Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
2312,RegionE,699.7175,599.2239999999999,1059.81,100.49350000000004,0.0,599.2239999999999,0.0,0.0,0.0,0.0,100.49350000000004,99.67532100000008
2313,RegionE,667.0649995833332,576.2065,1089.78,90.85849958333324,0.0,576.2065,0.0,0.0,0.0,0.0,90.85849958333324,99.67532100000008
2314,RegionE,664.62916625,577.2305,1100.0,87.39866625000002,0.0,577.2305,0.0,0.0,0.0,0.0,87.39866625000002,99.67532100000008
2315,RegionE,644.47916625,574.9661,1089.78,69.51306625000007,0.0,574.9661,0.0,0.0,0.0,0.0,69.51306625000007,99.67532100000008
2316,RegionE,581.04625,542.4319,1059.81,278.61434999999994,0.0,302.43190000000004,240.0,0.0,0.0,0.0,278.61434999999994,325.2753210000001
2317,RegionE,565.57875,524.4864,1012.13,281.09235,0.0,284.4864,240.0,0.0,0.0,0.0,281.09235,550.8753210000001
2318,RegionE,546.5574995833333,508.2983,950.0,278.2591995833333,0.0,268.2983,240.0,0.0,0.0,0.0,278.2591995833333,776.4753210000001
2319,RegionE,494.1354170833333,465.2403,877.65,28.895117083333332,0.0,465.2403,0.0,0.0,0.0,0.0,28.895117083333332,776.4753210000001
2320,RegionE,404.35624958333335,425.91999999999996,800.0,0.0,0.0,404.35624958333335,21.563750416666608,0.0,0.0,0.0,0.0,796.7452463916667
2321,RegionE,361.0525004166667,385.7916,722.35,0.0,0.0,361.0525004166667,24.739099583333314,0.0,0.0,0.0,0.0,820.0
2322,RegionE,392.34083333333336,381.4044,650.0,10.936433333333355,0.0,381.4044,0.0,0.0,0.0,0.0,10.936433333333355,820.0
2323,RegionE,383.46916666666675,373.5463,587.87,9.922866666666778,0.0,373.5463,0.0,0.0,0.0,0.0,9.922866666666778,820.0
2324,RegionE,402.24875041666667,365.8229,540.19,36.42585041666666,0.0,365.8229,0.0,0.0,0.0,0.0,36.42585041666666,820.0
2325,RegionE,471.5720829166667,365.8229,510.22,105.74918291666671,0.0,365.8229,0.0,0.0,0.0,0.0,105.74918291666671,820.0
2326,RegionE,442.55083333333334,384.0852,500.0,58.46563333333336,0.0,384.0852,0.0,0.0,-0.0,0.0,58.46563333333336,820.0
2327,RegionE,487.90958333333333,408.6341,510.22,0.0,0.0,408.6341,0.0,0.0,79.27548333333334,0.0,0.0,734.7575448028674
2328,RegionE,520.28833375,431.8171,540.19,0.0,0.0,431.8171,0.0,0.0,88.47123375000001,0.0,0.0,639.6271859318997
2329,RegionE,504.9874995833334,467.3714,587.87,0.0,0.0,467.3714,0.0,0.0,37.61609958333338,0.0,0.0,599.1797670250896
2330,RegionE,619.5816666666666,518.9179,650.0,0.0,0.0,518.9179,0.0,0.0,100.66376666666656,0.0,0.0,490.93915770609334
2331,RegionE,624.19666625,566.8183,722.35,0.0,0.0,566.8183,0.0,0.0,57.37836625,0.0,0.0,429.24198969534064
2332,RegionE,682.6554162499999,589.6515999999999,800.0,93.00381625,0.0,589.6515999999999,0.0,0.0,0.0,0.0,93.00381625,429.24198969534064
2333,RegionE,688.2425000000001,539.44,877.65,148.8025,0.0,539.44,0.0,0.0,0.0,0.0,148.8025,429.24198969534064
2334,RegionE,665.6975004166667,537.8313,950.0,127.86620041666663,0.0,537.8313,0.0,0.0,0.0,0.0,127.86620041666663,429.24198969534064
2335,RegionE,693.6329170833334,562.1876,1012.13,131.4453170833334,0.0,562.1876,0.0,0.0,0.0,0.0,131.4453170833334,429.24198969534064
2336,RegionE,672.8933333333333,575.504,1059.81,97.3893333333333,0.0,575.504,0.0,0.0,0.0,0.0,97.3893333333333,429.24198969534064
2337,RegionE,665.38333375,593.2147,1089.78,72.16863375000003,0.0,593.2147,0.0,0.0,0.0,0.0,72.16863375000003,429.24198969534064
2338,RegionE,636.7941666666667,572.6687999999999,1100.0,64.12536666666676,0.0,572.6687999999999,0.0,0.0,0.0,0.0,64.12536666666676,429.24198969534064
2339,RegionE,609.9575,552.4539,1089.78,57.503600000000006,0.0,552.4539,0.0,0.0,0.0,0.0,57.503600000000006,429.24198969534064
2340,RegionE,513.82875,524.6837,1059.81,0.0,0.0,513.82875,10.85495000000003,0.0,0.0,0.0,0.0,439.44564269534067
2341,RegionE,523.5295829166666,520.4979000000001,1012.13,193.57841379928286,0.0,329.95116911738376,190.5467308826163,0.0,0.0,0.0,193.57841379928286,618.559569725
2342,RegionE,519.91,488.0041,950.0,31.905899999999974,0.0,488.0041,0.0,0.0,0.0,0.0,31.905899999999974,618.559569725
2343,RegionE,513.9824995833334,465.755,877.65,48.22749958333338,0.0,465.755,0.0,0.0,0.0,0.0,48.22749958333338,618.559569725
2344,RegionE,478.5670833333333,433.904,800.0,44.663083333333304,0.0,433.904,0.0,0.0,0.0,0.0,44.663083333333304,618.559569725
2345,RegionE,491.80583333333334,410.6395,722.35,81.16633333333334,0.0,410.6395,0.0,0.0,0.0,0.0,81.16633333333334,618.559569725
2346,RegionE,459.6829170833332,390.0531,650.0,69.62981708333325,0.0,390.0531,0.0,0.0,0.0,0.0,69.62981708333325,618.559569725
2347,RegionE,395.70208374999993,380.3938,587.87,15.30828374999993,0.0,380.3938,0.0,0.0,0.0,0.0,15.30828374999993,618.559569725
2348,RegionE,384.86875,373.5232,540.19,11.345550000000003,0.0,373.5232,0.0,0.0,0.0,0.0,11.345550000000003,618.559569725
2349,RegionE,371.9408337499999,358.9362,510.22,13.004633749999925,0.0,358.9362,0.0,0.0,0.0,0.0,13.004633749999925,618.559569725
2350,RegionE,374.1975,388.6788,500.0,0.0,0.0,374.1975,14.481300000000033,0.0,0.0,0.0,0.0,632.171991725
2351,RegionE,391.9937495833334,405.0181,510.22,0.0,0.0,391.9937495833334,13.024350416666607,0.0,0.0,0.0,0.0,644.4148811166666
2352,RegionE,431.5541666666667,427.5624,540.19,0.0,0.0,427.5624,0.0,0.0,3.991766666666649,0.0,0.0,640.1226588944444
2353,RegionE,558.9824995833334,472.12569999999994,587.87,0.0,0.0,472.12569999999994,0.0,0.0,86.85679958333344,0.0,0.0,546.7282507403224
2354,RegionE,609.7695833333333,525.0139,650.0,0.0,0.0,525.0139,0.0,0.0,84.75568333333331,0.0,0.0,455.5931073711468
2355,RegionE,597.3241666666668,567.7464,722.35,0.0,0.0,567.7464,0.0,0.0,29.577766666666776,0.0,0.0,423.7890571919352
2356,RegionE,651.6762504166667,613.8747000000001,800.0,0.0,0.0,613.8747000000001,0.0,0.0,37.8015504166666,0.0,0.0,383.14222878691737
2357,RegionE,661.8566670833333,522.2044000000001,877.65,0.0,0.0,522.2044000000001,0.0,0.0,139.6522670833332,0.0,0.0,232.97850074032257
2358,RegionE,645.73666625,543.2694,950.0,102.46726624999997,0.0,543.2694,0.0,0.0,0.0,0.0,102.46726624999997,232.97850074032257
2359,RegionE,687.7829166666666,571.3602000000001,1012.13,116.42271666666647,0.0,571.3602000000001,0.0,0.0,0.0,0.0,116.42271666666647,232.97850074032257
2360,RegionE,609.6720833333334,581.0319999999999,1059.81,28.64008333333345,0.0,581.0319999999999,0.0,0.0,0.0,0.0,28.64008333333345,232.97850074032257
2361,RegionE,554.2875000000001,588.9817,1089.78,0.0,0.0,554.2875000000001,34.69419999999991,0.0,0.0,0.0,0.0,265.5910487403225
2362,RegionE,521.3391670833333,602.8983000000001,1100.0,0.0,0.0,521.3391670833333,81.55913291666673,0.0,0.0,0.0,0.0,342.25663368198923
2363,RegionE,509.65708333333333,553.3858,1089.78,0.0,0.0,509.65708333333333,43.728716666666685,0.0,0.0,0.0,0.0,383.36162734865593
2364,RegionE,506.3429166666667,534.9768,1059.81,0.0,0.0,506.3429166666667,28.6338833333333,0.0,0.0,0.0,0.0,410.27747768198924
2365,RegionE,496.08708375000003,508.1261,1012.13,0.0,0.0,496.08708375000003,12.039016249999975,0.0,0.0,0.0,0.0,421.5941529569892
2366,RegionE,560.01916625,506.7806,950.0,53.23856625000002,0.0,506.7806,0.0,0.0,0.0,0.0,53.23856625000002,421.5941529569892
2367,RegionE,480.4874995833333,457.9248,877.65,22.562699583333313,0.0,457.9248,0.0,0.0,0.0,0.0,22.562699583333313,421.5941529569892
2368,RegionE,434.8770829166666,421.64,800.0,13.237082916666623,0.0,421.64,0.0,0.0,0.0,0.0,13.237082916666623,421.5941529569892
2369,RegionE,378.5129166666667,400.4975,722.35,0.0,0.0,378.5129166666667,21.98458333333332,0.0,0.0,0.0,0.0,442.2596612903225
2370,RegionE,393.70708291666665,386.21000000000004,650.0,7.4970829166666135,0.0,386.21000000000004,0.0,0.0,0.0,0.0,7.4970829166666135,442.2596612903225
2371,RegionE,386.9325004166667,376.9563,587.87,9.9762004166667,0.0,376.9563,0.0,0.0,0.0,0.0,9.9762004166667,442.2596612903225
2372,RegionE,416.8991666666667,374.2719,540.19,0.0,0.0,374.2719,0.0,0.0,42.627266666666685,0.0,0.0,396.4238906810035
2373,RegionE,408.25583375,366.51279999999997,510.22,0.0,0.0,366.51279999999997,0.0,0.0,41.74303375000005,0.0,0.0,351.53890815412177
2374,RegionE,402.12083375,386.3102,500.0,0.0,0.0,386.3102,0.0,0.0,15.810633749999965,0.0,0.0,334.5382267025089
2375,RegionE,448.92333291666665,398.2762,510.22,0.0,0.0,398.2762,0.0,0.0,50.647132916666635,0.0,0.0,280.0789439964157
2376,RegionE,475.6350004166667,431.72290000000004,540.19,0.0,0.0,431.72290000000004,0.0,0.0,43.91210041666665,0.0,0.0,232.8616317204301
2377,RegionE,530.1616670833333,472.85339999999997,587.87,0.0,0.0,472.85339999999997,0.0,0.0,57.30826708333336,0.0,0.0,171.23983915770606
2378,RegionE,530.89875,516.4528,650.0,0.0,0.0,516.4528,0.0,0.0,14.445949999999925,0.0,0.0,155.70655958781367
2379,RegionE,570.2275,567.6029,722.35,0.0,0.0,567.6029,0.0,0.0,2.6245999999999867,0.0,0.0,152.88440905017927
2380,RegionE,634.3708329166667,621.3606,800.0,0.0,0.0,621.3606,0.0,0.0,13.010232916666723,0.0,0.0,138.89491129032257
2381,RegionE,546.4400004166666,527.4638,877.65,0.0,0.0,527.4638,0.0,0.0,18.976200416666643,0.0,0.0,118.49039471326165
2382,RegionE,578.6491670833333,544.7130999999999,950.0,0.0,0.0,544.7130999999999,0.0,0.0,33.93606708333334,0.0,0.0,82.0
2383,RegionE,629.8791666666666,562.8513,1012.13,67.02786666666657,0.0,562.8513,0.0,0.0,-0.0,0.0,67.02786666666657,82.0
2384,RegionE,636.6604166666667,613.0,1059.81,23.66041666666672,0.0,613.0,0.0,0.0,-0.0,0.0,23.66041666666672,82.0
2385,RegionE,575.54666625,579.4575,1089.78,0.0,0.0,575.54666625,0.0,0.0,0.0,3.910833749999938,0.0,82.0
2386,RegionE,588.4891666666667,597.1012000000001,1100.0,0.0,0.0,588.4891666666667,-0.0,0.0,0.0,8.61203333333333,0.0,82.0
2387,RegionE,490.7320833333333,543.0707,1089.78,0.0,0.0,490.7320833333333,0.0,0.0,0.0,52.33861666666667,0.0,82.0
2388,RegionE,535.7375,551.3743999999999,1059.81,0.0,0.0,535.7375,0.0,0.0,0.0,15.636899999999969,0.0,82.0
2389,RegionE,510.9199995833333,526.6678999999999,1012.13,0.0,0.0,510.9199995833333,0.0,0.0,0.0,15.747900416666596,0.0,82.0
2390,RegionE,394.93874999999997,498.8005,950.0,0.0,0.0,394.93874999999997,0.0,0.0,0.0,103.86175000000003,0.0,82.0
2391,RegionE,365.76124999999996,465.9472,877.65,0.0,0.0,365.76124999999996,-0.0,0.0,0.0,100.18595000000005,0.0,82.0
2392,RegionE,369.08249958333334,439.728,800.0,0.0,0.0,369.08249958333334,0.0,0.0,0.0,70.64550041666666,0.0,82.0
2393,RegionE,342.1408329166666,391.4443,722.35,0.0,0.0,342.1408329166666,-0.0,0.0,0.0,49.30346708333337,0.0,82.0
2394,RegionE,333.7612504166666,384.4912,650.0,0.0,0.0,333.7612504166666,-0.0,0.0,0.0,50.72994958333339,0.0,82.0
2395,RegionE,300.7987504166666,379.9056,587.87,0.0,0.0,300.7987504166667,13.55244943291003,0.0,0.0,65.55440015042333,0.0,94.73930246693543
2396,RegionE,349.89833374999995,369.4271,540.19,0.0,0.0,349.89833374999995,19.528766250000047,0.0,0.0,0.0,0.0,113.09634274193547
2397,RegionE,385.6120833333333,363.34479999999996,510.22,0.0,0.0,363.34479999999996,0.0,0.0,22.267283333333353,0.0,0.0,89.15302732974907
2398,RegionE,398.22041624999997,394.75,500.0,0.0,0.0,394.75,0.0,0.0,3.470416249999971,0.0,0.0,85.42139695340501
2399,RegionE,404.06666625,404.0281,510.22,0.0,0.0,404.0281,0.0,0.0,0.03856625000003078,0.0,0.0,85.37992786738347
2400,RegionE,540.8258333333333,540.1899999999999,540.19,0.0,0.0,540.1899999999999,0.0,0.0,0.6358333333333803,0.0,0.0,84.69623611111102
2401,RegionE,590.2024995833333,587.87,587.87,0.0,0.0,587.87,0.0,0.0,2.3324995833332878,0.0,0.0,82.18817204301071
2402,RegionE,650.175,650.0,650.0,0.0,0.0,650.0,0.0,0.0,0.17499999999995453,0.0,0.0,82.0
2403,RegionE,682.7333333333333,722.35,722.35,0.0,0.0,682.7333333333333,-0.0,0.0,0.0,39.616666666666674,0.0,82.0
2404,RegionE,664.30291625,714.18875,800.0,0.0,0.0,664.30291625,0.0,0.0,0.0,49.885833750000074,0.0,82.0
2405,RegionE,597.5175,727.0174999999999,877.65,0.0,0.0,597.5175,86.3829784734043,0.0,0.0,43.11702152659559,0.0,163.19999976500003
2406,RegionE,547.59583375,767.595834,950.0,0.0,0.0,547.59583375,220.00000024999997,0.0,0.0,0.0,0.0,370.0
0,RegionF,478.75190000000003,451.1936,540.19,0.0,0.0,451.1936,0.0,0.0,27.55830000000003,0.0,0.0,352.86741935483866
1,RegionF,476.36429999999996,479.19899999999996,587.87,0.0,0.0,476.36429999999996,2.834699999999998,0.0,0.0,0.0,0.0,355.5320373548387
2,RegionF,530.2377,529.5529,650.0,0.0,0.0,529.5529,0.0,0.0,0.6847999999999956,0.0,0.0,354.79569326881716
3,RegionF,583.9586999999999,584.0883,722.35,0.0,0.0,583.9586999999999,0.12960000000009586,0.0,0.0,0.0,0.0,354.9175172688173
4,RegionF,613.1602333333334,562.1739,800.0,50.98633333333339,0.0,562.1739,0.0,0.0,0.0,0.0,50.98633333333339,354.9175172688173
5,RegionF,658.5623095766666,576.9488,877.65,81.61350957666662,0.0,576.9488,0.0,0.0,0.0,0.0,81.61350957666662,354.9175172688173
6,RegionF,682.8256604233334,582.1292000000001,950.0,100.69646042333329,0.0,582.1292000000001,0.0,0.0,0.0,0.0,100.69646042333329,354.9175172688173
7,RegionF,651.8931166666666,548.279,1012.13,103.61411666666663,0.0,548.279,0.0,0.0,0.0,0.0,103.61411666666663,354.9175172688173
8,RegionF,607.65309,534.5069,1059.81,73.14619000000005,0.0,534.5069,0.0,0.0,0.0,0.0,73.14619000000005,354.9175172688173
9,RegionF,620.1816395766666,521.9684,1089.78,98.21323957666664,0.0,521.9684,0.0,0.0,0.0,0.0,98.21323957666664,354.9175172688173
10,RegionF,547.6883462433334,492.2555,1100.0,55.432846243333415,0.0,492.2555,0.0,0.0,0.0,0.0,55.432846243333415,354.9175172688173
11,RegionF,469.37675957666664,456.2994,1089.78,13.077359576666652,0.0,456.2994,0.0,0.0,0.0,0.0,13.077359576666652,354.9175172688173
12,RegionF,501.68386709,461.3855,1059.81,89.06211003830907,0.0,412.6217570516909,48.76374294830907,0.0,0.0,0.0,89.06211003830907,400.7554356402278
13,RegionF,468.10168,443.84479999999996,1012.13,274.25688,0.0,193.84479999999996,250.0,0.0,0.0,0.0,274.25688,635.7554356402278
14,RegionF,429.30614333333335,419.3411,950.0,9.96504333333337,0.0,419.3411,0.0,0.0,0.0,0.0,9.96504333333337,635.7554356402278
15,RegionF,397.14170000000007,397.4367,877.65,0.0,0.0,397.14170000000007,0.29499999999990223,0.0,0.0,0.0,0.0,636.0327356402277
16,RegionF,387.28226709000006,376.1664,800.0,11.115867090000052,0.0,376.1664,0.0,0.0,0.0,0.0,11.115867090000052,636.0327356402277
17,RegionF,388.7431904233334,391.69820000000004,722.35,0.0,0.0,388.7431904233334,2.9550095766666686,0.0,0.0,0.0,0.0,638.8104446422943
18,RegionF,388.1492537566666,384.4451,650.0,3.704153756666585,0.0,384.4451,0.0,0.0,0.0,0.0,3.704153756666585,638.8104446422943
19,RegionF,357.88642333333337,368.0593,587.87,0.0,0.0,357.88642333333337,10.172876666666639,0.0,0.0,0.0,0.0,648.372948708961
20,RegionF,362.14558,377.7066,540.19,0.0,0.0,362.14558,15.561019999999985,0.0,0.0,0.0,0.0,663.000307508961
21,RegionF,362.41862957666666,364.89549999999997,510.22,0.0,0.0,362.41862957666666,2.4768704233333096,0.0,0.0,0.0,0.0,665.3285657068943
22,RegionF,428.36676624333336,398.2593,500.0,0.0,0.0,398.2593,0.0,0.0,30.107466243333363,0.0,0.0,632.9549460904068
23,RegionF,454.39414666666664,411.4446,510.22,0.0,0.0,411.4446,0.0,0.0,42.94954666666666,0.0,0.0,586.7726378466792
24,RegionF,473.90134709,445.29279999999994,540.19,0.0,0.0,445.29279999999994,0.0,0.0,28.60854709000006,0.0,0.0,556.0107592552813
25,RegionF,569.9776933333334,485.3439,587.87,0.0,0.0,485.3439,0.0,0.0,84.63379333333336,0.0,0.0,465.0066804022347
26,RegionF,548.4681266666666,538.0736999999999,650.0,0.0,0.0,538.0736999999999,0.0,0.0,10.394426666666732,0.0,0.0,453.8298775348511
27,RegionF,596.1210666666667,592.4087,722.35,0.0,0.0,592.4087,0.0,0.0,3.712366666666753,0.0,0.0,449.83808542015566
28,RegionF,502.9822300000001,628.6972000000001,800.0,0.0,0.0,502.9822300000001,125.71497,0.0,0.0,0.0,0.0,568.0101572201556
29,RegionF,633.99289,587.9277,877.65,46.06519000000003,0.0,587.9277,0.0,0.0,0.0,0.0,46.06519000000003,568.0101572201556
30,RegionF,683.86452,590.7461000000001,950.0,93.1184199999999,0.0,590.7461000000001,0.0,0.0,0.0,0.0,93.1184199999999,568.0101572201556
31,RegionF,681.4062233333334,562.2103999999999,1012.13,119.19582333333346,0.0,562.2103999999999,0.0,0.0,0.0,0.0,119.19582333333346,568.0101572201556
32,RegionF,617.18825,542.2234000000001,1059.81,74.96484999999996,0.0,542.2234000000001,0.0,0.0,0.0,0.0,74.96484999999996,568.0101572201556
33,RegionF,588.72543291,536.0124000000001,1089.78,52.713032909999924,0.0,536.0124000000001,0.0,0.0,0.0,0.0,52.713032909999924,568.0101572201556
34,RegionF,517.1440004233334,487.813,1100.0,29.33100042333342,0.0,487.813,0.0,0.0,0.0,0.0,29.33100042333342,568.0101572201556
35,RegionF,506.24570709000005,472.2262,1089.78,34.01950709000005,0.0,472.2262,0.0,0.0,0.0,0.0,34.01950709000005,568.0101572201556
36,RegionF,467.7545466666667,458.7273,1059.81,9.027246666666713,0.0,458.7273,0.0,0.0,0.0,0.0,9.027246666666713,568.0101572201556
37,RegionF,427.90279291,427.06579999999997,1012.13,0.836992910000049,0.0,427.06579999999997,0.0,0.0,0.0,0.0,0.836992910000049,568.0101572201556
38,RegionF,434.23458999999997,418.01329999999996,950.0,16.22129000000001,0.0,418.01329999999996,0.0,0.0,0.0,0.0,16.22129000000001,568.0101572201556
39,RegionF,439.94789708999997,395.5686,877.65,44.379297089999966,0.0,395.5686,0.0,0.0,0.0,0.0,44.379297089999966,568.0101572201556
40,RegionF,382.51003000000003,379.5731,800.0,2.936930000000018,0.0,379.5731,0.0,0.0,0.0,0.0,2.936930000000018,568.0101572201556
41,RegionF,382.6277162433334,380.7932,722.35,1.8345162433333826,0.0,380.7932,0.0,0.0,0.0,0.0,1.8345162433333826,568.0101572201556
42,RegionF,343.2420537566667,372.9687,650.0,0.0,0.0,343.2420537566667,29.726646243333334,0.0,0.0,0.0,0.0,595.953204688889
43,RegionF,329.7876733333334,372.8789,587.87,0.0,0.0,329.7876733333334,43.091226666666614,0.0,0.0,0.0,0.0,636.4589577555555
44,RegionF,317.7023537566667,366.0763,540.19,0.0,0.0,317.7023537566667,48.37394624333331,0.0,0.0,0.0,0.0,681.9304672242888
45,RegionF,404.01409291000004,370.56600000000003,510.22,33.448092910000014,0.0,370.56600000000003,0.0,0.0,0.0,0.0,33.448092910000014,681.9304672242888
46,RegionF,456.3596837566667,399.3733,500.0,0.0,0.0,399.3733,0.0,0.0,56.986383756666726,0.0,0.0,620.6547857655074
47,RegionF,460.91686666666664,406.4236,510.22,0.0,0.0,406.4236,0.0,0.0,54.493266666666614,0.0,0.0,562.0598753712422
48,RegionF,564.4150937566667,452.4722,540.19,0.0,0.0,452.4722,0.0,0.0,111.9428937566667,0.0,0.0,441.69117240708454
49,RegionF,513.5380462433333,485.29589999999996,587.87,0.0,0.0,485.29589999999996,0.0,0.0,28.24214624333331,0.0,0.0,411.3232732207046
50,RegionF,558.8634999999999,533.0450999999999,650.0,0.0,0.0,533.0450999999999,0.0,0.0,25.818399999999997,0.0,0.0,383.5615527905971
51,RegionF,603.42737709,585.4161,722.35,0.0,0.0,585.4161,0.0,0.0,18.01127709000002,0.0,0.0,364.19458817769384
52,RegionF,642.7914504233333,640.1601,800.0,0.0,0.0,640.1601,0.0,0.0,2.631350423333288,0.0,0.0,361.3651791203462
53,RegionF,685.6670729099999,570.9353,877.65,114.7317729099999,0.0,570.9353,0.0,0.0,0.0,0.0,114.7317729099999,361.3651791203462
54,RegionF,661.4502904233333,586.3851999999999,950.0,75.06509042333334,0.0,586.3851999999999,0.0,0.0,0.0,0.0,75.06509042333334,361.3651791203462
55,RegionF,583.61072,560.1198999999999,1012.13,23.4908200000001,0.0,560.1198999999999,0.0,0.0,0.0,0.0,23.4908200000001,361.3651791203462
56,RegionF,571.9690533333334,540.4525,1059.81,31.516553333333377,0.0,540.4525,0.0,0.0,0.0,0.0,31.516553333333377,361.3651791203462
57,RegionF,524.0468733333332,518.4488,1089.78,5.598073333333218,0.0,518.4488,0.0,0.0,0.0,0.0,5.598073333333218,361.3651791203462
58,RegionF,508.33528042333336,482.6167,1100.0,25.71858042333338,0.0,482.6167,0.0,0.0,0.0,0.0,25.71858042333338,361.3651791203462
59,RegionF,466.78553624333335,465.4296,1089.78,1.3559362433333604,0.0,465.4296,0.0,0.0,0.0,0.0,1.3559362433333604,361.3651791203462
60,RegionF,442.8164033333334,442.7713,1059.81,0.04510333333342942,0.0,442.7713,0.0,0.0,0.0,0.0,0.04510333333342942,361.3651791203462
61,RegionF,439.5766337566667,439.3396,1012.13,0.23703375666667625,0.0,439.3396,0.0,0.0,0.0,0.0,0.23703375666667625,361.3651791203462
62,RegionF,419.10762,418.73339999999996,950.0,0.37422000000003663,0.0,418.73339999999996,0.0,0.0,0.0,0.0,0.37422000000003663,361.3651791203462
63,RegionF,391.92962,392.5017,877.65,0.0,0.0,391.92962,0.5720800000000281,0.0,0.0,0.0,0.0,361.9029343203463
64,RegionF,395.49493291000005,394.7613,800.0,0.7336329100000398,0.0,394.7613,0.0,0.0,0.0,0.0,0.7336329100000398,361.9029343203463
65,RegionF,366.09655,362.4606,722.35,3.63594999999998,0.0,362.4606,0.0,0.0,0.0,0.0,3.63594999999998,361.9029343203463
66,RegionF,387.9113395766667,374.2409,650.0,13.670439576666695,0.0,374.2409,0.0,0.0,0.0,0.0,13.670439576666695,361.9029343203463
67,RegionF,377.41902291,377.74,587.87,0.0,0.0,377.41902291,0.3209770899999853,0.0,0.0,0.0,0.0,362.20465278494623
68,RegionF,380.58259333333336,371.6962,540.19,8.886393333333388,0.0,371.6962,0.0,0.0,0.0,0.0,8.886393333333388,362.20465278494623
69,RegionF,377.6632862433333,368.6288,510.22,9.034486243333276,0.0,368.6288,0.0,0.0,0.0,0.0,9.034486243333276,362.20465278494623
70,RegionF,404.21856375666664,393.46590000000003,500.0,0.0,0.0,393.46590000000003,0.0,0.0,10.752663756666607,0.0,0.0,350.64264874551975
71,RegionF,412.91086666666666,410.42830000000004,510.22,0.0,0.0,410.42830000000004,0.0,0.0,2.482566666666628,0.0,0.0,347.9732222222223
72,RegionF,536.8615962433333,448.8657,540.19,0.0,0.0,448.8657,0.0,0.0,87.99589624333333,0.0,0.0,253.35397894982088
73,RegionF,530.4993204233333,485.51339999999993,587.87,0.0,0.0,485.51339999999993,0.0,0.0,44.98592042333337,0.0,0.0,204.9820215053764
74,RegionF,617.71868709,537.6032,650.0,0.0,0.0,537.6032,0.0,0.0,80.11548708999999,0.0,0.0,118.83633646236567
75,RegionF,616.02789291,584.5600999999999,722.35,0.0,0.0,584.5600999999999,0.0,0.0,31.46779291000007,0.0,0.0,85.0
76,RegionF,657.15642,637.5777,800.0,19.578719999999976,0.0,637.5777,0.0,0.0,0.0,0.0,19.578719999999976,85.0
77,RegionF,630.0469995766666,568.1274000000001,877.65,61.91959957666654,0.0,568.1274000000001,0.0,0.0,0.0,0.0,61.91959957666654,85.0
78,RegionF,639.0165866666666,563.3293,950.0,75.68728666666664,0.0,563.3293,0.0,0.0,0.0,0.0,75.68728666666664,85.0
79,RegionF,623.4294537566667,546.7368,1012.13,76.69265375666669,0.0,546.7368,0.0,0.0,0.0,0.0,76.69265375666669,85.0
80,RegionF,567.3598000000001,534.0801,1059.81,33.27970000000005,0.0,534.0801,0.0,0.0,0.0,0.0,33.27970000000005,85.0
81,RegionF,549.4307866666667,518.3036,1089.78,31.127186666666717,0.0,518.3036,0.0,0.0,0.0,0.0,31.127186666666717,85.0
82,RegionF,531.2791000000001,516.0496,1100.0,15.22950000000003,0.0,516.0496,0.0,0.0,0.0,0.0,15.22950000000003,85.0
83,RegionF,471.5764,466.2315,1089.78,5.3448999999999955,0.0,466.2315,0.0,0.0,0.0,0.0,5.3448999999999955,85.0
84,RegionF,464.8945066666667,450.9203,1059.81,13.974206666666703,0.0,450.9203,0.0,0.0,0.0,0.0,13.974206666666703,85.0
85,RegionF,433.5373604233333,433.7242,1012.13,131.7503788600884,0.0,301.7869815632449,131.93721843675507,0.0,0.0,0.0,131.7503788600884,209.02098533054976
86,RegionF,412.54256666666663,412.551,950.0,0.0,0.0,412.54256666666663,0.008433333333357496,0.0,0.0,0.0,0.0,209.02891266388312
87,RegionF,406.72088708999996,406.7788,877.65,0.0,0.0,406.72088708999996,0.057912910000027296,0.0,0.0,0.0,0.0,209.08335079928315
88,RegionF,420.45212624333334,385.5025,800.0,34.94962624333334,0.0,385.5025,0.0,0.0,0.0,0.0,34.94962624333334,209.08335079928315
89,RegionF,364.97344709000004,359.0426,722.35,5.930847090000043,0.0,359.0426,0.0,0.0,0.0,0.0,5.930847090000043,209.08335079928315
90,RegionF,379.50902,372.31579999999997,650.0,7.1932200000000535,0.0,372.31579999999997,0.0,0.0,0.0,0.0,7.1932200000000535,209.08335079928315
91,RegionF,382.2623795766667,372.2427,587.87,10.019679576666704,0.0,372.2427,0.0,0.0,0.0,0.0,10.019679576666704,209.08335079928315
92,RegionF,397.88338042333334,369.424,540.19,28.459380423333357,0.0,369.424,0.0,0.0,0.0,0.0,28.459380423333357,209.08335079928315
93,RegionF,421.2742395766667,371.31600000000003,510.22,49.95823957666664,0.0,371.31600000000003,0.0,0.0,0.0,0.0,49.95823957666664,209.08335079928315
94,RegionF,395.42466,393.89750000000004,500.0,1.5271599999999808,0.0,393.89750000000004,0.0,0.0,0.0,0.0,1.5271599999999808,209.08335079928315
95,RegionF,445.36444624333336,420.3218,510.22,0.0,0.0,420.3218,0.0,0.0,25.042646243333365,0.0,0.0,182.15577419354835
