Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
873,RegionF,585.58853291,502.4134,1089.78,0.0,0.0,502.4134,0.0,0.0,83.17513291,0.0,0.0,526.6222011720429
874,RegionF,631.3919304233333,506.6194,1100.0,0.0,0.0,506.6194,0.0,0.0,124.77253042333331,0.0,0.0,392.4581899641576
875,RegionF,558.6319362433334,467.03999999999996,1089.78,91.59193624333341,0.0,467.03999999999996,0.0,0.0,0.0,0.0,91.59193624333341,392.4581899641576
876,RegionF,549.6754737566666,455.8238,1059.81,93.85167375666663,0.0,455.8238,0.0,0.0,0.0,0.0,93.85167375666663,392.4581899641576
877,RegionF,478.21723,432.97569999999996,1012.13,45.24153000000001,0.0,432.97569999999996,0.0,0.0,0.0,0.0,45.24153000000001,392.4581899641576
878,RegionF,406.99309042333334,413.8014,950.0,0.0,0.0,406.99309042333334,6.808309576666659,0.0,0.0,0.0,0.0,398.85800096622427
879,RegionF,430.16677999999996,395.8772,877.65,34.289579999999944,0.0,395.8772,0.0,0.0,0.0,0.0,34.289579999999944,398.85800096622427
880,RegionF,379.18940291,377.7149,800.0,0.0,0.0,377.7149,0.0,0.0,1.4745029100000124,0.0,0.0,397.27251396622427
881,RegionF,365.39762708999996,379.4392,722.35,0.0,220.0,159.43920000000003,0.0,0.0,205.95842708999993,0.0,-220.0,175.81183967590178
882,RegionF,339.1975262433333,352.2036,650.0,0.0,42.10421841192192,310.0993815880781,0.0,0.0,29.098144655255222,0.0,-42.10421841192192,144.52351208960584
883,RegionF,394.3282262433334,375.8868,587.87,0.0,0.0,375.8868,0.0,0.0,18.44142624333341,0.0,0.0,124.69402150537638
884,RegionF,419.50894,382.59349999999995,540.19,0.0,0.0,382.59349999999995,0.0,0.0,36.915440000000046,0.0,0.0,85.0
885,RegionF,353.66875291,365.6225,510.22,0.0,11.953747089999979,353.66875291,0.0,0.0,0.0,0.0,-11.953747089999979,85.0
886,RegionF,389.73506,395.9314,500.0,0.0,0.0,389.73506,6.196340000000021,0.0,0.0,0.0,0.0,90.82455960000001
887,RegionF,410.88309999999996,405.8066,510.22,0.0,0.0,405.8066,0.0,0.0,5.076499999999953,0.0,0.0,85.36595744946243
888,RegionF,511.52297957666667,442.67679999999996,540.19,68.84617957666671,0.0,442.67679999999996,0.0,0.0,0.0,0.0,68.84617957666671,85.36595744946243
889,RegionF,529.8926833333334,477.7891,587.87,52.10358333333335,0.0,477.7891,0.0,0.0,0.0,0.0,52.10358333333335,85.36595744946243
890,RegionF,628.6322200000001,536.9683,650.0,91.66392000000008,0.0,536.9683,0.0,0.0,0.0,0.0,91.66392000000008,85.36595744946243
891,RegionF,616.2573395766666,582.8960000000001,722.35,134.84007995177734,0.0,481.4172596248892,101.47874037511085,0.0,0.0,0.0,134.84007995177734,180.75597340206662
892,RegionF,637.9379333333334,638.2435,800.0,249.69443333333334,0.0,388.24350000000004,250.0,0.0,0.0,0.0,249.69443333333334,415.7559734020666
893,RegionF,677.0044029100001,567.6148000000001,877.65,340.0,0.0,337.00440291000007,230.61039709,0.0,0.0,0.0,340.0,632.5297466666666
894,RegionF,676.3088666666666,567.6602,950.0,340.0,0.0,336.30886666666663,231.3513333333334,0.0,0.0,0.0,340.0,850.0
895,RegionF,674.4965770900001,580.2275999999999,1012.13,0.0,0.0,580.2275999999999,0.0,0.0,94.26897709000013,0.0,0.0,748.6355085053763
896,RegionF,680.7293137566667,547.8987999999999,1059.81,0.0,0.0,547.8987999999999,0.0,0.0,132.83051375666673,0.0,0.0,605.8069990896056
897,RegionF,685.3681995766666,523.7594,1089.78,0.0,0.0,523.7594,0.0,0.0,161.60879957666657,0.0,0.0,432.0340963189964
898,RegionF,685.7902633333334,497.8624,1100.0,0.0,0.0,497.8624,0.0,0.0,187.92786333333345,0.0,0.0,229.9611249928314
899,RegionF,615.4801,456.4572,1089.78,46.16970042333345,0.0,456.4572,0.0,0.0,112.85319957666654,0.0,46.16970042333345,108.61359856630824
900,RegionF,605.4538733333333,461.3017,1059.81,144.15217333333328,0.0,461.3017,0.0,0.0,0.0,0.0,144.15217333333328,108.61359856630824
901,RegionF,518.44194,426.69730000000004,1012.13,91.74464,0.0,426.69730000000004,0.0,0.0,0.0,0.0,91.74464,108.61359856630824
902,RegionF,515.1759229099999,426.5032,950.0,88.67272290999995,0.0,426.5032,0.0,0.0,0.0,0.0,88.67272290999995,108.61359856630824
903,RegionF,481.62718,407.04150000000004,877.65,74.58567999999997,0.0,407.04150000000004,0.0,0.0,0.0,0.0,74.58567999999997,108.61359856630824
904,RegionF,414.60335291,383.9153,800.0,30.68805291000001,0.0,383.9153,0.0,0.0,0.0,0.0,30.68805291000001,108.61359856630824
905,RegionF,396.4567466666667,374.4961,722.35,0.0,0.0,374.4961,0.0,0.0,21.960646666666662,0.0,0.0,85.0
906,RegionF,324.72164375666665,365.8944,650.0,0.0,41.17275624333337,324.72164375666665,0.0,0.0,-0.0,0.0,-41.17275624333337,85.0
907,RegionF,308.40214333333336,383.38239999999996,587.87,0.0,74.9802566666666,308.40214333333336,0.0,0.0,-0.0,0.0,-74.9802566666666,85.0
908,RegionF,293.85768042333336,378.6474,540.19,0.0,84.78971957666664,293.85768042333336,0.0,0.0,-0.0,0.0,-84.78971957666664,85.0
909,RegionF,281.60217957666663,374.1249,510.22,0.0,92.5227204233334,281.60217957666663,0.0,0.0,-0.0,0.0,-92.5227204233334,85.0
910,RegionF,308.95459375666667,397.70889999999997,500.0,0.0,0.0,308.95459375666667,88.7543062433333,0.0,0.0,0.0,0.0,168.4290478687333
911,RegionF,385.37049291,419.0355,510.22,0.0,0.0,385.37049291,33.66500709000002,0.0,0.0,0.0,0.0,200.0741545333333
912,RegionF,378.8405762433333,446.11269999999996,540.19,0.0,0.0,378.8405762433333,67.27212375666664,0.0,0.0,0.0,0.0,263.30995086459995
913,RegionF,461.59547000000003,476.4132000000001,587.87,0.0,0.0,461.59547000000003,14.81773000000004,0.0,0.0,0.0,0.0,277.2386170646
914,RegionF,486.17124,525.2471,650.0,0.0,0.0,486.17124,39.075860000000034,0.0,0.0,0.0,0.0,313.96992546460007
915,RegionF,591.48810709,583.9074,722.35,7.580707089999919,0.0,583.9074,0.0,0.0,0.0,0.0,7.580707089999919,313.96992546460007
916,RegionF,639.10633291,643.3161,800.0,66.03499305404247,0.0,573.0713398559575,70.24476014404249,0.0,0.0,0.0,66.03499305404247,380.0
917,RegionF,653.07887291,589.9093,877.65,313.16957290999994,0.0,339.90930000000003,250.0,0.0,0.0,0.0,313.16957290999994,615.0
918,RegionF,616.7898937566667,558.204,950.0,308.5858937566668,0.0,308.20399999999995,250.0,0.0,0.0,0.0,308.5858937566668,850.0
919,RegionF,616.4707,542.3439000000001,1012.13,0.0,0.0,542.3439000000001,0.0,0.0,74.12679999999989,0.0,0.0,770.2937634408604
920,RegionF,634.8281262433333,535.4883,1059.81,0.0,0.0,535.4883,0.0,0.0,99.33982624333328,0.0,0.0,663.4767459749106
921,RegionF,568.57392,495.554,1089.78,0.0,0.0,495.554,0.0,0.0,73.01992000000007,0.0,0.0,584.9607029641579
922,RegionF,621.37205291,490.5997,1100.0,0.0,0.0,490.5997,0.0,0.0,130.77235291,0.0,0.0,444.3452697275988
923,RegionF,577.4893195766667,468.4072,1089.78,0.0,0.0,468.4072,0.0,0.0,109.08211957666674,0.0,0.0,327.0526680322582
924,RegionF,567.5697733333334,449.5847,1059.81,117.98507333333339,0.0,449.5847,0.0,0.0,0.0,0.0,117.98507333333339,327.0526680322582
925,RegionF,554.0658633333334,437.39549999999997,1012.13,116.6703633333334,0.0,437.39549999999997,0.0,0.0,0.0,0.0,116.6703633333334,327.0526680322582
926,RegionF,537.6316395766668,422.7555,950.0,114.87613957666679,0.0,422.7555,0.0,0.0,0.0,0.0,114.87613957666679,327.0526680322582
927,RegionF,507.3387537566667,408.6048,877.65,98.73395375666666,0.0,408.6048,0.0,0.0,0.0,0.0,98.73395375666666,327.0526680322582
928,RegionF,420.56007709000005,393.1741,800.0,27.38597709000004,0.0,393.1741,0.0,0.0,0.0,0.0,27.38597709000004,327.0526680322582
929,RegionF,368.9053666666667,363.3809,722.35,0.0,129.63345502666672,233.74744497333327,0.0,0.0,135.1579216933334,0.0,-129.63345502666672,181.7215694372761
930,RegionF,369.88707666666664,379.0064,650.0,0.0,9.119323333333341,369.88707666666664,0.0,0.0,0.0,0.0,-9.119323333333341,181.7215694372761
931,RegionF,379.2876166666666,381.2942,587.87,0.0,2.006583333333367,379.2876166666666,0.0,0.0,0.0,0.0,-2.006583333333367,181.7215694372761
932,RegionF,387.60061333333334,374.5734,540.19,0.0,0.0,374.5734,0.0,0.0,13.02721333333335,0.0,0.0,167.71381316487464
933,RegionF,452.7558462433334,375.832,510.22,0.0,0.0,375.832,0.0,0.0,76.9238462433334,0.0,0.0,85.0
934,RegionF,478.9610262433334,401.2589,500.0,77.7021262433334,0.0,401.2589,0.0,0.0,0.0,0.0,77.7021262433334,85.0
935,RegionF,423.3134362433333,413.86300000000006,510.22,9.450436243333229,0.0,413.86300000000006,0.0,0.0,0.0,0.0,9.450436243333229,85.0
936,RegionF,451.37112291000005,444.71919999999994,540.19,6.65192291000011,0.0,444.71919999999994,0.0,0.0,0.0,0.0,6.65192291000011,85.0
937,RegionF,467.6948562433334,483.1007,587.87,0.0,0.0,467.6948562433334,15.405843756666627,0.0,0.0,0.0,0.0,99.48149313126663
938,RegionF,504.2784770900001,527.5402,650.0,0.0,0.0,504.2784770900001,23.261722909999946,0.0,0.0,0.0,0.0,121.34751266666657
939,RegionF,608.6263333333334,592.0019,722.35,41.78665390070938,0.0,566.8396794326239,25.162220567375986,0.0,0.0,0.0,41.78665390070938,145.0
940,RegionF,618.31812709,638.8478,800.0,229.47032708999996,0.0,388.8478,250.0,0.0,0.0,0.0,229.47032708999996,380.0
941,RegionF,640.4720062433333,583.7886,877.65,306.68340624333337,0.0,333.7886,250.0,0.0,0.0,0.0,306.68340624333337,615.0
942,RegionF,653.5767137566667,565.727,950.0,337.8497137566667,0.0,315.727,250.0,0.0,0.0,0.0,337.8497137566667,850.0
943,RegionF,668.02423291,568.7887000000001,1012.13,0.0,0.0,568.7887000000001,0.0,0.0,99.23553290999996,0.0,0.0,743.2951259032259
944,RegionF,591.0292137566666,538.8665,1059.81,0.0,0.0,538.8665,0.0,0.0,52.162713756666676,0.0,0.0,687.2061863799283
945,RegionF,616.6798266666667,508.7059,1089.78,0.0,0.0,508.7059,0.0,0.0,107.97392666666673,0.0,0.0,571.1051899641577
946,RegionF,600.8624004233334,493.5882,1100.0,0.0,0.0,493.5882,0.0,0.0,107.27420042333341,0.0,0.0,455.75658735842285
947,RegionF,565.27869291,474.6583,1089.78,90.62039291000002,0.0,474.6583,0.0,0.0,0.0,0.0,90.62039291000002,455.75658735842285
948,RegionF,522.8700066666667,437.15790000000004,1059.81,85.71210666666661,0.0,437.15790000000004,0.0,0.0,0.0,0.0,85.71210666666661,455.75658735842285
949,RegionF,488.83739291,430.7167,1012.13,58.12069291,0.0,430.7167,0.0,0.0,0.0,0.0,58.12069291,455.75658735842285
950,RegionF,483.08683333333335,426.5426,950.0,56.54423333333335,0.0,426.5426,0.0,0.0,0.0,0.0,56.54423333333335,455.75658735842285
951,RegionF,402.15862333333337,394.4196,877.65,7.739023333333364,0.0,394.4196,0.0,0.0,0.0,0.0,7.739023333333364,455.75658735842285
952,RegionF,409.4742462433333,386.70259999999996,800.0,22.77164624333335,0.0,386.70259999999996,0.0,0.0,0.0,0.0,22.77164624333335,455.75658735842285
953,RegionF,395.4530233333334,379.38,722.35,0.0,220.0,159.38,0.0,0.0,236.07302333333342,0.0,-220.0,201.91462678494605
954,RegionF,365.63808,367.22720000000004,650.0,0.0,44.660639153333115,322.5665608466669,0.0,0.0,43.07151915333308,0.0,-44.660639153333115,155.6011653297492
955,RegionF,397.21028,375.4097,587.87,0.0,0.0,375.4097,0.0,0.0,21.800580000000025,0.0,0.0,132.15968145878142
956,RegionF,374.7393237566667,372.8996,540.19,0.0,0.0,372.8996,0.0,0.0,1.8397237566666718,0.0,0.0,130.18148387096778
957,RegionF,403.12848,361.1097,510.22,0.0,0.0,361.1097,0.0,0.0,42.01878000000005,0.0,0.0,85.0
958,RegionF,471.88120000000004,396.70550000000003,500.0,75.1757,0.0,396.70550000000003,0.0,0.0,0.0,0.0,75.1757,85.0
959,RegionF,435.50840042333334,411.0811,510.22,24.42730042333335,0.0,411.0811,0.0,0.0,-0.0,0.0,24.42730042333335,85.0
960,RegionF,432.6432804233334,434.93510000000003,540.19,0.0,0.0,432.6432804233334,2.291819576666626,0.0,0.0,0.0,0.0,87.15431040206663
961,RegionF,534.9654862433333,495.5857,587.87,39.37978624333334,0.0,495.5857,0.0,0.0,0.0,0.0,39.37978624333334,87.15431040206663
962,RegionF,562.82759291,535.0067,650.0,27.820892909999998,0.0,535.0067,0.0,0.0,0.0,0.0,27.820892909999998,87.15431040206663
963,RegionF,605.9868495766666,592.1629,722.35,91.72376390070932,0.0,514.2630856759573,77.89981432404277,0.0,0.0,0.0,91.72376390070932,160.38013586666682
964,RegionF,656.35801291,644.9221,800.0,261.43591290999996,0.0,394.9221,250.0,0.0,0.0,0.0,261.43591290999996,395.3801358666668
965,RegionF,656.84569291,577.798,877.65,329.04769291,0.0,327.798,250.0,0.0,0.0,0.0,329.04769291,630.3801358666668
966,RegionF,684.4673466666668,578.1055,950.0,340.0,0.0,344.4673466666668,233.6381533333332,0.0,0.0,0.0,340.0,850.0
967,RegionF,680.8749404233333,575.0161,1012.13,0.0,0.0,575.0161,0.0,0.0,105.85884042333328,0.0,0.0,736.1732898673836
968,RegionF,675.7636129099999,577.5201999999999,1059.81,0.0,0.0,577.5201999999999,0.0,0.0,98.24341290999996,0.0,0.0,630.5352114695341
969,RegionF,610.2349995766667,500.581,1089.78,109.6539995766667,0.0,500.581,0.0,0.0,0.0,0.0,109.6539995766667,630.5352114695341
970,RegionF,637.5852966666667,489.2535,1100.0,148.33179666666678,0.0,489.2535,0.0,0.0,0.0,0.0,148.33179666666678,630.5352114695341
971,RegionF,596.5012200000001,464.31870000000004,1089.78,132.18252000000007,0.0,464.31870000000004,0.0,0.0,0.0,0.0,132.18252000000007,630.5352114695341
972,RegionF,533.77126291,437.616,1059.81,96.15526291000003,0.0,437.616,0.0,0.0,0.0,0.0,96.15526291000003,630.5352114695341
973,RegionF,568.5265070900001,437.0079,1012.13,131.5186070900001,0.0,437.0079,0.0,0.0,0.0,0.0,131.5186070900001,630.5352114695341
974,RegionF,560.9534970899999,425.64660000000003,950.0,135.3068970899999,0.0,425.64660000000003,0.0,0.0,0.0,0.0,135.3068970899999,630.5352114695341
975,RegionF,517.4462604233333,401.74170000000004,877.65,115.7045604233333,0.0,401.74170000000004,0.0,0.0,0.0,0.0,115.7045604233333,630.5352114695341
976,RegionF,438.58476333333334,399.4261,800.0,39.15866333333332,0.0,399.4261,0.0,0.0,0.0,0.0,39.15866333333332,630.5352114695341
977,RegionF,370.36375,383.2516,722.35,0.0,12.887850000000014,370.36375,0.0,0.0,0.0,0.0,-12.887850000000014,630.5352114695341
978,RegionF,345.26431709,374.36199999999997,650.0,0.0,29.097682909999946,345.26431709,0.0,0.0,0.0,0.0,-29.097682909999946,630.5352114695341
979,RegionF,396.61592,397.3364,587.87,0.0,8.068226666666774,389.26817333333327,0.0,0.0,7.347746666666765,0.0,-8.068226666666774,622.6344086021505
980,RegionF,408.48618666666664,375.6104,540.19,0.0,217.1242133333334,158.48618666666664,0.0,0.0,250.0,0.0,-217.1242133333334,353.81720430107526
981,RegionF,418.55432333333334,367.4809,510.22,0.0,198.92657666666668,168.55432333333334,0.0,0.0,250.0,0.0,-198.92657666666668,85.0
982,RegionF,482.02087957666663,401.7067,500.0,80.31417957666662,0.0,401.7067,0.0,0.0,0.0,0.0,80.31417957666662,85.0
983,RegionF,508.3839633333333,419.41009999999994,510.22,88.97386333333338,0.0,419.41009999999994,0.0,0.0,0.0,0.0,88.97386333333338,85.0
984,RegionF,500.41894709,447.7663,540.19,52.652647090000016,0.0,447.7663,0.0,0.0,0.0,0.0,52.652647090000016,85.0
985,RegionF,551.3611870899999,485.9373,587.87,65.42388708999994,0.0,485.9373,0.0,0.0,0.0,0.0,65.42388708999994,85.0
986,RegionF,559.7414933333333,532.5377,650.0,27.20379333333335,0.0,532.5377,0.0,0.0,0.0,0.0,27.20379333333335,85.0
987,RegionF,572.3047566666667,580.9408999999999,722.35,55.193643900709276,0.0,517.1111127659574,63.829787234042556,0.0,0.0,0.0,55.193643900709276,145.0
988,RegionF,587.9727462433334,640.6021,800.0,197.37064624333345,0.0,390.60209999999995,250.0,0.0,0.0,0.0,197.37064624333345,380.0
989,RegionF,596.2353670900001,588.0895,877.65,258.14586709,0.0,338.08950000000004,250.0,0.0,0.0,0.0,258.14586709,615.0
990,RegionF,578.96294291,552.9365,950.0,276.02644291,0.0,302.9365,250.0,0.0,0.0,0.0,276.02644291,850.0
991,RegionF,668.7312,572.4652,1012.13,0.0,0.0,572.4652,0.0,0.0,96.26599999999996,0.0,0.0,746.4881720430108
992,RegionF,609.8582337566667,554.9112,1059.81,54.947033756666656,0.0,554.9112,0.0,0.0,0.0,0.0,54.947033756666656,746.4881720430108
993,RegionF,680.82583291,540.0781999999999,1089.78,140.7476329100001,0.0,540.0781999999999,0.0,0.0,0.0,0.0,140.7476329100001,746.4881720430108
994,RegionF,624.4082,484.6225,1100.0,139.78569999999996,0.0,484.6225,0.0,0.0,0.0,0.0,139.78569999999996,746.4881720430108
995,RegionF,610.1698066666667,468.3152,1089.78,141.85460666666665,0.0,468.3152,0.0,0.0,0.0,0.0,141.85460666666665,746.4881720430108
996,RegionF,551.1203104233333,436.2759,1059.81,114.84441042333333,0.0,436.2759,0.0,0.0,0.0,0.0,114.84441042333333,746.4881720430108
997,RegionF,573.1645462433333,440.76779999999997,1012.13,132.39674624333338,0.0,440.76779999999997,0.0,0.0,0.0,0.0,132.39674624333338,746.4881720430108
998,RegionF,514.50621,423.4096,950.0,91.09661,0.0,423.4096,0.0,0.0,0.0,0.0,91.09661,746.4881720430108
999,RegionF,460.07358666666664,401.33500000000004,877.65,58.738586666666606,0.0,401.33500000000004,0.0,0.0,0.0,0.0,58.738586666666606,746.4881720430108
1000,RegionF,414.4788933333334,374.3856,800.0,40.093293333333406,0.0,374.3856,0.0,0.0,0.0,0.0,40.093293333333406,746.4881720430108
1001,RegionF,360.5106666666667,376.6521,722.35,0.0,16.14143333333334,360.5106666666667,0.0,0.0,0.0,0.0,-16.14143333333334,746.4881720430108
1002,RegionF,342.57572624333335,374.11969999999997,650.0,0.0,31.543973756666617,342.57572624333335,0.0,0.0,0.0,0.0,-31.543973756666617,746.4881720430108
1003,RegionF,405.5668795766667,397.5923,587.87,0.0,127.4964670900001,270.0958329099999,0.0,0.0,135.47104666666675,0.0,-127.4964670900001,600.8203799283153
1004,RegionF,380.94835333333333,371.2354,540.19,0.0,220.0,151.23540000000003,0.0,0.0,229.7129533333333,0.0,-220.0,353.81720430107526
1005,RegionF,439.8530695766667,368.2242,510.22,0.0,178.37113042333328,189.8530695766667,0.0,0.0,250.0,0.0,-178.37113042333328,85.0
1006,RegionF,473.8293795766667,400.9972,500.0,72.8321795766667,0.0,400.9972,0.0,0.0,0.0,0.0,72.8321795766667,85.0
1007,RegionF,511.96493999999996,418.749,510.22,93.21593999999993,0.0,418.749,0.0,0.0,-0.0,0.0,93.21593999999993,85.0
1008,RegionF,549.70172,447.68219999999997,540.19,180.06088390070937,0.0,369.64083609929065,78.04136390070931,0.0,0.0,0.0,180.06088390070937,158.35888206666675
1009,RegionF,558.8846662433333,487.1408,587.87,71.74386624333329,0.0,487.1408,0.0,0.0,0.0,0.0,71.74386624333329,158.35888206666675
1010,RegionF,556.83615709,526.7409,650.0,30.09525709000002,0.0,526.7409,0.0,0.0,0.0,0.0,30.09525709000002,158.35888206666675
1011,RegionF,633.21819,585.6111,722.35,47.607090000000085,0.0,585.6111,0.0,0.0,0.0,0.0,47.607090000000085,158.35888206666675
1012,RegionF,629.94667,636.3605,800.0,243.58617000000004,0.0,386.3605,250.0,0.0,0.0,0.0,243.58617000000004,393.35888206666675
1013,RegionF,625.23539291,584.5536999999999,877.65,290.68169291000004,0.0,334.55369999999994,250.0,0.0,0.0,0.0,290.68169291000004,628.3588820666668
1014,RegionF,684.2501766666667,580.0386,950.0,340.0,0.0,344.2501766666667,235.7884233333333,0.0,0.0,0.0,340.0,850.0
1015,RegionF,677.6838537566666,555.1716,1012.13,0.0,0.0,555.1716,0.0,0.0,122.51225375666661,0.0,0.0,718.2663938100359
1016,RegionF,665.84999291,551.0423000000001,1059.81,0.0,0.0,551.0423000000001,0.0,0.0,114.8076929099999,0.0,0.0,594.8172616487457
1017,RegionF,653.2719133333334,499.3018,1089.78,153.97011333333336,0.0,499.3018,0.0,0.0,0.0,0.0,153.97011333333336,594.8172616487457
1018,RegionF,655.43811,499.1548,1100.0,156.28331000000003,0.0,499.1548,0.0,0.0,0.0,0.0,156.28331000000003,594.8172616487457
1019,RegionF,550.2190337566667,465.423,1089.78,84.7960337566667,0.0,465.423,0.0,0.0,0.0,0.0,84.7960337566667,594.8172616487457
1020,RegionF,542.5016662433333,452.1332,1059.81,90.36846624333327,0.0,452.1332,0.0,0.0,0.0,0.0,90.36846624333327,594.8172616487457
1021,RegionF,530.0865704233333,437.04740000000004,1012.13,93.0391704233333,0.0,437.04740000000004,0.0,0.0,0.0,0.0,93.0391704233333,594.8172616487457
1022,RegionF,476.12173042333336,420.6035,950.0,55.518230423333364,0.0,420.6035,0.0,0.0,0.0,0.0,55.518230423333364,594.8172616487457
1023,RegionF,338.11633291000004,401.9828,877.65,0.0,0.0,338.11633291000004,63.86646708999996,0.0,0.0,0.0,0.0,654.8517407133456
1024,RegionF,311.78923333333336,387.0381,800.0,0.0,0.0,311.78923333333336,75.24886666666663,0.0,0.0,0.0,0.0,725.5856753800123
1025,RegionF,300.49554709,373.70079999999996,722.35,0.0,73.20525290999996,300.49554709,0.0,0.0,0.0,0.0,-73.20525290999996,725.5856753800123
1026,RegionF,323.88810000000007,375.863,650.0,0.0,51.974899999999934,323.88810000000007,0.0,0.0,0.0,0.0,-51.974899999999934,725.5856753800123
1027,RegionF,405.8437395766667,402.5709,587.87,0.0,97.74757895007805,304.82332104992196,0.0,0.0,101.02041852674473,0.0,-97.74757895007805,616.961569437276
1028,RegionF,405.36875957666666,380.6445,540.19,0.0,220.0,160.6445,0.0,0.0,244.72425957666667,0.0,-220.0,353.81720430107526
1029,RegionF,408.7876,363.6818,510.22,0.0,204.8942,158.7876,0.0,0.0,250.0,0.0,-204.8942,85.0
1030,RegionF,427.58402291000004,391.21619999999996,500.0,36.367822910000086,0.0,391.21619999999996,0.0,0.0,0.0,0.0,36.367822910000086,85.0
1031,RegionF,422.4892066666667,411.9982,510.22,10.491006666666692,0.0,411.9982,0.0,0.0,-0.0,0.0,10.491006666666692,85.0
1032,RegionF,572.6226800000001,446.12660000000005,540.19,126.49608,0.0,446.12660000000005,0.0,0.0,0.0,0.0,126.49608,85.0
1033,RegionF,605.8154,482.76160000000004,587.87,123.05379999999991,0.0,482.76160000000004,0.0,0.0,0.0,0.0,123.05379999999991,85.0
1034,RegionF,669.6629566666667,539.6101,650.0,130.05285666666668,0.0,539.6101,0.0,0.0,0.0,0.0,130.05285666666668,85.0
1035,RegionF,650.6692604233334,588.2668,722.35,164.20084141404266,0.0,486.46841900929076,101.79838099070923,0.0,0.0,0.0,164.20084141404266,180.69047813126667
1036,RegionF,658.5966000000001,640.9099,800.0,267.6867000000001,0.0,390.9099,250.0,0.0,0.0,0.0,267.6867000000001,415.6904781312667
1037,RegionF,682.76554709,580.5173,877.65,340.0,0.0,342.76554709000004,237.75175290999994,0.0,0.0,0.0,340.0,639.1771258666666
1038,RegionF,682.0543466666667,566.3340000000001,950.0,340.0,0.0,342.0543466666667,224.27965333333339,0.0,0.0,0.0,340.0,850.0
1039,RegionF,645.4055333333334,550.8592,1012.13,0.0,0.0,550.8592,0.0,0.0,94.54633333333345,0.0,0.0,748.3372759856629
1040,RegionF,683.6621666666666,558.0831000000001,1059.81,0.0,0.0,558.0831000000001,0.0,0.0,125.57906666666656,0.0,0.0,613.3060215053763
1041,RegionF,641.9088004233333,518.9121,1089.78,0.0,0.0,518.9121,0.0,0.0,122.99670042333332,0.0,0.0,481.05150492114694
1042,RegionF,617.1344866666667,500.4471,1100.0,0.0,0.0,500.4471,0.0,0.0,116.68738666666673,0.0,0.0,355.58119667741926
1043,RegionF,642.4845333333333,489.001,1089.78,120.47420065074465,0.0,489.001,0.0,0.0,33.00933268258865,0.0,120.47420065074465,320.0872905671089
1044,RegionF,509.5544804233334,451.8106,1059.81,57.743880423333394,0.0,451.8106,0.0,0.0,0.0,0.0,57.743880423333394,320.0872905671089
1045,RegionF,478.9703404233334,434.2197,1012.13,44.75064042333344,0.0,434.2197,0.0,0.0,0.0,0.0,44.75064042333344,320.0872905671089
1046,RegionF,435.2222262433333,407.7441,950.0,27.478126243333293,0.0,407.7441,0.0,0.0,0.0,0.0,27.478126243333293,320.0872905671089
1047,RegionF,438.3184866666666,393.8745,877.65,0.0,0.0,393.8745,0.0,0.0,44.4439866666666,0.0,0.0,272.2980575921986
1048,RegionF,362.87413709,378.53229999999996,800.0,0.0,0.0,362.87413709,15.658162909999987,0.0,0.0,0.0,0.0,287.01673072759854
1049,RegionF,398.74190000000004,376.0014,722.35,0.0,0.0,376.0014,0.0,0.0,22.740500000000054,0.0,0.0,262.5645801899641
1050,RegionF,420.00847290999997,393.1213,650.0,0.0,0.0,393.1213,0.0,0.0,26.887172909999947,0.0,0.0,233.6536415770609
1051,RegionF,375.8755504233333,376.6613,587.87,0.0,0.7857495766666602,375.8755504233333,0.0,0.0,0.0,0.0,-0.7857495766666602,233.6536415770609
1052,RegionF,407.69624709,380.94539999999995,540.19,0.0,0.0,380.94539999999995,0.0,0.0,26.750847090000036,0.0,0.0,204.88928986738347
1053,RegionF,480.40543957666665,368.90840000000003,510.22,0.0,0.0,368.90840000000003,0.0,0.0,111.49703957666662,0.0,0.0,85.0
1054,RegionF,475.77163291,397.717,500.0,78.05463291000001,0.0,397.717,0.0,0.0,0.0,0.0,78.05463291000001,85.0
1055,RegionF,522.2815729099999,413.0367,510.22,109.24487290999991,0.0,413.0367,0.0,0.0,-0.0,0.0,109.24487290999991,85.0
1056,RegionF,609.3620866666668,451.6636,540.19,157.69848666666678,0.0,451.6636,0.0,0.0,0.0,0.0,157.69848666666678,85.0
1057,RegionF,606.82208709,483.11469999999997,587.87,123.70738709,0.0,483.11469999999997,0.0,0.0,0.0,0.0,123.70738709,85.0
1058,RegionF,637.7245729100001,530.5704000000001,650.0,107.15417291000006,0.0,530.5704000000001,0.0,0.0,0.0,0.0,107.15417291000006,85.0
1059,RegionF,641.52441291,588.555,722.35,119.94605347737594,0.0,521.5783594326241,66.97664056737588,0.0,0.0,0.0,119.94605347737594,147.95804213333332
1060,RegionF,630.5456862433333,635.4484,800.0,245.09728624333331,0.0,385.4484,250.0,0.0,0.0,0.0,245.09728624333331,382.9580421333333
1061,RegionF,670.6734533333333,577.5266,877.65,340.0,0.0,330.6734533333333,246.8531466666667,0.0,0.0,0.0,340.0,615.0
1062,RegionF,683.3743004233334,604.4059,950.0,328.9684004233334,0.0,354.4059,250.0,0.0,0.0,0.0,328.9684004233334,850.0
