Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1986,RegionF,435.8292862433334,370.05420000000004,650.0,0.0,0.0,370.05420000000004,0.0,0.0,65.77508624333336,0.0,0.0,750.6918857598566
1987,RegionF,441.8575533333333,381.06600000000003,587.87,0.0,58.30190042333338,322.76409957666664,0.0,0.0,119.09345375666668,0.0,-58.30190042333338,622.6344086021505
1988,RegionF,413.3536733333333,371.7826,540.19,0.0,208.4289266666667,163.3536733333333,0.0,0.0,250.0,0.0,-208.4289266666667,353.81720430107526
1989,RegionF,493.1503133333333,370.2569,510.22,0.0,127.10658666666666,243.15031333333332,0.0,0.0,250.0,0.0,-127.10658666666666,85.0
1990,RegionF,542.2654462433334,400.22839999999997,500.0,142.0370462433334,0.0,400.22839999999997,0.0,0.0,0.0,0.0,142.0370462433334,85.0
1991,RegionF,566.1715029100001,417.8016,510.22,148.36990291000006,0.0,417.8016,0.0,0.0,-0.0,0.0,148.36990291000006,85.0
1992,RegionF,580.1728295766667,445.5558,540.19,340.0,0.0,240.1728295766667,205.3829704233333,0.0,0.0,0.0,340.0,278.0599921979333
1993,RegionF,615.19138709,491.33360000000005,587.87,340.0,0.0,275.19138709000003,216.14221291,0.0,0.0,0.0,340.0,481.2336723333333
1994,RegionF,624.09324,536.1462,650.0,337.94704,0.0,286.1462,250.0,0.0,0.0,0.0,337.94704,716.2336723333333
1995,RegionF,583.3194662433333,584.3736,722.35,100.64389056737593,0.0,482.67557567595736,101.69802432404266,0.0,0.0,0.0,100.64389056737593,811.8298151979334
1996,RegionF,599.0666204233333,639.6732,800.0,0.0,0.0,599.0666204233333,40.606579576666604,0.0,0.0,0.0,0.0,850.0
1997,RegionF,625.16427291,566.6967,877.65,58.46757291000006,0.0,566.6967,0.0,0.0,0.0,0.0,58.46757291000006,850.0
1998,RegionF,671.74491,560.9315,950.0,110.81340999999998,0.0,560.9315,0.0,0.0,0.0,0.0,110.81340999999998,850.0
1999,RegionF,685.2191862433334,578.2834,1012.13,106.93578624333338,0.0,578.2834,0.0,0.0,-0.0,0.0,106.93578624333338,850.0
2000,RegionF,674.5448366666666,553.944,1059.81,120.60083666666662,0.0,553.944,0.0,0.0,0.0,0.0,120.60083666666662,850.0
2001,RegionF,659.6253000000002,526.8018999999999,1089.78,132.82340000000022,0.0,526.8018999999999,0.0,0.0,0.0,0.0,132.82340000000022,850.0
2002,RegionF,620.1211037566667,487.4092,1100.0,132.7119037566667,0.0,487.4092,0.0,0.0,-0.0,0.0,132.7119037566667,850.0
2003,RegionF,561.85816,466.34979999999996,1089.78,95.50836000000004,0.0,466.34979999999996,0.0,0.0,-0.0,0.0,95.50836000000004,850.0
2004,RegionF,495.5988733333333,448.804,1059.81,46.79487333333333,0.0,448.804,0.0,0.0,0.0,0.0,46.79487333333333,850.0
2005,RegionF,469.59858708999997,441.42769999999996,1012.13,28.170887090000008,0.0,441.42769999999996,0.0,0.0,0.0,0.0,28.170887090000008,850.0
2006,RegionF,443.0903,416.7776,950.0,26.312700000000007,0.0,416.7776,0.0,0.0,-0.0,0.0,26.312700000000007,850.0
2007,RegionF,450.13795333333337,403.9223,877.65,46.215653333333364,0.0,403.9223,0.0,0.0,-0.0,0.0,46.215653333333364,850.0
2008,RegionF,420.3797370900001,383.59270000000004,800.0,36.78703709000007,0.0,383.59270000000004,0.0,0.0,-0.0,0.0,36.78703709000007,850.0
2009,RegionF,384.35618624333335,383.462,722.35,0.0,0.0,383.462,0.0,0.0,0.8941862433333654,0.0,0.0,849.0385094157706
2010,RegionF,371.6722737566667,365.2617,650.0,0.0,37.08749708999982,328.1742029100002,0.0,0.0,43.4980708466665,0.0,-37.08749708999982,802.2663902258066
2011,RegionF,388.07517,384.48879999999997,587.87,0.0,220.0,164.48879999999997,0.0,0.0,223.58637000000004,0.0,-220.0,561.8509386129033
2012,RegionF,352.34287291000004,378.87149999999997,540.19,0.0,220.0,158.87149999999997,0.0,0.0,193.47137291000007,0.0,-220.0,353.81720430107526
2013,RegionF,458.71511042333333,368.45439999999996,510.22,0.0,159.73928957666664,208.71511042333333,0.0,0.0,250.0,0.0,-159.73928957666664,85.0
2014,RegionF,361.57831291,396.35490000000004,500.0,0.0,0.0,361.57831291,34.77658709000002,0.0,0.0,0.0,0.0,117.68999186460002
2015,RegionF,474.98169375666663,420.0187,510.22,24.561301322588587,0.0,420.0187,0.0,0.0,30.40169243407802,0.0,24.561301322588587,85.0
2016,RegionF,487.75239000000005,442.1144,540.19,295.63799000000006,0.0,192.1144,250.0,0.0,0.0,0.0,295.63799000000006,320.0
2017,RegionF,558.8516466666666,481.2105,587.87,327.6411466666666,0.0,231.21050000000002,250.0,0.0,0.0,0.0,327.6411466666666,555.0
2018,RegionF,602.6497137566666,536.611,650.0,316.03871375666665,0.0,286.611,250.0,0.0,0.0,0.0,316.03871375666665,790.0
2019,RegionF,602.3296733333333,587.1225999999999,722.35,49.625127234042615,0.0,552.7045460992907,34.418053900709246,0.0,0.0,0.0,49.625127234042615,822.3529706666667
2020,RegionF,611.5261666666667,640.9379,800.0,0.0,0.0,611.5261666666667,29.41173333333336,0.0,0.0,0.0,0.0,850.0
2021,RegionF,607.86306291,550.7065,877.65,57.15656291000005,0.0,550.7065,0.0,0.0,0.0,0.0,57.15656291000005,850.0
2022,RegionF,680.0799204233333,593.4811,950.0,86.59882042333334,0.0,593.4811,0.0,0.0,0.0,0.0,86.59882042333334,850.0
2023,RegionF,674.36492,552.6426,1012.13,121.72231999999997,0.0,552.6426,0.0,0.0,-0.0,0.0,121.72231999999997,850.0
2024,RegionF,667.1678304233334,544.0582999999999,1059.81,123.10953042333347,0.0,544.0582999999999,0.0,0.0,0.0,0.0,123.10953042333347,850.0
2025,RegionF,665.6611866666666,514.8739,1089.78,150.78728666666655,0.0,514.8739,0.0,0.0,-0.0,0.0,150.78728666666655,850.0
2026,RegionF,610.8488337566667,488.2236,1100.0,122.62523375666677,0.0,488.2236,0.0,0.0,-0.0,0.0,122.62523375666677,850.0
2027,RegionF,583.7834404233333,457.8047,1089.78,125.9787404233333,0.0,457.8047,0.0,0.0,0.0,0.0,125.9787404233333,850.0
2028,RegionF,574.8769295766666,447.08770000000004,1059.81,127.78922957666657,0.0,447.08770000000004,0.0,0.0,0.0,0.0,127.78922957666657,850.0
2029,RegionF,552.5676862433334,439.14189999999996,1012.13,113.42578624333339,0.0,439.14189999999996,0.0,0.0,0.0,0.0,113.42578624333339,850.0
2030,RegionF,509.69291000000004,421.2576,950.0,88.43531000000002,0.0,421.2576,0.0,0.0,0.0,0.0,88.43531000000002,850.0
2031,RegionF,458.74770666666666,401.4529,877.65,57.29480666666666,0.0,401.4529,0.0,0.0,0.0,0.0,57.29480666666666,850.0
2032,RegionF,406.9291666666666,376.1083,800.0,30.82086666666663,0.0,376.1083,0.0,0.0,-0.0,0.0,30.82086666666663,850.0
2033,RegionF,402.33176624333333,385.82169999999996,722.35,0.0,0.0,385.82169999999996,0.0,0.0,16.51006624333337,0.0,0.0,832.2472405985662
2034,RegionF,378.72585291,358.4903,650.0,0.0,0.0,358.4903,0.0,0.0,20.235552910000024,0.0,0.0,810.4885815555555
2035,RegionF,395.95806042333334,380.2984,587.87,0.0,159.04472042333327,221.25367957666674,0.0,0.0,174.7043808466666,0.0,-159.04472042333327,622.6344086021505
2036,RegionF,426.7369333333333,374.1893,540.19,0.0,197.4523666666667,176.7369333333333,0.0,0.0,250.0,0.0,-197.4523666666667,353.81720430107526
2037,RegionF,415.45552291,361.6524,510.22,0.0,196.19687709,165.45552291,0.0,0.0,250.0,0.0,-196.19687709,85.0
2038,RegionF,447.02560708999994,398.9795,500.0,48.046107089999964,0.0,398.9795,0.0,0.0,0.0,0.0,48.046107089999964,85.0
2039,RegionF,461.4434937566666,413.4497,510.22,47.993793756666605,0.0,413.4497,0.0,0.0,-0.0,0.0,47.993793756666605,85.0
2040,RegionF,546.7574366666666,450.74589999999995,540.19,340.0,0.0,206.75743666666665,243.9884633333333,0.0,0.0,0.0,340.0,314.34915553333326
2041,RegionF,533.6726266666666,480.7106,587.87,302.9620266666666,0.0,230.7106,250.0,0.0,0.0,0.0,302.9620266666666,549.3491555333333
2042,RegionF,607.6823004233333,530.7121999999999,650.0,326.9701004233334,0.0,280.71219999999994,250.0,0.0,0.0,0.0,326.9701004233334,784.3491555333333
2043,RegionF,577.1294866666667,575.9966,722.35,67.91709056737598,0.0,509.2123960992907,66.78420390070923,0.0,0.0,0.0,67.91709056737598,847.1263071999999
2044,RegionF,634.45898,637.5161,800.0,0.0,0.0,634.45898,3.0571200000000545,0.0,0.0,0.0,0.0,850.0
2045,RegionF,685.13113291,598.9525,877.65,86.17863291000003,0.0,598.9525,0.0,0.0,0.0,0.0,86.17863291000003,850.0
2046,RegionF,659.00638709,572.8828,950.0,86.12358709,0.0,572.8828,0.0,0.0,0.0,0.0,86.12358709,850.0
2047,RegionF,681.9222666666667,570.7841000000001,1012.13,111.13816666666662,0.0,570.7841000000001,0.0,0.0,0.0,0.0,111.13816666666662,850.0
2048,RegionF,591.4356133333333,520.1975,1059.81,71.23811333333333,0.0,520.1975,0.0,0.0,0.0,0.0,71.23811333333333,850.0
2049,RegionF,646.3288233333333,518.3174,1089.78,128.01142333333325,0.0,518.3174,0.0,0.0,-0.0,0.0,128.01142333333325,850.0
2050,RegionF,652.48705291,494.7056,1100.0,157.78145290999998,0.0,494.7056,0.0,0.0,0.0,0.0,157.78145290999998,850.0
2051,RegionF,594.7655533333334,467.8485,1089.78,126.9170533333334,0.0,467.8485,0.0,0.0,0.0,0.0,126.9170533333334,850.0
2052,RegionF,572.1392337566667,447.0019,1059.81,125.13733375666675,0.0,447.0019,0.0,0.0,-0.0,0.0,125.13733375666675,850.0
2053,RegionF,556.81160291,426.842,1012.13,129.96960291000005,0.0,426.842,0.0,0.0,-0.0,0.0,129.96960291000005,850.0
2054,RegionF,509.6425337566667,412.913,950.0,96.72953375666668,0.0,412.913,0.0,0.0,-0.0,0.0,96.72953375666668,850.0
2055,RegionF,401.97066291000004,390.7993,877.65,11.171362910000028,0.0,390.7993,0.0,0.0,-0.0,0.0,11.171362910000028,850.0
2056,RegionF,391.37928666666676,381.2964,800.0,10.082886666666752,0.0,381.2964,0.0,0.0,-0.0,0.0,10.082886666666752,850.0
2057,RegionF,410.46400042333335,371.88,722.35,0.0,0.0,371.88,0.0,0.0,38.58400042333335,0.0,0.0,808.5118275017921
2058,RegionF,421.06172624333334,375.36490000000003,650.0,0.0,0.0,375.36490000000003,0.0,0.0,45.696826243333305,0.0,0.0,759.3754551971326
2059,RegionF,450.50202,396.2923,587.87,0.0,105.34531375666666,290.94698624333336,0.0,0.0,159.55503375666666,0.0,-105.34531375666666,587.8109027706093
2060,RegionF,425.11090957666676,380.8366,540.19,0.0,205.72569042333322,175.11090957666676,0.0,0.0,250.0,0.0,-205.72569042333322,318.993698469534
2061,RegionF,361.91443957666667,364.3003,510.22,0.0,220.0,144.3003,0.0,0.0,217.61413957666667,0.0,-220.0,85.0
2062,RegionF,381.27347291,396.3926,500.0,0.0,0.0,381.27347291,15.119127090000006,0.0,0.0,0.0,0.0,99.2119794646
2063,RegionF,497.01957957666656,416.93940000000003,510.22,66.86303867458852,0.0,416.93940000000003,0.0,0.0,13.217140902078006,0.0,66.86303867458852,85.0
2064,RegionF,528.8563633333333,442.37179999999995,540.19,86.48456333333337,0.0,442.37179999999995,0.0,0.0,0.0,0.0,86.48456333333337,85.0
2065,RegionF,530.4861970900001,482.65139999999997,587.87,47.834797090000166,0.0,482.65139999999997,0.0,0.0,0.0,0.0,47.834797090000166,85.0
2066,RegionF,621.54223291,531.0977,650.0,90.44453291000002,0.0,531.0977,0.0,0.0,0.0,0.0,90.44453291000002,85.0
2067,RegionF,673.63297709,586.5604000000001,722.35,150.90236432404254,0.0,522.7306127659575,63.829787234042556,0.0,0.0,0.0,150.90236432404254,145.0
2068,RegionF,667.5653400000001,638.5121,800.0,279.0532400000001,0.0,388.51210000000003,250.0,0.0,0.0,0.0,279.0532400000001,380.0
2069,RegionF,681.9239604233334,595.7620999999999,877.65,336.16186042333345,0.0,345.7620999999999,250.0,0.0,0.0,0.0,336.16186042333345,615.0
2070,RegionF,611.4313395766666,552.3820000000001,950.0,309.0493395766665,0.0,302.38200000000006,250.0,0.0,0.0,0.0,309.0493395766665,850.0
2071,RegionF,682.0196329099999,579.6062999999999,1012.13,102.41333291000001,0.0,579.6062999999999,0.0,0.0,-0.0,0.0,102.41333291000001,850.0
2072,RegionF,627.8778404233333,536.7116,1059.81,91.1662404233333,0.0,536.7116,0.0,0.0,0.0,0.0,91.1662404233333,850.0
2073,RegionF,681.6945129100001,541.8415,1089.78,139.85301291000007,0.0,541.8415,0.0,0.0,0.0,0.0,139.85301291000007,850.0
2074,RegionF,651.0858199999999,507.9522,1100.0,143.1336199999999,0.0,507.9522,0.0,0.0,0.0,0.0,143.1336199999999,850.0
2075,RegionF,548.1895733333333,474.06669999999997,1089.78,74.12287333333336,0.0,474.06669999999997,0.0,0.0,0.0,0.0,74.12287333333336,850.0
2076,RegionF,512.7083137566666,438.9607,1059.81,73.74761375666662,0.0,438.9607,0.0,0.0,0.0,0.0,73.74761375666662,850.0
2077,RegionF,465.5591404233333,429.68629999999996,1012.13,35.87284042333334,0.0,429.68629999999996,0.0,0.0,0.0,0.0,35.87284042333334,850.0
2078,RegionF,450.3458104233334,414.164,950.0,36.18181042333339,0.0,414.164,0.0,0.0,0.0,0.0,36.18181042333339,850.0
2079,RegionF,458.51191,406.8904,877.65,51.62151,0.0,406.8904,0.0,0.0,0.0,0.0,51.62151,850.0
2080,RegionF,388.53999000000005,377.7278,800.0,10.812190000000044,0.0,377.7278,0.0,0.0,0.0,0.0,10.812190000000044,850.0
2081,RegionF,393.9798233333334,367.3905,722.35,0.0,220.0,147.39049999999997,0.0,0.0,246.58932333333343,0.0,-220.0,584.8501899641576
2082,RegionF,428.3693066666667,380.6286,650.0,0.0,198.97746290999984,181.65113709000016,0.0,0.0,246.71816957666655,0.0,-198.97746290999984,319.5618355806452
2083,RegionF,416.44569957666664,386.1414,587.87,0.0,0.0,386.1414,0.0,0.0,30.304299576666665,0.0,0.0,286.976567218638
2084,RegionF,455.7420404233333,375.69989999999996,540.19,0.0,0.0,375.69989999999996,0.0,0.0,80.04214042333336,0.0,0.0,200.90974955913978
2085,RegionF,474.01056709,366.2145,510.22,0.0,0.0,366.2145,0.0,0.0,107.79606709000001,0.0,0.0,85.0
2086,RegionF,490.55401000000006,392.9615,500.0,97.59251000000006,0.0,392.9615,0.0,0.0,-0.0,0.0,97.59251000000006,85.0
2087,RegionF,537.9787733333333,413.3837,510.22,124.59507333333329,0.0,413.3837,0.0,0.0,0.0,0.0,124.59507333333329,85.0
2088,RegionF,589.2207337566667,445.83,540.19,143.39073375666675,0.0,445.83,-0.0,0.0,0.0,0.0,143.39073375666675,85.0
2089,RegionF,595.7612337566667,476.79740000000004,587.87,118.96383375666665,0.0,476.79740000000004,0.0,0.0,0.0,0.0,118.96383375666665,85.0
2090,RegionF,554.3321400000001,532.5916,650.0,21.740540000000124,0.0,532.5916,0.0,0.0,0.0,0.0,21.740540000000124,85.0
2091,RegionF,596.3412,584.5347,722.35,117.11588056737558,0.0,479.22531943262436,105.30938056737568,0.0,0.0,0.0,117.11588056737558,183.99081773333313
2092,RegionF,685.2699866666667,644.0099,800.0,291.26008666666667,0.0,394.0099,250.0,0.0,0.0,0.0,291.26008666666667,418.99081773333313
2093,RegionF,684.6680062433333,583.0541000000001,877.65,340.0,0.0,344.66800624333325,238.3860937566668,0.0,0.0,0.0,340.0,643.0737458645999
2094,RegionF,684.85088709,564.9852000000001,950.0,340.0,0.0,344.85088709,220.13431291000006,0.0,0.0,0.0,340.0,850.0
2095,RegionF,676.4688866666667,543.74,1012.13,132.72888666666665,0.0,543.74,0.0,0.0,-0.0,0.0,132.72888666666665,850.0
2096,RegionF,621.8724337566666,538.1269,1059.81,83.74553375666665,0.0,538.1269,0.0,0.0,0.0,0.0,83.74553375666665,850.0
2097,RegionF,662.7389166666667,518.4419,1089.78,144.29701666666665,0.0,518.4419,0.0,0.0,0.0,0.0,144.29701666666665,850.0
2098,RegionF,633.1343704233334,486.3995,1100.0,146.7348704233334,0.0,486.3995,0.0,0.0,0.0,0.0,146.7348704233334,850.0
2099,RegionF,586.6172333333333,457.13419999999996,1089.78,129.4830333333333,0.0,457.13419999999996,0.0,0.0,0.0,0.0,129.4830333333333,850.0
2100,RegionF,590.0729033333333,442.6429,1059.81,147.43000333333333,0.0,442.6429,0.0,0.0,0.0,0.0,147.43000333333333,850.0
2101,RegionF,586.1756962433333,430.6364,1012.13,155.5392962433333,0.0,430.6364,0.0,0.0,0.0,0.0,155.5392962433333,850.0
2102,RegionF,569.1750537566668,416.9998,950.0,152.1752537566668,0.0,416.9998,0.0,0.0,0.0,0.0,152.1752537566668,850.0
2103,RegionF,543.0617366666667,411.3433,877.65,131.71843666666666,0.0,411.3433,0.0,0.0,0.0,0.0,131.71843666666666,850.0
2104,RegionF,479.03172333333333,383.9017,800.0,95.13002333333333,0.0,383.9017,0.0,0.0,0.0,0.0,95.13002333333333,850.0
2105,RegionF,438.12460042333333,367.0421,722.35,0.0,178.91749957666667,188.12460042333333,0.0,0.0,250.0,0.0,-178.91749957666667,581.1827956989248
2106,RegionF,429.8425066666667,378.7708,650.0,0.0,198.92829333333333,179.84250666666668,0.0,0.0,250.0,0.0,-198.92829333333333,312.3655913978495
2107,RegionF,418.67031709,387.46209999999996,587.87,0.0,4.792692486666581,382.6694075133334,0.0,0.0,36.00090957666664,0.0,-4.792692486666581,273.6549359390682
2108,RegionF,445.2145866666667,374.2341,540.19,0.0,0.0,374.2341,0.0,0.0,70.9804866666667,0.0,0.0,197.33183199641581
2109,RegionF,473.9822037566667,369.5136,510.22,0.0,0.0,369.5136,0.0,0.0,104.46860375666671,0.0,0.0,85.0
2110,RegionF,499.32759291,407.4334,500.0,91.89419291000002,0.0,407.4334,0.0,0.0,-0.0,0.0,91.89419291000002,85.0
2111,RegionF,514.05155,411.8826,510.22,102.16895,0.0,411.8826,0.0,0.0,-0.0,0.0,102.16895,85.0
2112,RegionF,520.6204133333333,441.01210000000003,540.19,79.60831333333329,0.0,441.01210000000003,0.0,0.0,0.0,0.0,79.60831333333329,85.0
2113,RegionF,537.7315462433334,490.74030000000005,587.87,46.99124624333331,0.0,490.74030000000005,0.0,0.0,0.0,0.0,46.99124624333331,85.0
2114,RegionF,446.89183291,530.1651,650.0,0.0,0.0,446.89183291,83.27326709000005,0.0,0.0,0.0,0.0,163.27687106460004
2115,RegionF,535.1272004233333,584.4866,722.35,0.0,0.0,535.1272004233333,49.35939957666665,0.0,0.0,0.0,0.0,209.67470666666668
2116,RegionF,629.77183291,638.5373,800.0,172.43165347737585,0.0,457.34017943262404,181.1971205673759,0.0,0.0,0.0,172.43165347737585,380.0
2117,RegionF,659.0724262433333,597.1315999999999,877.65,311.9408262433334,0.0,347.13159999999993,250.0,0.0,0.0,0.0,311.9408262433334,615.0
2118,RegionF,629.7481262433332,577.9706,950.0,301.7775262433332,0.0,327.9706,250.0,0.0,0.0,0.0,301.7775262433332,850.0
2119,RegionF,685.01768,558.3584000000001,1012.13,102.04221050207788,0.0,558.3584000000001,0.0,0.0,24.617069497922085,0.0,102.04221050207788,823.5300327979332
2120,RegionF,653.2439729100001,533.6605,1059.81,119.58347291000018,0.0,533.6605,0.0,0.0,0.0,0.0,119.58347291000018,823.5300327979332
2121,RegionF,591.2747462433333,518.9743000000001,1089.78,72.30044624333323,0.0,518.9743000000001,0.0,0.0,0.0,0.0,72.30044624333323,823.5300327979332
2122,RegionF,517.6850204233333,478.0733,1100.0,39.61172042333328,0.0,478.0733,0.0,0.0,0.0,0.0,39.61172042333328,823.5300327979332
2123,RegionF,572.7208933333334,485.044,1089.78,87.6768933333334,0.0,485.044,0.0,0.0,0.0,0.0,87.6768933333334,823.5300327979332
2124,RegionF,556.98559291,458.8241,1059.81,98.16149291000005,0.0,458.8241,0.0,0.0,0.0,0.0,98.16149291000005,823.5300327979332
2125,RegionF,536.0703862433334,436.5941,1012.13,99.47628624333333,0.0,436.5941,0.0,0.0,0.0,0.0,99.47628624333333,823.5300327979332
2126,RegionF,519.2174862433334,419.4916,950.0,99.72588624333338,0.0,419.4916,0.0,0.0,0.0,0.0,99.72588624333338,823.5300327979332
2127,RegionF,473.1630533333334,404.08050000000003,877.65,69.08255333333335,0.0,404.08050000000003,0.0,0.0,0.0,0.0,69.08255333333335,823.5300327979332
2128,RegionF,348.5616604233333,376.7212,800.0,0.0,0.0,348.5616604233333,28.159539576666702,0.0,0.0,0.0,0.0,850.0
2129,RegionF,375.6787,387.98429999999996,722.35,0.0,220.0,167.98429999999996,0.0,0.0,207.69440000000003,0.0,-220.0,626.672688172043
2130,RegionF,328.10450000000003,376.2265,650.0,0.0,220.0,156.2265,0.0,0.0,171.87800000000004,0.0,-220.0,441.85763440860205
2131,RegionF,362.3055995766666,386.8606,587.87,0.0,212.0575804233332,174.80301957666677,0.0,0.0,187.50257999999985,0.0,-212.0575804233332,240.24195698924737
2132,RegionF,408.50312042333337,373.28679999999997,540.19,0.0,0.0,373.28679999999997,0.0,0.0,35.2163204233334,0.0,0.0,202.374945781362
2133,RegionF,470.90329957666665,361.7446,510.22,0.0,0.0,361.7446,0.0,0.0,109.15869957666666,0.0,0.0,85.0
2134,RegionF,540.6927633333333,399.1549,500.0,141.53786333333335,0.0,399.1549,0.0,0.0,-0.0,0.0,141.53786333333335,85.0
2135,RegionF,567.3551437566666,412.4031,510.22,154.95204375666663,0.0,412.4031,0.0,0.0,0.0,0.0,154.95204375666663,85.0
2136,RegionF,556.9174366666666,443.21680000000003,540.19,113.70063666666658,0.0,443.21680000000003,0.0,0.0,0.0,0.0,113.70063666666658,85.0
2137,RegionF,554.0070204233333,483.22499999999997,587.87,70.78202042333334,0.0,483.22499999999997,-0.0,0.0,0.0,0.0,70.78202042333334,85.0
2138,RegionF,631.3618737566666,531.367,650.0,340.0,0.0,291.36187375666657,240.0051262433334,0.0,0.0,0.0,340.0,310.6048186687334
2139,RegionF,676.60181291,587.2497000000001,722.35,339.35211290999996,0.0,337.2497000000001,250.0,0.0,0.0,0.0,339.35211290999996,545.6048186687334
2140,RegionF,641.21199291,643.0781999999999,800.0,248.13379291000012,0.0,393.0781999999999,250.0,0.0,0.0,0.0,248.13379291000012,780.6048186687334
2141,RegionF,643.6741004233334,591.2176,877.65,126.28116141404256,0.0,517.3929390092908,73.82466099070915,0.0,0.0,0.0,126.28116141404256,850.0
2142,RegionF,649.2007166666666,562.8647000000001,950.0,86.33601666666652,0.0,562.8647000000001,0.0,0.0,0.0,0.0,86.33601666666652,850.0
2143,RegionF,579.3375929099999,544.639,1012.13,34.69859290999989,0.0,544.639,0.0,0.0,-0.0,0.0,34.69859290999989,850.0
2144,RegionF,637.4392462433334,538.3687,1059.81,99.07054624333341,0.0,538.3687,0.0,0.0,-0.0,0.0,99.07054624333341,850.0
2145,RegionF,623.9852904233334,523.6211000000001,1089.78,100.3641904233333,0.0,523.6211000000001,0.0,0.0,0.0,0.0,100.3641904233333,850.0
2146,RegionF,551.7582737566667,496.1056,1100.0,55.65267375666667,0.0,496.1056,0.0,0.0,-0.0,0.0,55.65267375666667,850.0
2147,RegionF,544.6200266666667,476.9326,1089.78,67.68742666666674,0.0,476.9326,0.0,0.0,0.0,0.0,67.68742666666674,850.0
2148,RegionF,527.3120437566666,447.83619999999996,1059.81,79.47584375666668,0.0,447.83619999999996,0.0,0.0,0.0,0.0,79.47584375666668,850.0
2149,RegionF,504.78859291,442.98400000000004,1012.13,61.80459290999994,0.0,442.98400000000004,0.0,0.0,-0.0,0.0,61.80459290999994,850.0
2150,RegionF,498.63713666666666,426.4246,950.0,72.21253666666667,0.0,426.4246,0.0,0.0,-0.0,0.0,72.21253666666667,850.0
2151,RegionF,436.0011604233333,399.79769999999996,877.65,36.203460423333354,0.0,399.79769999999996,0.0,0.0,-0.0,0.0,36.203460423333354,850.0
2152,RegionF,392.1531395766667,386.4006,800.0,5.75253957666672,0.0,386.4006,0.0,0.0,-0.0,0.0,5.75253957666672,850.0
2153,RegionF,418.35154666666665,388.2472,722.35,0.0,0.0,388.2472,0.0,0.0,30.10434666666663,0.0,0.0,817.6297347670252
2154,RegionF,349.57173291,368.02819999999997,650.0,0.0,50.56607418000012,317.46212581999987,0.0,0.0,32.10960709000013,0.0,-50.56607418000012,783.1032755304659
2155,RegionF,359.2423595766666,388.8313,587.87,0.0,220.0,168.8313,0.0,0.0,190.41105957666662,0.0,-220.0,578.3602007168458
2156,RegionF,370.0559866666667,370.2368,540.19,0.0,220.0,150.23680000000002,0.0,0.0,219.81918666666667,0.0,-220.0,341.99548387096775
2157,RegionF,384.0099,365.0041,510.22,0.0,220.0,145.0041,0.0,0.0,239.00580000000002,0.0,-220.0,85.0
2158,RegionF,387.4626062433333,392.5541,500.0,0.0,0.0,387.4626062433333,5.091493756666694,0.0,0.0,0.0,0.0,89.7860041312667
2159,RegionF,522.5063633333334,422.28,510.22,95.7753794912554,0.0,422.28,0.0,0.0,4.450983842078025,0.0,95.7753794912554,85.0
2160,RegionF,531.1639537566666,440.7575,540.19,340.0,0.0,191.16395375666661,249.59354624333338,0.0,0.0,0.0,340.0,319.6179334687333
2161,RegionF,586.6765004233334,484.16020000000003,587.87,340.0,0.0,246.67650042333344,237.4836995766666,0.0,0.0,0.0,340.0,542.8526110707999
2162,RegionF,574.1551466666666,530.9589000000001,650.0,293.1962466666665,0.0,280.9589000000001,250.0,0.0,0.0,0.0,293.1962466666665,777.8526110707999
2163,RegionF,626.8669195766666,594.279,722.35,106.7290872340427,0.0,520.1378323426239,74.14116765737606,0.0,0.0,0.0,106.7290872340427,847.5453086687334
2164,RegionF,634.1296262433333,636.741,800.0,0.0,0.0,634.1296262433333,2.611373756666694,0.0,0.0,0.0,0.0,850.0
2165,RegionF,681.2881129100001,582.0136,877.65,99.27451291000011,0.0,582.0136,0.0,0.0,0.0,0.0,99.27451291000011,850.0
2166,RegionF,664.7840395766667,558.3764,950.0,106.40763957666672,0.0,558.3764,0.0,0.0,0.0,0.0,106.40763957666672,850.0
2167,RegionF,665.30389291,561.4721,1012.13,103.83179290999999,0.0,561.4721,0.0,0.0,-0.0,0.0,103.83179290999999,850.0
2168,RegionF,650.9833737566668,537.9348,1059.81,113.04857375666677,0.0,537.9348,0.0,0.0,-0.0,0.0,113.04857375666677,850.0
2169,RegionF,665.4313166666666,531.1098,1089.78,134.32151666666664,0.0,531.1098,0.0,0.0,-0.0,0.0,134.32151666666664,850.0
2170,RegionF,614.21221709,498.1518,1100.0,116.06041708999999,0.0,498.1518,0.0,0.0,0.0,0.0,116.06041708999999,850.0
2171,RegionF,615.82511709,463.9375,1089.78,151.88761709000005,0.0,463.9375,0.0,0.0,-0.0,0.0,151.88761709000005,850.0
2172,RegionF,605.9411304233333,446.4296,1059.81,159.51153042333334,0.0,446.4296,0.0,0.0,0.0,0.0,159.51153042333334,850.0
2173,RegionF,533.2128866666667,437.4905,1012.13,61.840511194000136,0.0,437.4905,0.0,0.0,33.88187547266656,0.0,61.840511194000136,813.5678758358424
2174,RegionF,417.99594666666667,403.5023,950.0,0.0,0.0,403.5023,0.0,0.0,14.493646666666677,0.0,0.0,797.9833095275986
2175,RegionF,410.6362966666667,403.5876,877.65,0.0,0.0,403.5876,0.0,0.0,7.048696666666672,0.0,0.0,790.4040658
