Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
233,RegionF,353.94053375666675,368.3634,722.35,0.0,0.0,353.94053375666675,14.42286624333326,0.0,0.0,0.0,0.0,412.9882521374664
234,RegionF,366.09104709,367.6512,650.0,0.0,0.0,366.09104709,1.5601529099999993,0.0,0.0,0.0,0.0,414.45479587286644
235,RegionF,334.91593291,373.2315,587.87,0.0,0.0,334.91593291,38.31556709,0.0,0.0,0.0,0.0,450.47142893746644
236,RegionF,385.27735999999993,379.56280000000004,540.19,0.0,0.0,379.56280000000004,0.0,0.0,5.714559999999892,0.0,0.0,444.32674076542355
237,RegionF,437.72581999999994,371.4377,510.22,0.0,0.0,371.4377,0.0,0.0,66.28811999999994,0.0,0.0,373.04919237832684
238,RegionF,447.44555333333335,393.0235,500.0,0.0,0.0,393.0235,0.0,0.0,54.42205333333334,0.0,0.0,314.5308554607641
239,RegionF,476.2169795766666,412.1993,510.22,0.0,0.0,412.1993,0.0,0.0,64.01767957666658,0.0,0.0,245.69464086219787
240,RegionF,531.7566195766667,448.0879,540.19,83.66871957666672,0.0,448.0879,0.0,0.0,0.0,0.0,83.66871957666672,245.69464086219787
241,RegionF,546.7214537566667,487.12100000000004,587.87,59.600453756666695,0.0,487.12100000000004,0.0,0.0,0.0,0.0,59.600453756666695,245.69464086219787
242,RegionF,545.83076,530.7689,650.0,15.061860000000024,0.0,530.7689,0.0,0.0,0.0,0.0,15.061860000000024,245.69464086219787
243,RegionF,561.3112129100001,582.1133,722.35,0.0,0.0,561.3112129100001,20.802087089999873,0.0,0.0,0.0,0.0,265.24860272679774
244,RegionF,596.7742704233334,637.0292000000001,800.0,0.0,0.0,596.7742704233334,40.254929576666655,0.0,0.0,0.0,0.0,303.0882365288644
245,RegionF,645.7060995766666,577.7904,877.65,67.91569957666661,0.0,577.7904,0.0,0.0,0.0,0.0,67.91569957666661,303.0882365288644
246,RegionF,685.60611291,583.463,950.0,279.37131015108463,0.0,406.23480275891535,177.22819724108462,0.0,0.0,0.0,279.37131015108463,469.68274193548393
247,RegionF,685.5989170899999,556.1218,1012.13,129.47711708999987,0.0,556.1218,0.0,0.0,0.0,0.0,129.47711708999987,469.68274193548393
248,RegionF,665.3415704233333,530.7019,1059.81,134.6396704233333,0.0,530.7019,0.0,0.0,0.0,0.0,134.6396704233333,469.68274193548393
249,RegionF,681.5611633333335,532.3614,1089.78,149.19976333333352,0.0,532.3614,0.0,0.0,0.0,0.0,149.19976333333352,469.68274193548393
250,RegionF,620.5766095766667,478.9685,1100.0,141.60810957666666,0.0,478.9685,0.0,0.0,0.0,0.0,141.60810957666666,469.68274193548393
251,RegionF,569.46122709,469.89279999999997,1089.78,99.56842709,0.0,469.89279999999997,0.0,0.0,0.0,0.0,99.56842709,469.68274193548393
252,RegionF,518.7738333333334,446.58320000000003,1059.81,72.19063333333338,0.0,446.58320000000003,0.0,0.0,0.0,0.0,72.19063333333338,469.68274193548393
253,RegionF,480.7458,420.9838,1012.13,59.762,0.0,420.9838,0.0,0.0,0.0,0.0,59.762,469.68274193548393
254,RegionF,498.1062766666667,414.4624,950.0,83.6438766666667,0.0,414.4624,0.0,0.0,0.0,0.0,83.6438766666667,469.68274193548393
255,RegionF,474.33018291,397.3481,877.65,76.98208291000003,0.0,397.3481,0.0,0.0,0.0,0.0,76.98208291000003,469.68274193548393
256,RegionF,471.92480291000004,389.3447,800.0,82.58010291000005,0.0,389.3447,0.0,0.0,0.0,0.0,82.58010291000005,469.68274193548393
257,RegionF,465.3749895766667,378.6438,722.35,0.0,0.0,378.6438,0.0,0.0,86.73118957666668,0.0,0.0,376.42339830465954
258,RegionF,400.42592,365.5915,650.0,0.0,0.0,365.5915,0.0,0.0,34.83442000000002,0.0,0.0,338.9670327132617
259,RegionF,410.48432,381.1628,587.87,0.0,0.0,381.1628,0.0,0.0,29.32152000000002,0.0,0.0,307.43851658422943
260,RegionF,463.4158037566668,377.24890000000005,540.19,0.0,0.0,377.24890000000005,0.0,0.0,86.16690375666673,0.0,0.0,214.78593189964158
261,RegionF,492.26681666666667,371.5659,510.22,0.0,0.0,371.5659,0.0,0.0,120.70091666666667,0.0,0.0,85.0
262,RegionF,504.7305962433333,402.0304,500.0,102.70019624333332,0.0,402.0304,0.0,0.0,0.0,0.0,102.70019624333332,85.0
263,RegionF,470.89779709,413.5931,510.22,57.30469708999999,0.0,413.5931,0.0,0.0,0.0,0.0,57.30469708999999,85.0
264,RegionF,487.41245333333336,445.2817,540.19,42.13075333333336,0.0,445.2817,0.0,0.0,0.0,0.0,42.13075333333336,85.0
265,RegionF,602.4194195766667,491.70939999999996,587.87,110.7100195766667,0.0,491.70939999999996,0.0,0.0,0.0,0.0,110.7100195766667,85.0
266,RegionF,656.53666,533.7907,650.0,122.74595999999997,0.0,533.7907,0.0,0.0,0.0,0.0,122.74595999999997,85.0
267,RegionF,677.6567600000001,587.5916,722.35,90.0651600000001,0.0,587.5916,0.0,0.0,0.0,0.0,90.0651600000001,85.0
268,RegionF,684.8500400000001,639.5445,800.0,45.30554000000018,0.0,639.5445,0.0,0.0,0.0,0.0,45.30554000000018,85.0
269,RegionF,675.63915291,568.8235999999999,877.65,291.8243972133631,0.0,383.8147556966369,185.00884430336302,0.0,0.0,0.0,291.8243972133631,258.90831364516123
270,RegionF,668.2358999999999,559.875,950.0,340.0,0.0,328.2358999999999,231.6391000000001,0.0,0.0,0.0,340.0,476.64906764516127
271,RegionF,651.09174709,563.3725,1012.13,87.71924709000007,0.0,563.3725,0.0,0.0,0.0,0.0,87.71924709000007,476.64906764516127
272,RegionF,617.8389129100001,541.4553000000001,1059.81,76.38361291000001,0.0,541.4553000000001,0.0,0.0,0.0,0.0,76.38361291000001,476.64906764516127
273,RegionF,615.2887533333334,522.5285,1089.78,92.76025333333337,0.0,522.5285,0.0,0.0,0.0,0.0,92.76025333333337,476.64906764516127
274,RegionF,592.4228270899999,503.4828,1100.0,88.94002708999994,0.0,503.4828,0.0,0.0,0.0,0.0,88.94002708999994,476.64906764516127
275,RegionF,568.5933929099999,480.8568,1089.78,87.7365929099999,0.0,480.8568,0.0,0.0,0.0,0.0,87.7365929099999,476.64906764516127
276,RegionF,546.48692709,453.7205,1059.81,92.76642708999998,0.0,453.7205,0.0,0.0,0.0,0.0,92.76642708999998,476.64906764516127
277,RegionF,553.8834062433333,429.9733,1012.13,123.9101062433333,0.0,429.9733,0.0,0.0,0.0,0.0,123.9101062433333,476.64906764516127
278,RegionF,548.0354804233333,420.8587,950.0,127.1767804233333,0.0,420.8587,0.0,0.0,0.0,0.0,127.1767804233333,476.64906764516127
279,RegionF,508.48641,405.78729999999996,877.65,102.69911000000002,0.0,405.78729999999996,0.0,0.0,0.0,0.0,102.69911000000002,476.64906764516127
280,RegionF,436.4799504233333,375.8567,800.0,60.62325042333333,0.0,375.8567,0.0,0.0,0.0,0.0,60.62325042333333,476.64906764516127
281,RegionF,413.9399895766667,380.2214,722.35,0.0,0.0,380.2214,0.0,0.0,33.71858957666666,0.0,0.0,440.39251971326166
282,RegionF,369.60175,347.8352,650.0,0.0,0.0,347.8352,0.0,0.0,21.766549999999995,0.0,0.0,416.9876272401434
283,RegionF,437.65216000000004,380.8654,587.87,0.0,0.0,380.8654,0.0,0.0,56.786760000000015,0.0,0.0,355.9265949820789
284,RegionF,504.48633333333333,380.56129999999996,540.19,0.0,0.0,380.56129999999996,0.0,0.0,123.92503333333337,0.0,0.0,222.67387096774192
285,RegionF,499.4021,371.3654,510.22,0.0,0.0,371.3654,0.0,0.0,128.0367,0.0,0.0,85.0
286,RegionF,466.0912704233333,397.4204,500.0,68.67087042333333,0.0,397.4204,0.0,0.0,0.0,0.0,68.67087042333333,85.0
287,RegionF,482.72319,409.3102,510.22,73.41298999999998,0.0,409.3102,0.0,0.0,0.0,0.0,73.41298999999998,85.0
288,RegionF,491.3138937566667,444.6466,540.19,46.66729375666671,0.0,444.6466,0.0,0.0,0.0,0.0,46.66729375666671,85.0
289,RegionF,543.9198329100001,489.45189999999997,587.87,54.467932910000115,0.0,489.45189999999997,0.0,0.0,0.0,0.0,54.467932910000115,85.0
290,RegionF,558.0650937566667,531.0581000000001,650.0,27.00699375666659,0.0,531.0581000000001,0.0,0.0,0.0,0.0,27.00699375666659,85.0
291,RegionF,600.9521466666666,588.4194,722.35,12.53274666666664,0.0,588.4194,0.0,0.0,0.0,0.0,12.53274666666664,85.0
292,RegionF,507.8658037566666,639.9586,800.0,0.0,0.0,507.8658037566666,132.09279624333345,0.0,0.0,0.0,0.0,209.16722846873344
293,RegionF,527.1558333333334,567.7066,877.65,7.450372756311204,0.0,519.7054605770221,48.00113942297782,0.0,0.0,0.0,7.450372756311204,254.2882995263326
294,RegionF,562.32044,573.3249000000001,950.0,238.9955399999999,0.0,323.32490000000007,250.0,0.0,0.0,0.0,238.9955399999999,489.2882995263326
295,RegionF,616.1074795766667,554.1191,1012.13,61.988379576666716,0.0,554.1191,0.0,0.0,0.0,0.0,61.988379576666716,489.2882995263326
296,RegionF,640.27473291,544.6628000000001,1059.81,95.61193290999995,0.0,544.6628000000001,0.0,0.0,0.0,0.0,95.61193290999995,489.2882995263326
297,RegionF,670.9202566666668,535.8533,1089.78,135.06695666666678,0.0,535.8533,0.0,0.0,0.0,0.0,135.06695666666678,489.2882995263326
298,RegionF,666.2750199999999,505.9261,1100.0,160.3489199999999,0.0,505.9261,0.0,0.0,0.0,0.0,160.3489199999999,489.2882995263326
299,RegionF,587.9786733333333,474.1522,1089.78,113.8264733333333,0.0,474.1522,0.0,0.0,0.0,0.0,113.8264733333333,489.2882995263326
300,RegionF,568.4782466666667,454.4237,1059.81,114.05454666666668,0.0,454.4237,0.0,0.0,0.0,0.0,114.05454666666668,489.2882995263326
301,RegionF,477.8815262433334,425.0319,1012.13,52.849626243333375,0.0,425.0319,0.0,0.0,0.0,0.0,52.849626243333375,489.2882995263326
302,RegionF,496.46205,422.4806,950.0,73.98145,0.0,422.4806,0.0,0.0,0.0,0.0,73.98145,489.2882995263326
303,RegionF,479.4969666666666,404.4146,877.65,75.08236666666659,0.0,404.4146,0.0,0.0,0.0,0.0,75.08236666666659,489.2882995263326
304,RegionF,395.74216,403.5813,800.0,0.0,0.0,395.74216,7.839139999999986,0.0,0.0,0.0,0.0,496.6570911263326
305,RegionF,389.20250666666664,387.2481,722.35,0.0,0.0,387.2481,0.0,0.0,1.954406666666614,0.0,0.0,494.5555785815298
306,RegionF,277.2901066666667,362.3876,650.0,0.0,0.0,277.2901066666667,85.09749333333332,0.0,0.0,0.0,0.0,574.5472223148631
307,RegionF,357.5625737566666,383.8388,587.87,0.0,0.0,357.5625737566666,26.276226243333383,0.0,0.0,0.0,0.0,599.2468749835965
308,RegionF,360.34556709000003,367.4045,540.19,0.0,0.0,360.34556709000003,7.058932909999953,0.0,0.0,0.0,0.0,605.8822719189965
309,RegionF,389.4958766666667,373.2665,510.22,0.0,0.0,373.2665,0.0,0.0,16.229376666666667,0.0,0.0,588.4313292666667
310,RegionF,394.06957042333335,399.306,500.0,0.0,0.0,394.06957042333335,5.236429576666637,0.0,0.0,0.0,0.0,593.3535730687333
311,RegionF,457.44722666666667,418.4571,510.22,38.99012666666664,0.0,418.4571,0.0,0.0,0.0,0.0,38.99012666666664,593.3535730687333
312,RegionF,441.8838,448.4433,540.19,0.0,0.0,441.8838,6.559500000000014,0.0,0.0,0.0,0.0,599.5195030687333
313,RegionF,455.05878,478.59430000000003,587.87,0.0,0.0,455.05878,23.53552000000002,0.0,0.0,0.0,0.0,621.6428918687334
314,RegionF,564.78593291,529.499,650.0,35.28693291000002,0.0,529.499,0.0,0.0,0.0,0.0,35.28693291000002,621.6428918687334
315,RegionF,607.7999866666667,584.5149,722.35,23.285086666666643,0.0,584.5149,0.0,0.0,0.0,0.0,23.285086666666643,621.6428918687334
316,RegionF,654.8966662433332,636.4165,800.0,18.4801662433332,0.0,636.4165,0.0,0.0,0.0,0.0,18.4801662433332,621.6428918687334
317,RegionF,685.05662709,580.0933,877.65,104.96332709,0.0,580.0933,0.0,0.0,0.0,0.0,104.96332709,621.6428918687334
318,RegionF,681.70298,562.3177000000001,950.0,340.0,0.0,341.70298,220.61472000000003,0.0,0.0,0.0,340.0,829.0207286687333
319,RegionF,684.6095866666667,557.262,1012.13,127.34758666666676,0.0,557.262,0.0,0.0,0.0,0.0,127.34758666666676,829.0207286687333
320,RegionF,631.4609333333334,529.7774,1059.81,101.68353333333346,0.0,529.7774,0.0,0.0,0.0,0.0,101.68353333333346,829.0207286687333
321,RegionF,664.7815,533.4676999999999,1089.78,131.31380000000013,0.0,533.4676999999999,0.0,0.0,0.0,0.0,131.31380000000013,829.0207286687333
322,RegionF,548.1286133333333,472.5539,1100.0,75.5747133333333,0.0,472.5539,0.0,0.0,0.0,0.0,75.5747133333333,829.0207286687333
323,RegionF,523.99522709,451.8691,1089.78,72.12612708999995,0.0,451.8691,0.0,0.0,0.0,0.0,72.12612708999995,829.0207286687333
324,RegionF,533.08842709,446.4941,1059.81,86.59432708999998,0.0,446.4941,0.0,0.0,0.0,0.0,86.59432708999998,829.0207286687333
325,RegionF,481.18860709000006,431.1432,1012.13,50.04540709000008,0.0,431.1432,0.0,0.0,0.0,0.0,50.04540709000008,829.0207286687333
326,RegionF,473.67698,417.87620000000004,950.0,55.800779999999975,0.0,417.87620000000004,0.0,0.0,0.0,0.0,55.800779999999975,829.0207286687333
327,RegionF,407.74323666666675,393.4409,877.65,14.302336666666747,0.0,393.4409,0.0,0.0,0.0,0.0,14.302336666666747,829.0207286687333
328,RegionF,388.1297804233334,383.2701,800.0,4.859680423333373,0.0,383.2701,0.0,0.0,0.0,0.0,4.859680423333373,829.0207286687333
329,RegionF,351.59272624333335,373.91110000000003,722.35,0.0,0.0,351.59272624333335,22.318373756666688,0.0,0.0,0.0,0.0,850.0
330,RegionF,397.25134291,379.9891,650.0,0.0,0.0,379.9891,0.0,0.0,17.262242909999998,0.0,0.0,831.438448483871
331,RegionF,418.4015004233334,382.11699999999996,587.87,0.0,0.0,382.11699999999996,0.0,0.0,36.28450042333344,0.0,0.0,792.4228566308243
332,RegionF,409.8158762433333,372.4547,540.19,0.0,0.0,372.4547,0.0,0.0,37.36117624333332,0.0,0.0,752.2495488422938
333,RegionF,397.8279237566667,363.6622,510.22,0.0,0.0,363.6622,0.0,0.0,34.165723756666694,0.0,0.0,715.512211469534
334,RegionF,443.37012333333337,395.0817,500.0,16.236630945177637,0.0,395.0817,0.0,0.0,32.05179238815572,0.0,16.236630945177637,681.047918579044
335,RegionF,531.2761362433333,417.37469999999996,510.22,0.0,0.0,417.37469999999996,0.0,0.0,113.90143624333336,0.0,0.0,558.5732559518038
336,RegionF,567.4656333333332,448.37899999999996,540.19,119.08663333333328,0.0,448.37899999999996,0.0,0.0,0.0,0.0,119.08663333333328,558.5732559518038
337,RegionF,542.01991291,483.45099999999996,587.87,58.56891291000005,0.0,483.45099999999996,0.0,0.0,0.0,0.0,58.56891291000005,558.5732559518038
338,RegionF,568.0743862433334,531.231,650.0,36.843386243333384,0.0,531.231,0.0,0.0,0.0,0.0,36.843386243333384,558.5732559518038
339,RegionF,592.5616799999999,587.4052,722.35,5.156479999999874,0.0,587.4052,0.0,0.0,0.0,0.0,5.156479999999874,558.5732559518038
340,RegionF,592.14088709,638.6016999999999,800.0,0.0,0.0,592.14088709,46.46081290999996,0.0,0.0,0.0,0.0,602.2464200872038
341,RegionF,652.6529995766666,572.5649000000001,877.65,80.08809957666654,0.0,572.5649000000001,0.0,0.0,0.0,0.0,80.08809957666654,602.2464200872038
342,RegionF,673.98646,568.3196,950.0,105.66685999999993,0.0,568.3196,0.0,0.0,0.0,0.0,105.66685999999993,602.2464200872038
343,RegionF,629.5771004233334,571.7343000000001,1012.13,0.0,0.0,571.7343000000001,0.0,0.0,57.8428004233333,0.0,0.0,540.0498604922217
344,RegionF,622.28433709,546.6826,1059.81,0.0,0.0,546.6826,0.0,0.0,75.60173709000003,0.0,0.0,458.7576700728668
345,RegionF,622.1501404233334,531.2688,1089.78,90.88134042333331,0.0,531.2688,0.0,0.0,0.0,0.0,90.88134042333331,458.7576700728668
346,RegionF,575.9069,488.1025,1100.0,87.80439999999993,0.0,488.1025,0.0,0.0,0.0,0.0,87.80439999999993,458.7576700728668
347,RegionF,545.6919062433334,463.9769,1089.78,81.71500624333339,0.0,463.9769,0.0,0.0,0.0,0.0,81.71500624333339,458.7576700728668
348,RegionF,572.01562,460.921,1059.81,111.09462000000002,0.0,460.921,0.0,0.0,0.0,0.0,111.09462000000002,458.7576700728668
349,RegionF,515.2555100000001,438.15049999999997,1012.13,77.1050100000001,0.0,438.15049999999997,0.0,0.0,0.0,0.0,77.1050100000001,458.7576700728668
350,RegionF,491.7605095766667,423.5994,950.0,68.16110957666672,0.0,423.5994,0.0,0.0,0.0,0.0,68.16110957666672,458.7576700728668
351,RegionF,483.66552957666676,413.9307,877.65,69.73482957666675,0.0,413.9307,0.0,0.0,0.0,0.0,69.73482957666675,458.7576700728668
352,RegionF,422.5167237566667,375.3598,800.0,47.156923756666686,0.0,375.3598,0.0,0.0,0.0,0.0,47.156923756666686,458.7576700728668
353,RegionF,369.4810995766666,375.4098,722.35,0.0,0.0,369.4810995766666,5.928700423333396,0.0,0.0,0.0,0.0,464.3306484708002
354,RegionF,338.37371957666664,381.38919999999996,650.0,0.0,0.0,338.37371957666664,43.015480423333315,0.0,0.0,0.0,0.0,504.7652000687335
355,RegionF,330.73975,382.68399999999997,587.87,0.0,0.0,330.73975,51.944249999999954,0.0,0.0,0.0,0.0,553.5927950687335
356,RegionF,272.2753004233333,370.21119999999996,540.19,0.0,0.0,272.2753004233333,97.93589957666666,0.0,0.0,0.0,0.0,645.6525406708001
357,RegionF,325.6618662433333,364.5897,510.22,0.0,0.0,325.6618662433333,38.9278337566667,0.0,0.0,0.0,0.0,682.2447044020669
358,RegionF,385.39166000000006,396.6327,500.0,0.0,0.0,385.39166000000006,11.241039999999941,0.0,0.0,0.0,0.0,692.8112820020668
359,RegionF,384.0797495766667,415.8598,510.22,0.0,0.0,384.0797495766667,31.780050423333307,0.0,0.0,0.0,0.0,722.6845294000001
360,RegionF,367.46645624333337,445.6173,540.19,0.0,0.0,367.46645624333337,78.15084375666663,0.0,0.0,0.0,0.0,796.1463225312667
361,RegionF,459.1177,480.719,587.87,0.0,0.0,459.1177,21.60129999999998,0.0,0.0,0.0,0.0,816.4515445312667
362,RegionF,536.5182733333334,527.8096,650.0,8.708673333333309,0.0,527.8096,0.0,0.0,0.0,0.0,8.708673333333309,816.4515445312667
363,RegionF,541.4255537566667,577.1154,722.35,0.0,0.0,541.4255537566667,35.68984624333336,0.0,0.0,0.0,0.0,850.0
364,RegionF,666.9701333333333,643.6938,800.0,23.27633333333324,0.0,643.6938,0.0,0.0,0.0,0.0,23.27633333333324,850.0
365,RegionF,663.4412270900001,588.4327000000001,877.65,75.00852709000003,0.0,588.4327000000001,0.0,0.0,0.0,0.0,75.00852709000003,850.0
366,RegionF,685.2945404233333,580.8553999999999,950.0,104.43914042333336,0.0,580.8553999999999,0.0,0.0,0.0,0.0,104.43914042333336,850.0
367,RegionF,685.38852,556.8673,1012.13,0.0,0.0,556.8673,0.0,0.0,128.52121999999997,0.0,0.0,711.8051397849463
368,RegionF,685.3169770899999,528.5399,1059.81,0.0,0.0,528.5399,0.0,0.0,156.77707708999992,0.0,0.0,543.2276375376346
369,RegionF,644.3040204233333,508.5607,1089.78,135.74332042333333,0.0,508.5607,0.0,0.0,0.0,0.0,135.74332042333333,543.2276375376346
370,RegionF,639.6346537566668,487.4092,1100.0,152.2254537566668,0.0,487.4092,0.0,0.0,0.0,0.0,152.2254537566668,543.2276375376346
371,RegionF,598.9167604233332,463.4576,1089.78,135.45916042333323,0.0,463.4576,0.0,0.0,0.0,0.0,135.45916042333323,543.2276375376346
372,RegionF,544.5522937566667,449.8363,1059.81,94.7159937566667,0.0,449.8363,0.0,0.0,0.0,0.0,94.7159937566667,543.2276375376346
373,RegionF,539.3634962433333,439.1553,1012.13,100.2081962433333,0.0,439.1553,0.0,0.0,0.0,0.0,100.2081962433333,543.2276375376346
374,RegionF,508.2599262433333,422.0297,950.0,86.23022624333333,0.0,422.0297,0.0,0.0,0.0,0.0,86.23022624333333,543.2276375376346
375,RegionF,434.32984000000005,403.2656,877.65,31.06424000000004,0.0,403.2656,0.0,0.0,0.0,0.0,31.06424000000004,543.2276375376346
376,RegionF,420.4508566666667,385.4122,800.0,35.038656666666725,0.0,385.4122,0.0,0.0,0.0,0.0,35.038656666666725,543.2276375376346
377,RegionF,419.2820333333334,384.1587,722.35,0.0,0.0,384.1587,0.0,0.0,35.12333333333339,0.0,0.0,505.46061244802877
378,RegionF,420.4343462433333,384.16909999999996,650.0,0.0,0.0,384.16909999999996,0.0,0.0,36.265246243333365,0.0,0.0,466.46572401433696
379,RegionF,427.61746709000005,384.54409999999996,587.87,0.0,0.0,384.54409999999996,0.0,0.0,43.07336709000009,0.0,0.0,420.1502755304659
380,RegionF,457.1944962433334,381.8447,540.19,0.0,0.0,381.8447,0.0,0.0,75.3497962433334,0.0,0.0,339.12898924731167
381,RegionF,415.3640829100001,358.0607,510.22,0.0,0.0,358.0607,0.0,0.0,57.303382910000096,0.0,0.0,277.5124484838707
382,RegionF,429.9923662433334,392.4732,500.0,0.0,0.0,392.4732,0.0,0.0,37.51916624333336,0.0,0.0,237.1692589749101
383,RegionF,424.10718666666673,410.7974,510.22,0.0,0.0,410.7974,0.0,0.0,13.309786666666753,0.0,0.0,222.85766040860176
384,RegionF,505.71823291,445.6398,540.19,60.078432910000004,0.0,445.6398,0.0,0.0,0.0,0.0,60.078432910000004,222.85766040860176
385,RegionF,570.0411933333332,490.3645,587.87,79.67669333333322,0.0,490.3645,0.0,0.0,0.0,0.0,79.67669333333322,222.85766040860176
386,RegionF,584.9886704233334,538.4677,650.0,46.520970423333324,0.0,538.4677,0.0,0.0,0.0,0.0,46.520970423333324,222.85766040860176
387,RegionF,628.4332533333334,586.1253,722.35,42.30795333333333,0.0,586.1253,0.0,0.0,0.0,0.0,42.30795333333333,222.85766040860176
388,RegionF,685.5451537566665,645.143,800.0,40.40215375666651,0.0,645.143,0.0,0.0,0.0,0.0,40.40215375666651,222.85766040860176
389,RegionF,668.1088995766668,586.3803,877.65,81.72859957666674,0.0,586.3803,0.0,0.0,0.0,0.0,81.72859957666674,222.85766040860176
390,RegionF,679.3877695766668,559.0881999999999,950.0,120.29956957666684,0.0,559.0881999999999,0.0,0.0,0.0,0.0,120.29956957666684,222.85766040860176
391,RegionF,673.8823199999999,557.7664,1012.13,0.0,0.0,557.7664,0.0,0.0,116.11591999999996,0.0,0.0,98.00183245161256
392,RegionF,649.5055166666667,554.3208999999999,1059.81,83.0929124866671,0.0,554.3208999999999,0.0,0.0,12.09170417999968,0.0,83.0929124866671,85.0
393,RegionF,589.8658929100001,520.7307000000001,1089.78,69.13519291,0.0,520.7307000000001,0.0,0.0,0.0,0.0,69.13519291,85.0
394,RegionF,539.3639195766667,508.6253,1100.0,30.738619576666736,0.0,508.6253,0.0,0.0,0.0,0.0,30.738619576666736,85.0
395,RegionF,508.38481,486.2468,1089.78,22.13801000000001,0.0,486.2468,0.0,0.0,0.0,0.0,22.13801000000001,85.0
396,RegionF,468.43272709,445.4934,1059.81,22.939327090000006,0.0,445.4934,0.0,0.0,0.0,0.0,22.939327090000006,85.0
397,RegionF,456.60521666666665,435.18240000000003,1012.13,21.42281666666662,0.0,435.18240000000003,0.0,0.0,0.0,0.0,21.42281666666662,85.0
398,RegionF,434.59908,413.54679999999996,950.0,21.052280000000053,0.0,413.54679999999996,0.0,0.0,0.0,0.0,21.052280000000053,85.0
399,RegionF,412.3368266666667,395.8185,877.65,16.518326666666724,0.0,395.8185,0.0,0.0,0.0,0.0,16.518326666666724,85.0
400,RegionF,410.3395404233333,389.42539999999997,800.0,20.914140423333322,0.0,389.42539999999997,0.0,0.0,0.0,0.0,20.914140423333322,85.0
401,RegionF,342.81702709,388.8125,722.35,0.0,0.0,342.81702709,45.99547290999999,0.0,0.0,0.0,0.0,128.2357445354
402,RegionF,302.38446000000005,360.0788,650.0,0.0,0.0,302.38446000000005,57.694339999999954,0.0,0.0,0.0,0.0,182.46842413539994
403,RegionF,308.66968957666666,363.8482,587.87,0.0,0.0,308.66968957666666,55.178510423333364,0.0,0.0,0.0,0.0,234.33622393333332
404,RegionF,354.0036100000001,374.5637,540.19,0.0,0.0,354.0036100000001,20.56008999999989,0.0,0.0,0.0,0.0,253.66270853333322
405,RegionF,428.53186624333335,376.4174,510.22,0.0,0.0,376.4174,0.0,0.0,52.11446624333337,0.0,0.0,197.62564805663067
406,RegionF,468.17364709000003,401.5232,500.0,42.79436148733353,0.0,401.5232,0.0,0.0,23.856085602666525,0.0,42.79436148733353,171.97394310752688
407,RegionF,495.05446709,414.1687,510.22,0.0,0.0,414.1687,0.0,0.0,80.88576709,0.0,0.0,85.0
408,RegionF,532.32219291,442.0724,540.19,90.24979291,0.0,442.0724,0.0,0.0,0.0,0.0,90.24979291,85.0
409,RegionF,568.1853,481.4931,587.87,86.69219999999996,0.0,481.4931,0.0,0.0,0.0,0.0,86.69219999999996,85.0
410,RegionF,629.5051333333333,540.1147,650.0,89.39043333333336,0.0,540.1147,0.0,0.0,0.0,0.0,89.39043333333336,85.0
411,RegionF,663.5385929099999,593.6971000000001,722.35,69.84149290999983,0.0,593.6971000000001,0.0,0.0,0.0,0.0,69.84149290999983,85.0
412,RegionF,656.8706704233333,632.4995,800.0,24.371170423333297,0.0,632.4995,0.0,0.0,0.0,0.0,24.371170423333297,85.0
413,RegionF,682.0801700000001,579.0527999999999,877.65,103.02737000000013,0.0,579.0527999999999,0.0,0.0,0.0,0.0,103.02737000000013,85.0
414,RegionF,685.7864533333333,557.5147,950.0,260.2708763410356,0.0,425.51557699229767,131.99912300770228,0.0,0.0,0.0,260.2708763410356,209.07917562724015
415,RegionF,683.6706333333334,568.277,1012.13,0.0,0.0,568.277,0.0,0.0,115.39363333333336,0.0,0.0,85.0
416,RegionF,649.4504833333333,537.3446,1059.81,112.10588333333328,0.0,537.3446,0.0,0.0,0.0,0.0,112.10588333333328,85.0
417,RegionF,648.7938933333332,528.5375,1089.78,120.25639333333322,0.0,528.5375,0.0,0.0,0.0,0.0,120.25639333333322,85.0
418,RegionF,627.6056362433334,504.102,1100.0,123.5036362433334,0.0,504.102,0.0,0.0,0.0,0.0,123.5036362433334,85.0
419,RegionF,563.5286333333333,465.9817,1089.78,97.54693333333336,0.0,465.9817,0.0,0.0,0.0,0.0,97.54693333333336,85.0
420,RegionF,574.18901291,457.3401,1059.81,116.84891290999997,0.0,457.3401,0.0,0.0,0.0,0.0,116.84891290999997,85.0
421,RegionF,568.6962637566667,438.88689999999997,1012.13,129.8093637566667,0.0,438.88689999999997,0.0,0.0,0.0,0.0,129.8093637566667,85.0
422,RegionF,505.9172004233334,418.7982,950.0,87.11900042333338,0.0,418.7982,0.0,0.0,0.0,0.0,87.11900042333338,85.0
423,RegionF,402.0705704233333,396.2125,877.65,5.858070423333345,0.0,396.2125,0.0,0.0,0.0,0.0,5.858070423333345,85.0
424,RegionF,378.8380366666667,374.6243,800.0,4.213736666666705,0.0,374.6243,0.0,0.0,0.0,0.0,4.213736666666705,85.0
425,RegionF,343.86435291,362.9339,722.35,0.0,0.0,343.86435291,19.069547090000015,0.0,0.0,0.0,0.0,102.92537426460001
