Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1203,RegionE,394.14833375,572.2237,722.35,0.0,0.0,394.14833375,178.07536625,0.0,0.0,0.0,0.0,529.120588
1204,RegionE,409.8825,577.7429999999999,800.0,0.0,0.0,409.8825,167.86049999999994,0.0,0.0,0.0,0.0,686.909458
1205,RegionE,452.88416625,537.0956,877.65,0.0,0.0,452.88416625,84.21143374999997,0.0,0.0,0.0,0.0,766.068205725
1206,RegionE,483.31958375,552.1038,950.0,0.0,11.409967021276564,483.31958375,57.37424922872342,0.0,0.0,0.0,-11.409967021276564,820.0
1207,RegionE,445.61333375,548.2051,1012.13,0.0,102.59176625000003,445.61333375,0.0,0.0,0.0,0.0,-102.59176625000003,820.0
1208,RegionE,489.605,574.144,1059.81,0.0,98.58666410425009,475.55733589574993,0.0,0.0,14.047664104250101,0.0,-98.58666410425009,804.8949848341397
1209,RegionE,476.98,586.8737,1089.78,0.0,220.0,366.8737,0.0,0.0,110.10630000000003,0.0,-220.0,686.5011138663978
1210,RegionE,438.13666625,572.7658,1100.0,0.0,220.0,352.7658,0.0,0.0,85.37086625,0.0,-220.0,594.7044834900537
1211,RegionE,408.81583374999997,569.1660999999999,1089.78,0.0,220.0,349.1660999999999,0.0,0.0,59.64973375000005,0.0,-220.0,530.5649848341396
1212,RegionE,355.34208375,530.3659,1059.81,0.0,220.0,310.3659,0.0,0.0,44.97618374999996,0.0,-220.0,482.2034969309139
1213,RegionE,353.87833375,521.048,1012.13,0.0,220.0,301.048,0.0,0.0,52.83033375000002,0.0,-220.0,425.3966864470429
1214,RegionE,342.92291624999996,498.5005,950.0,0.0,220.0,278.5005,0.0,0.0,64.42241624999997,0.0,-220.0,356.1252711244623
1215,RegionE,298.11791625,468.7722,877.65,0.0,220.0,248.7722,0.0,0.0,49.34571625000001,0.0,-220.0,303.0653611782257
1216,RegionE,250.26833374999998,421.8144,800.0,0.0,220.0,201.81439999999998,0.0,0.0,48.453933750000004,0.0,-220.0,250.96435714596763
1217,RegionE,235.96583375,400.6243,722.35,0.0,220.0,180.6243,0.0,0.0,55.341533749999996,0.0,-220.0,191.45733160833322
1218,RegionE,214.96541624999998,383.46000000000004,650.0,0.0,220.0,163.46000000000004,0.0,0.0,51.50541624999994,0.0,-220.0,136.0751635975806
1219,RegionE,173.56666625,373.10630000000003,587.87,0.0,220.0,153.10630000000003,0.0,0.0,20.460366249999964,0.0,-220.0,114.07476978037634
1220,RegionE,117.28416625,371.1472,540.19,0.0,220.0,117.28416625,33.86303375,0.0,0.0,0.0,-220.0,145.90602150537634
1221,RegionE,203.50750000000002,364.0749,510.22,0.0,220.0,144.0749,0.0,0.0,59.43260000000001,0.0,-220.0,82.0
1222,RegionE,213.00416625,392.4012,500.0,0.0,179.39703375000002,213.00416625,0.0,0.0,-0.0,0.0,-179.39703375000002,82.0
1223,RegionE,204.97041625000003,402.105,510.22,0.0,197.13458375,204.97041625000003,0.0,0.0,0.0,0.0,-197.13458375,82.0
1224,RegionE,241.19166624999997,432.7228,540.19,0.0,181.26616827127663,241.19166624999997,10.264965478723418,0.0,0.0,0.0,-181.26616827127663,91.64906755000001
1225,RegionE,324.88,470.8511,587.87,0.0,0.0,324.88,145.97109999999998,0.0,0.0,0.0,0.0,228.86190154999997
1226,RegionE,404.5675,518.4972,650.0,0.0,0.0,404.5675,113.92970000000003,0.0,0.0,0.0,0.0,335.95581955
1227,RegionE,397.62625,567.8405,722.35,0.0,0.0,397.62625,170.21425,0.0,0.0,0.0,0.0,495.95721454999995
1228,RegionE,461.63916625,617.6266,800.0,0.0,0.0,461.63916625,155.98743375000004,0.0,0.0,0.0,0.0,642.585402275
1229,RegionE,433.1125,527.7869000000001,877.65,0.0,0.0,433.1125,94.67440000000005,0.0,0.0,0.0,0.0,731.579338275
1230,RegionE,432.65666625,526.7212,950.0,0.0,0.0,432.65666625,94.06453374999995,0.0,0.0,0.0,0.0,820.0
1231,RegionE,437.505,554.2679,1012.13,0.0,220.0,334.26790000000005,0.0,0.0,103.23709999999994,0.0,-220.0,708.9923655913979
1232,RegionE,480.045,588.1600000000001,1059.81,0.0,220.0,368.1600000000001,0.0,0.0,111.88499999999993,0.0,-220.0,588.6859139784947
1233,RegionE,377.28583375,564.6080999999999,1089.78,0.0,220.0,344.6080999999999,0.0,0.0,32.67773375000007,0.0,-220.0,553.548565860215
1234,RegionE,346.17625,562.204,1100.0,0.0,220.0,342.20399999999995,0.0,0.0,3.972250000000031,0.0,-220.0,549.2773293010753
1235,RegionE,357.46791625000003,557.6838,1089.78,0.0,217.6536500000001,340.03014999999994,0.0,0.0,17.43776625000013,0.0,-217.6536500000001,530.5270430107525
1236,RegionE,328.32333374999996,537.5774,1059.81,0.0,209.25406625000005,328.32333374999996,0.0,0.0,0.0,0.0,-209.25406625000005,530.5270430107525
1237,RegionE,363.58916625,524.7849,1012.13,0.0,161.19573375,363.58916625,0.0,0.0,0.0,0.0,-161.19573375,530.5270430107525
1238,RegionE,360.00625,498.3391,950.0,0.0,138.33284999999995,360.00625,0.0,0.0,0.0,0.0,-138.33284999999995,530.5270430107525
1239,RegionE,301.12708375,458.64779999999996,877.65,0.0,157.52071624999996,301.12708375,0.0,0.0,0.0,0.0,-157.52071624999996,530.5270430107525
1240,RegionE,274.13125,429.048,800.0,0.0,154.91674999999998,274.13125,0.0,0.0,0.0,0.0,-154.91674999999998,530.5270430107525
1241,RegionE,242.48333375,393.1893,722.35,0.0,220.0,173.1893,0.0,0.0,69.29403375000001,0.0,-220.0,456.01732930107516
1242,RegionE,222.77666624999998,382.03,650.0,0.0,220.0,162.02999999999997,0.0,0.0,60.746666250000004,0.0,-220.0,390.6983333333332
1243,RegionE,248.12958375,381.1225,587.87,0.0,220.0,161.1225,0.0,0.0,87.00708374999999,0.0,-220.0,297.14232930107516
1244,RegionE,236.19166624999997,369.5787,540.19,0.0,220.0,149.57870000000003,0.0,0.0,86.61296624999994,0.0,-220.0,204.01010752688165
1245,RegionE,259.2025,365.73310000000004,510.22,0.0,220.0,145.73310000000004,0.0,0.0,113.46939999999995,0.0,-220.0,82.0
1246,RegionE,241.18166625,387.2012,500.0,0.0,146.01953374999997,241.18166625,0.0,0.0,0.0,0.0,-146.01953374999997,82.0
1247,RegionE,302.02208375000004,403.08760000000007,510.22,0.0,101.06551625000003,302.02208375000004,0.0,0.0,0.0,0.0,-101.06551625000003,82.0
1248,RegionE,335.66166625,426.6493,540.19,0.0,0.0,335.66166625,90.98763374999999,0.0,0.0,0.0,0.0,167.528375725
1249,RegionE,386.17666625,470.56899999999996,587.87,0.0,0.0,386.17666625,84.39233374999998,0.0,0.0,0.0,0.0,246.85716944999996
1250,RegionE,416.85749999999996,514.3565,650.0,0.0,0.0,416.85749999999996,97.49900000000002,0.0,0.0,0.0,0.0,338.50622945
1251,RegionE,468.87,571.3227999999999,722.35,0.0,0.0,468.87,102.45279999999991,0.0,0.0,0.0,0.0,434.8118614499999
1252,RegionE,450.42083375,598.6835,800.0,0.0,0.0,450.42083375,148.26266625,0.0,0.0,0.0,0.0,574.178767725
1253,RegionE,449.03083375,536.7312999999999,877.65,0.0,0.0,449.03083375,87.70046624999992,0.0,0.0,0.0,0.0,656.6172059999999
1254,RegionE,480.10333375000005,557.81,950.0,96.10481672872362,0.0,383.9985170212764,173.81148297872352,0.0,0.0,0.0,96.10481672872362,820.0
1255,RegionE,467.0925,567.2511999999999,1012.13,0.0,220.0,347.2511999999999,0.0,0.0,119.84130000000005,0.0,-220.0,691.1383870967742
1256,RegionE,477.82583375,605.2239999999999,1059.81,0.0,220.0,385.22399999999993,0.0,0.0,92.60183375000008,0.0,-220.0,591.5665228494622
1257,RegionE,420.695,577.3325,1089.78,0.0,220.0,357.3325,0.0,0.0,63.36250000000001,0.0,-220.0,523.4348024193547
1258,RegionE,470.98,595.46,1100.0,0.0,220.0,375.46000000000004,0.0,0.0,95.51999999999998,0.0,-220.0,420.7251249999999
1259,RegionE,378.07291625,564.9315,1089.78,0.0,206.43219999999997,358.49930000000006,0.0,0.0,19.573616249999933,0.0,-206.43219999999997,399.67822580645156
1260,RegionE,353.59250000000003,543.6364,1059.81,0.0,190.04389999999995,353.59250000000003,0.0,0.0,0.0,0.0,-190.04389999999995,399.67822580645156
1261,RegionE,362.95958375,530.8239,1012.13,0.0,167.86431625,362.95958375,0.0,0.0,0.0,0.0,-167.86431625,399.67822580645156
1262,RegionE,319.38541625,495.6832,950.0,0.0,176.29778375,319.38541625,0.0,0.0,0.0,0.0,-176.29778375,399.67822580645156
1263,RegionE,275.24916625,458.3938,877.65,0.0,183.14463375000003,275.24916625,0.0,0.0,0.0,0.0,-183.14463375000003,399.67822580645156
1264,RegionE,247.42000000000002,429.96799999999996,800.0,0.0,182.54799999999994,247.42000000000002,0.0,0.0,0.0,0.0,-182.54799999999994,399.67822580645156
1265,RegionE,233.85750000000002,418.507,722.35,0.0,220.0,198.507,0.0,0.0,35.35050000000001,0.0,-220.0,361.66693548387093
1266,RegionE,178.51458374999999,373.0925,650.0,0.0,220.0,153.09249999999997,0.0,0.0,25.422083750000013,0.0,-220.0,334.33136155913974
1267,RegionE,187.14416624999998,377.5269,587.87,0.0,220.0,157.5269,0.0,0.0,29.61726624999997,0.0,-220.0,302.4848387096774
1268,RegionE,228.98583375,371.37,540.19,0.0,220.0,151.37,0.0,0.0,77.61583375000001,0.0,-220.0,219.02695295698922
1269,RegionE,269.17416625,361.7391,510.22,0.0,220.0,141.7391,0.0,0.0,127.43506624999998,0.0,-220.0,82.0
1270,RegionE,338.8925,394.49249999999995,500.0,0.0,55.599999999999966,338.8925,0.0,0.0,0.0,0.0,-55.599999999999966,82.0
1271,RegionE,314.44916625,405.08,510.22,0.0,90.63083374999997,314.44916625,0.0,0.0,0.0,0.0,-90.63083374999997,82.0
1272,RegionE,373.04416625,431.99269999999996,540.19,0.0,0.0,373.04416625,58.94853374999997,0.0,0.0,0.0,0.0,137.41162172499997
1273,RegionE,408.86916625,473.0144,587.87,0.0,0.0,408.86916625,64.14523375000005,0.0,0.0,0.0,0.0,197.70814145000003
1274,RegionE,486.0,525.1871000000001,650.0,0.0,0.0,486.0,39.1871000000001,0.0,0.0,0.0,0.0,234.54401545000013
1275,RegionE,531.06291625,576.4782,722.35,0.0,0.0,531.06291625,45.41528375000007,0.0,0.0,0.0,0.0,277.2343821750002
1276,RegionE,535.30625,621.673,800.0,11.043481728723151,0.0,524.2627682712769,97.41023172872318,0.0,0.0,0.0,11.043481728723151,368.79999999999995
1277,RegionE,518.5458337499999,523.5862999999999,877.65,234.95953375,0.0,283.58629999999994,240.0,0.0,0.0,0.0,234.95953375,594.4
1278,RegionE,521.16666625,534.0363,950.0,227.13036625000007,0.0,294.0363,240.0,0.0,0.0,0.0,227.13036625000007,820.0
1279,RegionE,496.60333375,561.0989,1012.13,0.0,220.0,341.09889999999996,0.0,0.0,155.50443375000003,0.0,-220.0,652.7909314516129
1280,RegionE,451.73749999999995,567.8720000000001,1059.81,0.0,220.0,347.87200000000007,0.0,0.0,103.86549999999988,0.0,-220.0,541.1075981182797
1281,RegionE,405.43666625000003,565.1754000000001,1089.78,0.0,220.0,345.1754000000001,0.0,0.0,60.26126624999995,0.0,-220.0,476.31053763440883
1282,RegionE,453.26666625,586.8041000000001,1100.0,0.0,157.98635359425043,428.81774640574963,0.0,0.0,24.448919844250373,0.0,-157.98635359425043,450.02137651155897
1283,RegionE,391.37166625,555.485,1089.78,0.0,164.11333375000004,391.37166625,0.0,0.0,0.0,0.0,-164.11333375000004,450.02137651155897
1284,RegionE,295.95,538.7909999999999,1059.81,0.0,220.0,295.95000000000005,22.84099999999995,0.0,0.0,0.0,-220.0,471.49191651155894
1285,RegionE,263.155,517.1292000000001,1012.13,0.0,220.0,263.155,33.97420000000011,0.0,0.0,0.0,-220.0,503.42766451155904
1286,RegionE,239.33625,483.4052,950.0,0.0,220.0,239.33625,24.068949999999973,0.0,0.0,0.0,-220.0,526.052477511559
1287,RegionE,186.47916625,468.3532,877.65,0.0,220.0,186.47916625,61.874033750000024,0.0,0.0,0.0,-220.0,584.214069236559
1288,RegionE,174.86249999999998,414.9008,800.0,0.0,220.0,174.86249999999995,20.03830000000002,0.0,0.0,0.0,-220.0,603.050071236559
1289,RegionE,221.19166624999997,396.6868,722.35,0.0,220.0,176.6868,0.0,0.0,44.504866249999964,0.0,-220.0,555.195376344086
1290,RegionE,254.23749999999998,383.8931,650.0,0.0,220.0,163.8931,0.0,0.0,90.34439999999998,0.0,-220.0,458.0508602150538
1291,RegionE,271.24333375,395.395,587.87,0.0,220.0,175.39499999999998,0.0,0.0,95.84833375,0.0,-220.0,354.9881357526882
1292,RegionE,280.625,379.44780000000003,540.19,0.0,220.0,159.44780000000003,0.0,0.0,121.17719999999997,0.0,-220.0,224.6900712365592
1293,RegionE,273.62416625000003,360.9224,510.22,0.0,220.0,140.92239999999998,0.0,0.0,132.70176625000005,0.0,-220.0,82.0
1294,RegionE,365.11583375,396.4552,500.0,0.0,31.339366250000012,365.11583375,0.0,0.0,-0.0,0.0,-31.339366250000012,82.0
1295,RegionE,332.9375,398.67960000000005,510.22,0.0,65.74210000000005,332.9375,0.0,0.0,0.0,0.0,-65.74210000000005,82.0
1296,RegionE,331.13750000000005,424.61719999999997,540.19,0.0,0.0,331.13750000000005,93.47969999999992,0.0,0.0,0.0,0.0,169.8709179999999
1297,RegionE,425.37333375000003,467.3514,587.87,0.0,0.0,425.37333375000003,41.97806624999998,0.0,0.0,0.0,0.0,209.3303002749999
1298,RegionE,502.72291625,522.3384,650.0,0.0,0.0,502.72291625,19.615483749999953,0.0,0.0,0.0,0.0,227.76885499999986
1299,RegionE,479.7125,572.345,722.35,0.0,0.0,479.7125,92.63250000000005,0.0,0.0,0.0,0.0,314.8434049999999
1300,RegionE,414.41583375,623.9945,800.0,0.0,0.0,414.41583375,209.57866625000003,0.0,0.0,0.0,0.0,511.84735127499994
1301,RegionE,452.62833375,538.2988,877.65,0.0,0.0,452.62833375,85.67046625,0.0,0.0,0.0,0.0,592.3775895499999
1302,RegionE,472.80208375,541.75,950.0,0.0,0.0,472.80208375,68.94791624999999,0.0,0.0,0.0,0.0,657.1886308249999
1303,RegionE,419.76833375,573.2543000000001,1012.13,0.0,220.0,353.25430000000006,0.0,0.0,66.51403374999995,0.0,-220.0,585.6681644271505
1304,RegionE,420.00833375,579.6800000000001,1059.81,0.0,220.0,359.68000000000006,0.0,0.0,60.328333749999956,0.0,-220.0,520.7989883518817
1305,RegionE,371.61916625000003,572.8286,1089.78,0.0,220.0,352.82860000000005,0.0,0.0,18.790566249999983,0.0,-220.0,500.5940784056452
1306,RegionE,395.13833374999996,586.9717,1100.0,0.0,220.0,366.97170000000006,0.0,0.0,28.166633749999903,0.0,-220.0,470.30737544865605
1307,RegionE,369.43083375000003,569.4195,1089.78,0.0,220.0,349.41949999999997,0.0,0.0,20.011333750000063,0.0,-220.0,448.78981227661296
1308,RegionE,351.84416624999994,558.4371,1059.81,0.0,220.0,338.4371,0.0,0.0,13.407066249999957,0.0,-220.0,434.3736120077958
1309,RegionE,292.03125,516.5835,1012.13,0.0,220.0,292.03125,4.552249999999958,0.0,0.0,0.0,-220.0,438.65272700779576
1310,RegionE,241.73041625,510.1159,950.0,0.0,220.0,241.73041624999996,48.38548375000005,0.0,0.0,0.0,-220.0,484.1350817327958
1311,RegionE,188.23250000000002,458.404,877.65,0.0,220.0,188.23250000000002,50.17149999999998,0.0,0.0,0.0,-220.0,531.2962917327958
1312,RegionE,172.68249999999998,427.096,800.0,0.0,220.0,172.6825,34.41350000000003,0.0,0.0,0.0,-220.0,563.6449817327958
1313,RegionE,175.49416624999998,403.13,722.35,0.0,220.0,175.49416624999998,7.6358337500000175,0.0,0.0,0.0,-220.0,570.8226654577959
1314,RegionE,131.75666625,370.2188,650.0,0.0,220.0,131.75666624999997,18.462133749999992,0.0,0.0,0.0,-220.0,588.1770711827959
1315,RegionE,176.53583375,370.3769,587.87,0.0,220.0,150.37689999999998,0.0,0.0,26.158933750000017,0.0,-220.0,560.0491854301077
1316,RegionE,234.10416625,374.0739,540.19,0.0,220.0,154.07389999999998,0.0,0.0,80.03026625000001,0.0,-220.0,473.99513569892497
1317,RegionE,211.67249999999999,360.9379,510.22,0.0,220.0,140.9379,0.0,0.0,70.73459999999997,0.0,-220.0,397.93642602150567
1318,RegionE,233.8075,385.79789999999997,500.0,0.0,216.7430185527503,169.05488144724967,0.0,0.0,64.75261855275035,0.0,-216.7430185527503,328.3099544594085
1319,RegionE,290.0275,414.1533,510.22,0.0,220.0,194.1533,0.0,0.0,95.87419999999997,0.0,-220.0,225.21941682499997
1320,RegionE,267.67666625,426.92140000000006,540.19,0.0,0.0,267.67666625,159.24473375000008,0.0,0.0,0.0,0.0,374.90946655000005
1321,RegionE,341.99416625,473.0167,587.87,0.0,0.0,341.99416625,131.02253375000004,0.0,0.0,0.0,0.0,498.07064827500005
1322,RegionE,374.63291625,516.7771,650.0,0.0,0.0,374.63291625,142.14418375000002,0.0,0.0,0.0,0.0,631.686181
1323,RegionE,450.38041625,570.7981,722.35,0.0,0.0,450.38041625,120.41768374999998,0.0,0.0,0.0,0.0,744.878803725
1324,RegionE,509.54583375,589.462,800.0,0.0,0.0,509.54583375,79.91616625,0.0,0.0,0.0,0.0,820.0
1325,RegionE,532.85666625,527.8075,877.65,5.049166249999985,0.0,527.8075,0.0,0.0,0.0,0.0,5.049166249999985,820.0
1326,RegionE,584.69583375,549.0856,950.0,35.61023375000002,0.0,549.0856,0.0,0.0,0.0,0.0,35.61023375000002,820.0
1327,RegionE,501.83750000000003,549.1,1012.13,0.0,47.26249999999999,501.83750000000003,0.0,0.0,0.0,0.0,-47.26249999999999,820.0
1328,RegionE,528.94166625,588.352,1059.81,0.0,59.41033374999995,528.94166625,0.0,0.0,-0.0,0.0,-59.41033374999995,820.0
1329,RegionE,505.26916625,594.9841,1089.78,0.0,173.96768375000005,421.01641624999996,0.0,0.0,84.25275000000003,0.0,-173.96768375000005,729.4056451612903
1330,RegionE,480.0425,590.6335,1100.0,0.0,220.0,370.6335,0.0,0.0,109.40899999999999,0.0,-220.0,611.7615591397849
1331,RegionE,384.9325,565.0219999999999,1089.78,0.0,220.0,345.02199999999993,0.0,0.0,39.91050000000007,0.0,-220.0,568.8470430107526
1332,RegionE,397.23333375000004,570.7468,1059.81,0.0,220.0,350.7468,0.0,0.0,46.486533750000035,0.0,-220.0,518.8615228494623
1333,RegionE,367.12249999999995,552.4991,1012.13,0.0,220.0,332.4991,0.0,0.0,34.62339999999995,0.0,-220.0,481.632060483871
1334,RegionE,285.45375,502.8542,950.0,0.0,220.0,282.8542,0.0,0.0,2.599550000000022,0.0,-220.0,478.83684543010753
1335,RegionE,227.68666625000003,439.48929999999996,877.65,0.0,220.0,219.48929999999996,0.0,0.0,8.197366250000073,0.0,-220.0,470.0224731182795
1336,RegionE,219.45333375,415.12,800.0,0.0,220.0,195.12,0.0,0.0,24.33333375000001,0.0,-220.0,443.8575981182795
1337,RegionE,170.45666624999998,367.6405,722.35,0.0,220.0,147.64049999999997,0.0,0.0,22.81616625000001,0.0,-220.0,419.3240860215053
1338,RegionE,219.16083375,370.425,650.0,0.0,220.0,150.425,0.0,0.0,68.73583374999998,0.0,-220.0,345.41458736559133
1339,RegionE,245.62291625,388.00440000000003,587.87,0.0,220.0,168.00440000000003,0.0,0.0,77.61851624999997,0.0,-220.0,261.95381720430106
1340,RegionE,251.98499999999999,381.3999,540.19,0.0,220.0,161.3999,0.0,0.0,90.58509999999998,0.0,-220.0,164.55048387096775
1341,RegionE,210.76125000000002,353.9893,510.22,0.0,220.0,133.98930000000001,0.0,0.0,76.77195,0.0,-220.0,82.0
1342,RegionE,336.18333375,399.7891,500.0,0.0,63.605766250000045,336.18333375,0.0,0.0,0.0,0.0,-63.605766250000045,82.0
1343,RegionE,333.11666625,403.5877,510.22,0.0,70.47103375,333.11666625,0.0,0.0,0.0,0.0,-70.47103375,82.0
1344,RegionE,354.87666625,435.0716,540.19,0.0,0.0,354.87666625,80.19493374999996,0.0,0.0,0.0,0.0,157.38323772499996
1345,RegionE,365.95583374999995,468.3093,587.87,0.0,0.0,365.95583374999995,102.35346625000005,0.0,0.0,0.0,0.0,253.595496
1346,RegionE,415.165,520.6777,650.0,0.0,0.0,415.165,105.51269999999994,0.0,0.0,0.0,0.0,352.7774339999999
1347,RegionE,416.605,566.4817,722.35,0.0,0.0,416.605,149.87670000000003,0.0,0.0,0.0,0.0,493.66153199999997
1348,RegionE,461.48083375,581.373,800.0,0.0,0.0,461.48083375,119.89216625000006,0.0,0.0,0.0,0.0,606.360168275
1349,RegionE,421.73125,532.6681,877.65,0.0,0.0,421.73125,110.93684999999999,0.0,0.0,0.0,0.0,710.6408072749999
1350,RegionE,450.47416624999994,525.6969,950.0,0.0,0.0,450.47416624999994,75.22273375000009,0.0,0.0,0.0,0.0,781.350177
1351,RegionE,488.47541624999997,550.2185999999999,1012.13,0.0,220.0,330.2185999999999,0.0,0.0,158.25681625000004,0.0,-220.0,611.181557376344
1352,RegionE,462.08750000000003,576.056,1059.81,0.0,220.0,356.05600000000004,0.0,0.0,106.0315,0.0,-220.0,497.1691917849462
1353,RegionE,433.03583375000005,589.3458,1089.78,0.0,220.0,369.34580000000005,0.0,0.0,63.69003375,0.0,-220.0,428.6852845268817
1354,RegionE,411.475,588.5246999999999,1100.0,0.0,220.0,368.52469999999994,0.0,0.0,42.950300000000084,0.0,-220.0,382.5021662473117
1355,RegionE,374.92083375,578.7936,1089.78,0.0,220.0,358.79359999999997,0.0,0.0,16.127233750000016,0.0,-220.0,365.16105468817193
1356,RegionE,317.61458375,541.3906999999999,1059.81,0.0,220.0,317.61458375000007,3.776116249999916,0.0,0.0,0.0,-220.0,368.7106039631719
1357,RegionE,239.10250000000002,518.3072999999999,1012.13,0.0,220.0,239.10250000000002,59.20479999999992,0.0,0.0,0.0,-220.0,424.3631159631718
1358,RegionE,253.36708375,506.0623,950.0,0.0,220.0,253.36708375,32.69521624999999,0.0,0.0,0.0,-220.0,455.0966192381718
1359,RegionE,253.99625,467.33299999999997,877.65,0.0,220.0,247.33299999999997,0.0,0.0,6.663250000000033,0.0,-220.0,447.9318342919352
1360,RegionE,199.04833374999998,402.05600000000004,800.0,0.0,220.0,182.05600000000004,0.0,0.0,16.992333749999943,0.0,-220.0,429.66050767903204
1361,RegionE,236.25166624999997,398.05150000000003,722.35,0.0,220.0,178.05150000000003,0.0,0.0,58.20016624999994,0.0,-220.0,367.0796837543009
1362,RegionE,230.41250000000002,383.75559999999996,650.0,0.0,220.0,163.75559999999996,0.0,0.0,66.65690000000006,0.0,-220.0,295.40559773279546
1363,RegionE,189.4575,378.5856,587.87,0.0,220.0,158.5856,0.0,0.0,30.87190000000001,0.0,-220.0,262.210006334946
1364,RegionE,158.5875,371.8959,540.19,0.0,220.0,151.89589999999998,0.0,0.0,6.691600000000022,0.0,-220.0,255.01473751774168
1365,RegionE,224.23749999999998,360.5419,510.22,0.0,220.0,140.5419,0.0,0.0,83.69559999999998,0.0,-220.0,165.0194687005374
1366,RegionE,314.26666625,393.3541,500.0,0.0,79.08743375,314.26666625,0.0,0.0,0.0,0.0,-79.08743375,165.0194687005374
1367,RegionE,387.0625,407.8619,510.22,0.0,98.00750589149978,309.85439410850023,0.0,0.0,77.20810589149978,0.0,-98.00750589149978,82.0
1368,RegionE,391.725,432.47049999999996,540.19,0.0,0.0,391.725,40.745499999999936,0.0,0.0,0.0,0.0,120.30076999999994
1369,RegionE,406.89833375,471.3313999999999,587.87,0.0,0.0,406.89833375,64.43306624999991,0.0,0.0,0.0,0.0,180.86785227499985
1370,RegionE,358.9,513.0398,650.0,0.0,0.0,358.9,154.13980000000004,0.0,0.0,0.0,0.0,325.75926427499985
1371,RegionE,371.65,566.6154,722.35,0.0,0.0,371.65,194.96540000000005,0.0,0.0,0.0,0.0,509.0267402749999
1372,RegionE,406.3325,601.4565,800.0,0.0,0.0,406.3325,195.12400000000002,0.0,0.0,0.0,0.0,692.443300275
1373,RegionE,439.48333375,538.7663,877.65,0.0,0.0,439.48333375,99.28296625000002,0.0,0.0,0.0,0.0,785.7692885499999
1374,RegionE,404.31166625000003,533.6513,950.0,0.0,92.92398327127648,404.31166625000003,36.41565047872347,0.0,0.0,0.0,-92.92398327127648,820.0
1375,RegionE,438.29416625,564.5665,1012.13,0.0,126.27233375000003,438.29416625,0.0,0.0,0.0,0.0,-126.27233375000003,820.0
1376,RegionE,433.00833375,576.528,1059.81,0.0,143.51966625,433.00833375,0.0,0.0,-0.0,0.0,-143.51966625,820.0
1377,RegionE,439.50333375,583.0386,1089.78,0.0,156.83315,426.20545,0.0,0.0,13.297883750000041,0.0,-156.83315,805.7012002688172
1378,RegionE,393.38958375,580.5835,1100.0,0.0,220.0,360.58349999999996,0.0,0.0,32.80608375000003,0.0,-220.0,770.4258413978494
1379,RegionE,344.52666625,556.3356,1089.78,0.0,220.0,336.3356,0.0,0.0,8.191066250000006,0.0,-220.0,761.6182432795698
1380,RegionE,355.99416625000003,536.0079000000001,1059.81,0.0,220.0,316.00790000000006,0.0,0.0,39.98626624999997,0.0,-220.0,718.6222580645161
1381,RegionE,341.31500000000005,517.8884,1012.13,0.0,220.0,297.88840000000005,0.0,0.0,43.42660000000001,0.0,-220.0,671.9269892473118
1382,RegionE,355.68166625000003,502.6088,950.0,0.0,220.0,282.6088,0.0,0.0,73.07286625000006,0.0,-220.0,593.3540147849461
1383,RegionE,279.29625,455.6576,877.65,0.0,220.0,235.6576,0.0,0.0,43.638649999999984,0.0,-220.0,546.4307352150537
1384,RegionE,213.815,417.2576,800.0,0.0,220.0,197.25760000000002,0.0,0.0,16.557399999999973,0.0,-220.0,528.6270793010752
1385,RegionE,241.39749999999998,408.48429999999996,722.35,0.0,220.0,188.48429999999996,0.0,0.0,52.91320000000002,0.0,-220.0,471.7311653225806
1386,RegionE,219.29958374999998,370.3219,650.0,0.0,220.0,150.32190000000003,0.0,0.0,68.97768374999995,0.0,-220.0,397.5616129032258
1387,RegionE,239.495,386.8769,587.87,0.0,220.0,166.87689999999998,0.0,0.0,72.61810000000003,0.0,-220.0,319.4776344086021
1388,RegionE,229.60083375,368.0164,540.19,0.0,220.0,148.01639999999998,0.0,0.0,81.58443375000002,0.0,-220.0,231.75243682795696
1389,RegionE,281.29666625,362.0269,510.22,0.0,220.0,142.0269,0.0,0.0,139.26976624999998,0.0,-220.0,82.0
1390,RegionE,333.50083374999997,388.5946,500.0,0.0,55.093766250000044,333.50083374999997,0.0,0.0,0.0,0.0,-55.093766250000044,82.0
1391,RegionE,369.95166625,402.3847,510.22,0.0,32.43303374999999,369.95166625,0.0,0.0,0.0,0.0,-32.43303374999999,82.0
1392,RegionE,377.33333375,429.40150000000006,540.19,0.0,0.0,377.33333375,52.06816625000005,0.0,0.0,0.0,0.0,130.94407627500004
1393,RegionE,380.7925,466.15110000000004,587.87,0.0,0.0,380.7925,85.35860000000002,0.0,0.0,0.0,0.0,211.18116027500008
1394,RegionE,455.0125,520.6356000000001,650.0,0.0,0.0,455.0125,65.62310000000008,0.0,0.0,0.0,0.0,272.86687427500016
1395,RegionE,452.65500000000003,573.5107,722.35,0.0,0.0,452.65500000000003,120.85570000000001,0.0,0.0,0.0,0.0,386.47123227500015
1396,RegionE,409.735,592.8595,800.0,0.0,0.0,409.735,183.1245,0.0,0.0,0.0,0.0,558.6082622750001
