Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1058,RegionF,447.35157291,530.5704000000001,650.0,0.0,0.0,447.35157291,-0.0,0.0,0.0,83.21882709000005,0.0,85.0
1059,RegionF,462.41885291,588.555,722.35,0.0,0.0,462.41885291,0.0,0.0,0.0,126.13614708999995,0.0,85.0
1060,RegionF,492.82011291,635.4484,800.0,0.0,0.0,492.82011291,0.0,0.0,0.0,142.62828709000001,0.0,85.0
1061,RegionF,528.85848,577.5266,877.65,0.0,0.0,528.85848,0.0,0.0,0.0,48.668120000000044,0.0,85.0
1062,RegionF,601.23916709,604.4059,950.0,0.0,0.0,601.23916709,-0.0,0.0,0.0,3.1667329099999506,0.0,85.0
1063,RegionF,568.1472,568.3574,1012.13,0.0,0.0,568.1472,-0.0,0.0,0.0,0.21019999999998618,0.0,85.0
1064,RegionF,477.1517,520.7451,1059.81,0.0,0.0,477.1517,-0.0,0.0,0.0,43.593399999999974,0.0,85.0
1065,RegionF,434.56140290999997,500.6363,1089.78,0.0,0.0,434.56140290999997,0.0,0.0,0.0,66.07489709000004,0.0,85.0
1066,RegionF,410.01696000000004,478.5512,1100.0,0.0,0.0,410.01696000000004,0.0,0.0,0.0,68.53423999999995,0.0,85.0
1067,RegionF,427.71568,479.2267,1089.78,0.0,0.0,427.71568,-0.0,0.0,0.0,51.511019999999974,0.0,85.0
1068,RegionF,387.80931709000004,451.6558,1059.81,0.0,0.0,387.80931709000004,0.0,0.0,0.0,63.84648290999996,0.0,85.0
1069,RegionF,338.28312709,431.5226,1012.13,0.0,0.0,338.28312709,-0.0,0.0,0.0,93.23947291000002,0.0,85.0
1070,RegionF,326.61775291,416.9452,950.0,0.0,0.0,326.61775291,-0.0,0.0,0.0,90.32744709000002,0.0,85.0
1071,RegionF,279.51176,407.6574,877.65,0.0,0.0,279.51176,0.0,0.0,0.0,128.14564000000001,0.0,85.0
1072,RegionF,218.12842709000003,380.7783,800.0,0.0,0.0,218.12842709000003,-0.0,0.0,0.0,162.64987290999997,0.0,85.0
1073,RegionF,204.5081,379.2354,722.35,0.0,0.0,204.5081,-0.0,0.0,0.0,174.7273,0.0,85.0
1074,RegionF,212.71822709,379.53819999999996,650.0,0.0,0.0,212.71822709,-0.0,0.0,0.0,166.81997290999996,0.0,85.0
1075,RegionF,237.03788,385.06960000000004,587.87,0.0,0.0,237.03788,0.0,0.0,0.0,148.03172000000004,0.0,85.0
1076,RegionF,231.68017291,378.5674,540.19,0.0,0.0,231.68017291,-0.0,0.0,0.0,146.88722709,0.0,85.0
1077,RegionF,253.69858709,368.6255,510.22,0.0,0.0,253.69858709,-0.0,0.0,0.0,114.92691291,0.0,85.0
1078,RegionF,306.38665291,404.1856,500.0,0.0,0.0,306.38665291,0.0,0.0,0.0,97.79894709000001,0.0,85.0
1079,RegionF,325.70970291000003,416.84309999999994,510.22,0.0,0.0,325.70970291000003,-0.0,0.0,0.0,91.1333970899999,0.0,85.0
1080,RegionF,350.77146,441.3674,540.19,0.0,0.0,350.77146,0.0,0.0,0.0,90.59593999999998,0.0,85.0
1081,RegionF,409.22702,481.2162,587.87,0.0,0.0,409.22702,-0.0,0.0,0.0,71.98918000000003,0.0,85.0
1082,RegionF,468.44712,535.704,650.0,0.0,0.0,468.44712,0.0,0.0,0.0,67.25687999999997,0.0,85.0
1083,RegionF,449.09316709,585.4727,722.35,0.0,0.0,449.09316709,-0.0,0.0,0.0,136.37953291000002,0.0,85.0
1084,RegionF,474.04866709,641.1868999999999,800.0,0.0,0.0,474.04866709,0.0,0.0,0.0,167.13823290999994,0.0,85.0
1085,RegionF,506.37778709,595.4159999999999,877.65,0.0,0.0,506.37778709,0.0,0.0,0.0,89.03821290999991,0.0,85.0
1086,RegionF,484.09690709,575.7676,950.0,0.0,0.0,484.09690709,0.0,0.0,0.0,91.67069291000001,0.0,85.0
1087,RegionF,490.92442709,564.3958,1012.13,0.0,0.0,490.92442709,0.0,0.0,0.0,73.47137291000001,0.0,85.0
1088,RegionF,417.12049291,521.876,1059.81,0.0,0.0,417.12049291,-0.0,0.0,0.0,104.75550708999998,0.0,85.0
1089,RegionF,397.29494709,531.0268,1089.78,0.0,0.0,397.29494709,-0.0,0.0,0.0,133.73185291,0.0,85.0
1090,RegionF,401.77550709,507.3599,1100.0,0.0,0.0,401.77550709,0.0,0.0,0.0,105.58439290999996,0.0,85.0
1091,RegionF,365.97336,473.416,1089.78,0.0,0.0,365.97336,-0.0,0.0,0.0,107.44263999999998,0.0,85.0
1092,RegionF,344.79653291,449.1137,1059.81,0.0,0.0,344.79653291,-0.0,0.0,0.0,104.31716709,0.0,85.0
1093,RegionF,280.53580291,431.91859999999997,1012.13,0.0,0.0,280.53580291,0.0,0.0,0.0,151.38279709,0.0,85.0
1094,RegionF,273.00301,426.1762,950.0,0.0,0.0,273.00301,0.0,0.0,0.0,153.17318999999998,0.0,85.0
1095,RegionF,250.80425709,408.0208,877.65,0.0,0.0,250.80425709,0.0,0.0,0.0,157.21654291000002,0.0,85.0
1096,RegionF,169.13055709,383.54949999999997,800.0,0.0,0.0,169.13055709,0.0,0.0,0.0,214.41894290999997,0.0,85.0
1097,RegionF,189.41626709000002,378.6504,722.35,0.0,0.0,189.41626709000002,0.0,0.0,0.0,189.23413290999997,0.0,85.0
1098,RegionF,149.20510291000002,354.4921,650.0,0.0,0.0,149.20510291000002,0.0,0.0,0.0,205.28699708999997,0.0,85.0
1099,RegionF,199.14446709,391.5833,587.87,0.0,0.0,199.14446709,0.0,0.0,0.0,192.43883291,0.0,85.0
1100,RegionF,217.54549709000003,376.5512,540.19,0.0,0.0,217.54549709000003,0.0,0.0,0.0,159.00570290999997,0.0,85.0
1101,RegionF,221.36015290999998,366.7408,510.22,0.0,0.0,221.36015290999998,-0.0,0.0,0.0,145.38064709,0.0,85.0
1102,RegionF,255.28016000000002,398.2188,500.0,0.0,0.0,255.28016000000002,0.0,0.0,0.0,142.93863999999996,0.0,85.0
1103,RegionF,330.71308,420.72110000000004,510.22,0.0,0.0,330.71308,-0.0,0.0,0.0,90.00802000000004,0.0,85.0
1104,RegionF,351.43863291,438.93330000000003,540.19,0.0,0.0,351.43863291,0.0,0.0,0.0,87.49466709000001,0.0,85.0
1105,RegionF,417.02143291000004,486.4543,587.87,0.0,0.0,417.02143291000004,-0.0,0.0,0.0,69.43286708999995,0.0,85.0
1106,RegionF,388.93326709,534.5191,650.0,0.0,0.0,388.93326709,0.0,0.0,0.0,145.58583290999997,0.0,85.0
1107,RegionF,398.07388000000003,583.7069,722.35,0.0,0.0,398.07388000000003,0.0,0.0,0.0,185.63302,0.0,85.0
1108,RegionF,381.38184708999995,639.0717,800.0,0.0,0.0,381.38184708999995,0.0,0.0,-0.0,257.68985291,0.0,85.0
1109,RegionF,479.86526709000003,585.3723,877.65,0.0,0.0,479.86526709000003,0.0,0.0,0.0,105.50703290999996,0.0,85.0
1110,RegionF,499.0338,577.9256,950.0,0.0,0.0,499.0338,0.0,0.0,0.0,78.89180000000005,0.0,85.0
1111,RegionF,518.15915291,570.4259,1012.13,0.0,0.0,518.15915291,-0.0,0.0,0.0,52.26674708999997,0.0,85.0
1112,RegionF,460.32928,532.8852999999999,1059.81,0.0,0.0,460.32928,0.0,0.0,0.0,72.55601999999993,0.0,85.0
1113,RegionF,465.73397709000005,536.2613,1089.78,0.0,0.0,465.73397709000005,-0.0,0.0,0.0,70.52732290999995,0.0,85.0
1114,RegionF,365.2774,486.3255,1100.0,0.0,0.0,365.2774,-0.0,0.0,0.0,121.04809999999998,0.0,85.0
1115,RegionF,395.2113,477.1101,1089.78,0.0,0.0,395.2113,-0.0,0.0,0.0,81.8988,0.0,85.0
1116,RegionF,360.50558709,454.5979,1059.81,0.0,0.0,360.50558709,-0.0,0.0,0.0,94.09231290999998,0.0,85.0
1117,RegionF,298.68876,437.4204,1012.13,0.0,0.0,298.68876,0.0,0.0,0.0,138.73163999999997,0.0,85.0
1118,RegionF,313.48849291,420.4664,950.0,0.0,0.0,313.48849291,0.0,0.0,0.0,106.97790709000003,0.0,85.0
1119,RegionF,278.56307000000004,407.278,877.65,0.0,0.0,278.56307000000004,-0.0,0.0,0.0,128.71492999999998,0.0,85.0
1120,RegionF,201.65314,379.9344,800.0,0.0,0.0,201.65314,-0.0,0.0,0.0,178.28125999999997,0.0,85.0
1121,RegionF,172.51087291,382.4957,722.35,0.0,0.0,172.51087291,0.0,0.0,0.0,209.98482709,0.0,85.0
1122,RegionF,136.40223291,368.58680000000004,650.0,0.0,0.0,136.40223291,-0.0,0.0,0.0,232.18456709000003,0.0,85.0
1123,RegionF,177.30385291,388.60310000000004,587.87,0.0,0.0,177.30385291,0.0,0.0,0.0,211.29924709000005,0.0,85.0
1124,RegionF,219.11902709000003,380.00440000000003,540.19,0.0,0.0,219.11902709000003,0.0,0.0,0.0,160.88537291,0.0,85.0
1125,RegionF,230.07658709,357.52790000000005,510.22,0.0,0.0,230.07658709,0.0,0.0,0.0,127.45131291000004,0.0,85.0
1126,RegionF,315.24109290999996,399.82910000000004,500.0,0.0,0.0,315.24109290999996,0.0,0.0,0.0,84.58800709000008,0.0,85.0
1127,RegionF,351.14992,410.39799999999997,510.22,0.0,0.0,351.14992,-0.0,0.0,0.0,59.24807999999996,0.0,85.0
1128,RegionF,423.291,445.0578,540.19,0.0,0.0,423.291,0.0,0.0,0.0,21.76679999999999,0.0,85.0
1129,RegionF,435.72429999999997,479.56629999999996,587.87,0.0,0.0,435.72429999999997,0.0,0.0,0.0,43.841999999999985,0.0,85.0
1130,RegionF,456.86556709,529.3516,650.0,0.0,0.0,456.86556709,0.0,0.0,0.0,72.48603290999995,0.0,85.0
1131,RegionF,520.35625291,591.8832,722.35,0.0,0.0,520.35625291,0.0,0.0,0.0,71.52694709000002,0.0,85.0
1132,RegionF,519.8999,641.7857,800.0,0.0,0.0,519.8999,0.0,0.0,0.0,121.88580000000002,0.0,85.0
1133,RegionF,520.32408,572.6567,877.65,0.0,0.0,520.32408,-0.0,0.0,0.0,52.33262000000002,0.0,85.0
1134,RegionF,517.36244,574.8085,950.0,0.0,0.0,517.36244,0.0,0.0,0.0,57.44605999999999,0.0,85.0
1135,RegionF,526.10215709,559.4256,1012.13,0.0,0.0,526.10215709,0.0,0.0,0.0,33.32344291000004,0.0,85.0
1136,RegionF,488.0229,532.7786,1059.81,0.0,0.0,488.0229,-0.0,0.0,0.0,44.75569999999999,0.0,85.0
1137,RegionF,427.22884709,499.7374,1089.78,0.0,0.0,427.22884709,-0.0,0.0,0.0,72.50855290999999,0.0,85.0
1138,RegionF,528.78820709,528.8385000000001,1100.0,0.0,0.0,528.78820709,-0.0,0.0,0.0,0.05029291000005287,0.0,85.0
1139,RegionF,408.51836000000003,473.4226,1089.78,0.0,0.0,408.51836000000003,-0.0,0.0,0.0,64.90423999999996,0.0,85.0
1140,RegionF,389.00608,455.5787,1059.81,0.0,0.0,389.00608,0.0,0.0,0.0,66.57262000000003,0.0,85.0
1141,RegionF,350.7232,435.3725,1012.13,0.0,0.0,350.7232,0.0,0.0,0.0,84.64929999999998,0.0,85.0
1142,RegionF,353.8347,425.7184,950.0,0.0,0.0,353.8347,0.0,0.0,0.0,71.88369999999998,0.0,85.0
1143,RegionF,323.01095291,400.6451,877.65,0.0,0.0,323.01095291,-0.0,0.0,0.0,77.63414709,0.0,85.0
1144,RegionF,225.63327999999998,387.8317,800.0,0.0,0.0,225.63327999999998,0.0,0.0,0.0,162.19842000000003,0.0,85.0
1145,RegionF,172.9232,369.6385,722.35,0.0,0.0,172.9232,0.0,0.0,0.0,196.7153,0.0,85.0
1146,RegionF,127.82042,383.7181,650.0,0.0,0.0,127.82042000000001,0.0,0.0,-0.0,255.89767999999998,0.0,85.0
1147,RegionF,113.67854709,366.2199,587.87,0.0,0.0,113.67854709,0.0,0.0,-0.0,252.54135291,0.0,85.0
1148,RegionF,175.52416,373.8309,540.19,0.0,0.0,175.52416,0.0,0.0,0.0,198.30674,0.0,85.0
1149,RegionF,222.46801709000002,370.0398,510.22,0.0,0.0,222.46801709000002,0.0,0.0,0.0,147.57178291,0.0,85.0
1150,RegionF,266.98067000000003,400.0261,500.0,0.0,0.0,266.98067000000003,0.0,0.0,0.0,133.04542999999995,0.0,85.0
1151,RegionF,275.46638709,408.3406,510.22,0.0,0.0,275.46638709,0.0,0.0,0.0,132.87421290999998,0.0,85.0
1152,RegionF,392.66621999999995,445.58099999999996,540.19,0.0,0.0,392.66621999999995,0.0,0.0,0.0,52.91478000000001,0.0,85.0
1153,RegionF,393.68645291,484.0528,587.87,0.0,0.0,393.68645291,0.0,0.0,0.0,90.36634708999998,0.0,85.0
1154,RegionF,444.18504,536.0838,650.0,0.0,0.0,444.18504,0.0,0.0,0.0,91.89875999999998,0.0,85.0
1155,RegionF,440.96686000000005,584.0996,722.35,0.0,0.0,440.96686000000005,0.0,0.0,0.0,143.13273999999996,0.0,85.0
1156,RegionF,450.22008000000005,636.4052999999999,800.0,0.0,0.0,450.22008000000005,0.0,0.0,0.0,186.18521999999984,0.0,85.0
1157,RegionF,498.82552000000004,581.2103,877.65,0.0,0.0,498.82552000000004,-0.0,0.0,0.0,82.38477999999992,0.0,85.0
1158,RegionF,508.59012709,576.7266999999999,950.0,0.0,0.0,508.59012709,0.0,0.0,0.0,68.13657290999993,0.0,85.0
1159,RegionF,495.44139291,560.6023,1012.13,0.0,0.0,495.44139291,0.0,0.0,0.0,65.16090709000002,0.0,85.0
1160,RegionF,499.51724709,546.7039,1059.81,0.0,0.0,499.51724709,-0.0,0.0,0.0,47.186652909999964,0.0,85.0
1161,RegionF,444.29764709,522.9573,1089.78,0.0,0.0,444.29764709,0.0,0.0,0.0,78.65965291000003,0.0,85.0
1162,RegionF,401.07192709,492.7805,1100.0,0.0,0.0,401.07192709,0.0,0.0,0.0,91.70857291000004,0.0,85.0
1163,RegionF,442.78973291,493.9572,1089.78,0.0,0.0,442.78973291,0.0,0.0,0.0,51.16746709,0.0,85.0
1164,RegionF,328.83009291,437.8548,1059.81,0.0,0.0,328.83009291,0.0,0.0,0.0,109.02470708999999,0.0,85.0
1165,RegionF,359.50736709,430.05359999999996,1012.13,0.0,0.0,359.50736709,-0.0,0.0,0.0,70.54623290999996,0.0,85.0
1166,RegionF,343.89652709,408.2584,950.0,0.0,0.0,343.89652709,0.0,0.0,0.0,64.36187290999999,0.0,85.0
1167,RegionF,349.8723,399.2462,877.65,0.0,0.0,349.8723,0.0,0.0,0.0,49.37389999999999,0.0,85.0
1168,RegionF,250.16459999999998,377.902,800.0,0.0,0.0,250.16459999999998,0.0,0.0,0.0,127.73740000000001,0.0,85.0
1169,RegionF,256.99931709000003,384.73720000000003,722.35,0.0,0.0,256.99931709000003,0.0,0.0,0.0,127.73788291,0.0,85.0
1170,RegionF,250.01728,389.2577,650.0,0.0,0.0,250.01728,0.0,0.0,0.0,139.24042,0.0,85.0
1171,RegionF,241.65898709,400.73159999999996,587.87,0.0,0.0,241.65898709,-0.0,0.0,0.0,159.07261290999995,0.0,85.0
1172,RegionF,257.81677291,381.8895,540.19,0.0,0.0,257.81677291,-0.0,0.0,0.0,124.07272709,0.0,85.0
1173,RegionF,260.03758,370.94759999999997,510.22,0.0,0.0,260.03758,-0.0,0.0,0.0,110.91001999999997,0.0,85.0
1174,RegionF,291.45695709,396.9483,500.0,0.0,0.0,291.45695709,0.0,0.0,0.0,105.49134291000001,0.0,85.0
1175,RegionF,277.1394,407.473,510.22,0.0,0.0,277.1394,0.0,0.0,0.0,130.3336,0.0,85.0
1176,RegionF,313.51728,441.09040000000005,540.19,0.0,0.0,313.51728,-0.0,0.0,0.0,127.57312000000002,0.0,85.0
1177,RegionF,419.27907000000005,481.34619999999995,587.87,0.0,0.0,419.27907000000005,-0.0,0.0,0.0,62.067129999999906,0.0,85.0
1178,RegionF,419.37093290999996,535.1229000000001,650.0,0.0,0.0,419.37093290999996,0.0,0.0,0.0,115.75196709000011,0.0,85.0
1179,RegionF,428.24315291000005,587.7441,722.35,0.0,0.0,428.24315291000005,-0.0,0.0,0.0,159.50094708999995,0.0,85.0
1180,RegionF,485.65816,636.534,800.0,0.0,0.0,485.65816,-0.0,0.0,0.0,150.87583999999998,0.0,85.0
1181,RegionF,441.14804709,574.6076,877.65,0.0,0.0,441.14804709,0.0,0.0,0.0,133.45955291000007,0.0,85.0
1182,RegionF,438.35828,570.5225,950.0,0.0,0.0,438.35828,0.0,0.0,0.0,132.16422000000006,0.0,85.0
1183,RegionF,396.20698,564.7393999999999,1012.13,0.0,0.0,396.20698,-0.0,0.0,0.0,168.53241999999995,0.0,85.0
1184,RegionF,358.19672709,542.7354,1059.81,0.0,0.0,358.19672709,0.0,0.0,0.0,184.53867291,0.0,85.0
1185,RegionF,363.00071291,527.1061,1089.78,0.0,0.0,363.00071291,-0.0,0.0,0.0,164.10538708999997,0.0,85.0
1186,RegionF,408.76389291,514.2255,1100.0,0.0,0.0,408.76389291,-0.0,0.0,0.0,105.46160709000003,0.0,85.0
1187,RegionF,353.41729291,458.015,1089.78,0.0,0.0,353.41729291,0.0,0.0,0.0,104.59770708999997,0.0,85.0
1188,RegionF,314.69160709,438.4871,1059.81,0.0,0.0,314.69160709,0.0,0.0,0.0,123.79549291000001,0.0,85.0
1189,RegionF,277.3553,422.36670000000004,1012.13,0.0,0.0,277.3553,0.0,0.0,0.0,145.01140000000004,0.0,85.0
1190,RegionF,257.52044,419.8644,950.0,0.0,0.0,257.52044,0.0,0.0,0.0,162.34395999999998,0.0,85.0
1191,RegionF,244.64221709,406.372,877.65,0.0,0.0,244.64221709,0.0,0.0,0.0,161.72978291,0.0,85.0
1192,RegionF,223.20504000000003,387.9221,800.0,0.0,0.0,223.20504000000003,-0.0,0.0,0.0,164.71705999999998,0.0,85.0
1193,RegionF,178.72032709,369.8029,722.35,0.0,0.0,178.72032709,0.0,0.0,0.0,191.08257291,0.0,85.0
1194,RegionF,164.24910000000003,362.8789,650.0,0.0,0.0,164.24910000000003,-0.0,0.0,0.0,198.62979999999996,0.0,85.0
1195,RegionF,181.45336709,377.74,587.87,0.0,0.0,181.45336709,0.0,0.0,0.0,196.28663291,0.0,85.0
1196,RegionF,288.32471291,380.8238,540.19,0.0,0.0,288.32471291,-0.0,0.0,0.0,92.49908708999999,0.0,85.0
1197,RegionF,291.43706000000003,369.2669,510.22,0.0,0.0,291.43706000000003,-0.0,0.0,0.0,77.82983999999999,0.0,85.0
1198,RegionF,289.60656709,394.8902,500.0,0.0,0.0,289.60656709,0.0,0.0,0.0,105.28363291,0.0,85.0
1199,RegionF,292.8493,409.95450000000005,510.22,0.0,0.0,292.8493,-0.0,0.0,0.0,117.10520000000002,0.0,85.0
1200,RegionF,371.94151291,444.5234,540.19,0.0,0.0,371.94151291,0.0,0.0,0.0,72.58188709000001,0.0,85.0
1201,RegionF,358.62514,483.6121,587.87,0.0,0.0,358.62514,0.0,0.0,0.0,124.98696000000001,0.0,85.0
1202,RegionF,431.09938291,535.1937,650.0,0.0,0.0,431.09938291,0.0,0.0,0.0,104.09431709000006,0.0,85.0
1203,RegionF,489.83476709,584.2860000000001,722.35,0.0,0.0,489.83476709,-0.0,0.0,0.0,94.45123291000004,0.0,85.0
1204,RegionF,524.9672,638.0281,800.0,0.0,0.0,524.9672,0.0,0.0,0.0,113.06089999999995,0.0,85.0
1205,RegionF,501.41462709,552.6728,877.65,0.0,0.0,501.41462709,-0.0,0.0,0.0,51.25817291000004,0.0,85.0
1206,RegionF,522.77772,583.0059,950.0,0.0,0.0,522.77772,0.0,0.0,0.0,60.22817999999995,0.0,85.0
1207,RegionF,521.88025291,551.9482,1012.13,0.0,0.0,521.88025291,0.0,0.0,0.0,30.067947090000075,0.0,85.0
1208,RegionF,457.86378709,539.912,1059.81,0.0,0.0,457.86378709,0.0,0.0,0.0,82.04821291000002,0.0,85.0
1209,RegionF,398.15261999999996,499.7028,1089.78,0.0,0.0,398.15261999999996,-0.0,0.0,0.0,101.55018000000007,0.0,85.0
1210,RegionF,455.41649709,497.0547,1100.0,0.0,0.0,455.41649709,-0.0,0.0,0.0,41.63820291000002,0.0,85.0
1211,RegionF,377.57946709000004,476.4988,1089.78,0.0,0.0,377.57946709000004,0.0,0.0,0.0,98.91933290999998,0.0,85.0
1212,RegionF,316.44463,450.6557,1059.81,0.0,0.0,316.44463,0.0,0.0,0.0,134.21107,0.0,85.0
1213,RegionF,286.53613,441.2963,1012.13,0.0,0.0,286.53613,0.0,0.0,0.0,154.76016999999996,0.0,85.0
1214,RegionF,240.8682,418.9392,950.0,0.0,0.0,240.8682,0.0,0.0,0.0,178.07100000000003,0.0,85.0
1215,RegionF,262.93953,404.21119999999996,877.65,0.0,0.0,262.93953,0.0,0.0,0.0,141.27166999999997,0.0,85.0
1216,RegionF,223.87305999999998,385.5412,800.0,0.0,0.0,223.87305999999998,-0.0,0.0,0.0,161.66814000000002,0.0,85.0
1217,RegionF,223.90184709000002,368.0215,722.35,0.0,0.0,223.90184709000002,0.0,0.0,0.0,144.11965290999999,0.0,85.0
1218,RegionF,208.50648291000002,368.5061,650.0,0.0,0.0,208.50648291000002,-0.0,0.0,0.0,159.99961709,0.0,85.0
1219,RegionF,242.24233999999998,374.7735,587.87,0.0,0.0,242.24233999999998,0.0,0.0,0.0,132.53116000000003,0.0,85.0
1220,RegionF,232.71480000000003,366.1051,540.19,0.0,0.0,232.71480000000003,-0.0,0.0,0.0,133.39029999999997,0.0,85.0
1221,RegionF,291.05606,369.1024,510.22,0.0,0.0,291.05606,0.0,0.0,0.0,78.04633999999999,0.0,85.0
1222,RegionF,291.34985291,402.8935,500.0,0.0,0.0,291.34985291,-0.0,0.0,0.0,111.54364709000004,0.0,85.0
1223,RegionF,285.90748,418.749,510.22,0.0,0.0,285.90748,0.0,0.0,0.0,132.84152,0.0,85.0
1224,RegionF,384.54245291,452.91429999999997,540.19,0.0,0.0,384.54245291,0.0,0.0,0.0,68.37184708999996,0.0,85.0
1225,RegionF,367.55493291000005,480.9252,587.87,0.0,0.0,367.55493291000005,-0.0,0.0,0.0,113.37026708999997,0.0,85.0
1226,RegionF,441.80251999999996,534.196,650.0,0.0,0.0,441.80251999999996,-0.0,0.0,0.0,92.39348000000007,0.0,85.0
1227,RegionF,509.08881291,585.7863,722.35,0.0,0.0,509.08881291,-0.0,0.0,0.0,76.69748708999998,0.0,85.0
1228,RegionF,526.6266670900001,638.6212,800.0,0.0,0.0,526.6266670900001,0.0,0.0,0.0,111.99453290999998,0.0,85.0
1229,RegionF,535.18054,574.3628,877.65,0.0,0.0,535.18054,0.0,0.0,0.0,39.18226000000004,0.0,85.0
1230,RegionF,546.24816709,567.2031,950.0,0.0,0.0,546.24816709,-0.0,0.0,0.0,20.95493290999991,0.0,85.0
1231,RegionF,466.52603290999997,544.2955,1012.13,0.0,0.0,466.52603290999997,0.0,0.0,0.0,77.76946708999998,0.0,85.0
1232,RegionF,440.08209291000003,549.563,1059.81,0.0,0.0,440.08209291000003,-0.0,0.0,0.0,109.48090708999996,0.0,85.0
1233,RegionF,424.82177291,525.2321999999999,1089.78,0.0,0.0,424.82177291,0.0,0.0,0.0,100.41042708999993,0.0,85.0
1234,RegionF,355.88871291,491.5353,1100.0,0.0,0.0,355.88871291,0.0,0.0,0.0,135.64658709000003,0.0,85.0
1235,RegionF,264.66546,454.03819999999996,1089.78,0.0,0.0,264.66546,-0.0,0.0,0.0,189.37273999999996,0.0,85.0
1236,RegionF,317.74341709,448.37170000000003,1059.81,0.0,0.0,317.74341709,0.0,0.0,0.0,130.62828291000005,0.0,85.0
1237,RegionF,321.87134000000003,431.288,1012.13,0.0,0.0,321.87134000000003,0.0,0.0,0.0,109.41665999999998,0.0,85.0
1238,RegionF,290.74025291000004,422.96500000000003,950.0,0.0,0.0,290.74025291000004,0.0,0.0,0.0,132.22474709,0.0,85.0
1239,RegionF,207.10440291,395.67060000000004,877.65,0.0,0.0,207.10440291,0.0,0.0,0.0,188.56619709000003,0.0,85.0
1240,RegionF,148.46850290999998,388.2214,800.0,0.0,0.0,148.46850290999998,-0.0,0.0,0.0,239.75289709000003,0.0,85.0
1241,RegionF,149.97768709000002,382.0816,722.35,0.0,0.0,149.97768709000002,0.0,0.0,0.0,232.10391290999996,0.0,85.0
1242,RegionF,153.75043291,374.9207,650.0,0.0,0.0,153.75043291,-0.0,0.0,0.0,221.17026709,0.0,85.0
1243,RegionF,160.7566,356.2903,587.87,0.0,0.0,160.7566,0.0,0.0,0.0,195.5337,0.0,85.0
1244,RegionF,209.9056,376.12239999999997,540.19,0.0,0.0,209.9056,0.0,0.0,0.0,166.21679999999998,0.0,85.0
1245,RegionF,192.56925291000002,366.4152,510.22,0.0,0.0,192.56925291000002,-0.0,0.0,0.0,173.84594709,0.0,85.0
1246,RegionF,274.67560000000003,403.9995,500.0,0.0,0.0,274.67560000000003,0.0,0.0,0.0,129.32389999999998,0.0,85.0
1247,RegionF,275.64588000000003,417.1845,510.22,0.0,0.0,275.64588000000003,-0.0,0.0,0.0,141.53861999999998,0.0,85.0
1248,RegionF,292.04835291,441.0317,540.19,0.0,0.0,292.04835291,0.0,0.0,0.0,148.98334709,0.0,85.0
1249,RegionF,348.84952709,481.74739999999997,587.87,0.0,0.0,348.84952709,0.0,0.0,0.0,132.89787291,0.0,85.0
1250,RegionF,396.11977291,535.9336000000001,650.0,0.0,0.0,396.11977291,0.0,0.0,0.0,139.81382709000007,0.0,85.0
1251,RegionF,476.98998709,589.8264,722.35,0.0,0.0,476.98998709,0.0,0.0,0.0,112.83641291000004,0.0,85.0
1252,RegionF,493.15285291,642.2081000000001,800.0,0.0,0.0,493.15285291,-0.0,0.0,0.0,149.05524709000008,0.0,85.0
1253,RegionF,510.44178709,575.9465,877.65,0.0,0.0,510.44178709,-0.0,0.0,0.0,65.50471291000002,0.0,85.0
1254,RegionF,518.70102,573.5047999999999,950.0,0.0,0.0,518.70102,0.0,0.0,0.0,54.80377999999996,0.0,85.0
1255,RegionF,522.47630709,575.8494000000001,1012.13,0.0,0.0,522.47630709,0.0,0.0,0.0,53.37309291000008,0.0,85.0
1256,RegionF,503.5296,552.0877,1059.81,0.0,0.0,503.5296,-0.0,0.0,0.0,48.558100000000024,0.0,85.0
1257,RegionF,483.31204709,523.7248,1089.78,0.0,0.0,483.31204709,0.0,0.0,0.0,40.41275290999994,0.0,85.0
1258,RegionF,512.81626291,516.2447999999999,1100.0,0.0,0.0,512.81626291,0.0,0.0,0.0,3.4285370899999634,0.0,85.0
1259,RegionF,435.30139,471.5689,1089.78,0.0,0.0,435.30139,-0.0,0.0,0.0,36.26750999999996,0.0,85.0
1260,RegionF,409.49456709000003,445.4269,1059.81,0.0,0.0,409.49456709000003,0.0,0.0,0.0,35.93233290999996,0.0,85.0
1261,RegionF,352.33991,426.054,1012.13,0.0,0.0,352.33991,-0.0,0.0,0.0,73.71409,0.0,85.0
1262,RegionF,366.55163291,433.1682,950.0,0.0,0.0,366.55163291,-0.0,0.0,0.0,66.61656708999999,0.0,85.0
1263,RegionF,287.5788,400.0738,877.65,0.0,0.0,287.5788,0.0,0.0,0.0,112.495,0.0,85.0
1264,RegionF,269.24169291,387.2046,800.0,0.0,0.0,269.24169291,0.0,0.0,0.0,117.96290709000004,0.0,85.0
1265,RegionF,198.03999000000002,355.7363,722.35,0.0,0.0,198.03999000000002,-0.0,0.0,0.0,157.69631,0.0,85.0
1266,RegionF,270.86094291,386.1009,650.0,0.0,0.0,270.86094291,-0.0,0.0,0.0,115.23995709000002,0.0,85.0
