Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1327,RegionE,689.1925000000001,549.1,1012.13,140.0925000000001,0.0,549.1,0.0,0.0,0.0,0.0,140.0925000000001,586.3417759856632
1328,RegionE,687.3124995833334,588.352,1059.81,98.96049958333344,0.0,588.352,0.0,0.0,0.0,0.0,98.96049958333344,586.3417759856632
1329,RegionE,698.1941662500001,594.9841,1089.78,103.21006625000007,0.0,594.9841,0.0,0.0,0.0,0.0,103.21006625000007,586.3417759856632
1330,RegionE,672.0258333333334,590.6335,1100.0,81.39233333333334,0.0,590.6335,0.0,0.0,0.0,0.0,81.39233333333334,586.3417759856632
1331,RegionE,572.9504166666667,565.0219999999999,1089.78,7.928416666666749,0.0,565.0219999999999,0.0,0.0,0.0,0.0,7.928416666666749,586.3417759856632
1332,RegionE,587.0312504166667,570.7468,1059.81,16.284450416666687,0.0,570.7468,0.0,0.0,0.0,0.0,16.284450416666687,586.3417759856632
1333,RegionE,561.5445833333333,552.4991,1012.13,222.3198945719896,0.0,339.2246887613437,213.27441123865628,0.0,0.0,0.0,222.3198945719896,786.81972255
1334,RegionE,484.19666666666666,502.8542,950.0,0.0,0.0,484.19666666666666,18.657533333333333,0.0,0.0,0.0,0.0,804.3578038833334
1335,RegionE,427.02916625,439.48929999999996,877.65,0.0,0.0,427.02916625,12.460133749999954,0.0,0.0,0.0,0.0,816.0703296083334
1336,RegionE,416.1700004166667,415.12,800.0,1.0500004166667054,0.0,415.12,0.0,0.0,0.0,0.0,1.0500004166667054,816.0703296083334
1337,RegionE,363.45999958333334,367.6405,722.35,0.0,0.0,363.45999958333334,4.180500416666632,0.0,0.0,0.0,0.0,820.0
1338,RegionE,401.4225004166667,370.425,650.0,30.997500416666696,0.0,370.425,0.0,0.0,0.0,0.0,30.997500416666696,820.0
1339,RegionE,432.35624958333335,388.00440000000003,587.87,44.35184958333332,0.0,388.00440000000003,0.0,0.0,0.0,0.0,44.35184958333332,820.0
1340,RegionE,440.6766666666667,381.3999,540.19,59.276766666666674,0.0,381.3999,0.0,0.0,0.0,0.0,59.276766666666674,820.0
1341,RegionE,390.28875,353.9893,510.22,36.29944999999998,0.0,353.9893,0.0,0.0,0.0,0.0,36.29944999999998,820.0
1342,RegionE,450.7491670833333,399.7891,500.0,49.71508520941684,0.0,399.7891,0.0,0.0,1.244981873916447,0.0,49.71508520941684,818.6613098129931
1343,RegionE,403.57166625,403.5877,510.22,0.0,0.0,403.57166625,0.016033749999962765,0.0,0.0,0.0,0.0,818.676381537993
1344,RegionE,448.67458291666674,435.0716,540.19,0.0,0.0,435.0716,0.0,0.0,13.602982916666747,0.0,0.0,804.0495181867385
1345,RegionE,492.75583374999997,468.3093,587.87,0.0,0.0,468.3093,0.0,0.0,24.446533749999958,0.0,0.0,777.762922756631
1346,RegionE,593.8933333333333,520.6777,650.0,0.0,0.0,520.6777,0.0,0.0,73.21563333333336,0.0,0.0,699.0364353014339
1347,RegionE,594.1133333333333,566.4817,722.35,0.0,0.0,566.4817,0.0,0.0,27.631633333333298,0.0,0.0,669.3250016096777
1348,RegionE,638.26083375,581.373,800.0,0.0,0.0,581.373,0.0,0.0,56.88783374999991,0.0,0.0,608.1552879000003
1349,RegionE,588.62125,532.6681,877.65,55.95315000000005,0.0,532.6681,0.0,0.0,0.0,0.0,55.95315000000005,608.1552879000003
1350,RegionE,624.2887495833332,525.6969,950.0,98.59184958333321,0.0,525.6969,0.0,0.0,0.0,0.0,98.59184958333321,608.1552879000003
1351,RegionE,675.9899995833332,550.2185999999999,1012.13,125.77139958333328,0.0,550.2185999999999,0.0,0.0,0.0,0.0,125.77139958333328,608.1552879000003
1352,RegionE,649.8804166666667,576.056,1059.81,73.8244166666667,0.0,576.056,0.0,0.0,0.0,0.0,73.8244166666667,608.1552879000003
1353,RegionE,624.0325004166666,589.3458,1089.78,34.686700416666554,0.0,589.3458,0.0,0.0,0.0,0.0,34.686700416666554,608.1552879000003
1354,RegionE,600.9429166666666,588.5246999999999,1100.0,12.418216666666694,0.0,588.5246999999999,0.0,0.0,0.0,0.0,12.418216666666694,608.1552879000003
1355,RegionE,566.7312504166666,578.7936,1089.78,0.0,0.0,566.7312504166666,12.062349583333344,0.0,0.0,0.0,0.0,619.4938965083336
1356,RegionE,513.6529170833334,541.3906999999999,1059.81,0.0,0.0,513.6529170833334,27.73778291666656,0.0,0.0,0.0,0.0,645.5674124500001
1357,RegionE,432.45833333333337,518.3072999999999,1012.13,0.0,0.0,432.45833333333337,85.84896666666657,0.0,0.0,0.0,0.0,726.2654411166667
1358,RegionE,449.5129170833334,506.0623,950.0,0.0,0.0,449.5129170833334,56.549382916666616,0.0,0.0,0.0,0.0,779.4218610583333
1359,RegionE,450.45875,467.33299999999997,877.65,0.0,0.0,450.45875,16.87424999999996,0.0,0.0,0.0,0.0,795.2836560583332
1360,RegionE,391.91458374999996,402.05600000000004,800.0,0.0,0.0,391.91458374999996,10.141416250000077,0.0,0.0,0.0,0.0,804.8165873333334
1361,RegionE,428.88499958333335,398.05150000000003,722.35,30.83349958333332,0.0,398.05150000000003,0.0,0.0,0.0,0.0,30.83349958333332,804.8165873333334
1362,RegionE,424.8858333333334,383.75559999999996,650.0,41.13023333333342,0.0,383.75559999999996,0.0,0.0,0.0,0.0,41.13023333333342,804.8165873333334
1363,RegionE,380.11875000000003,378.5856,587.87,1.5331500000000347,0.0,378.5856,0.0,0.0,0.0,0.0,1.5331500000000347,804.8165873333334
1364,RegionE,355.74333333333334,371.8959,540.19,0.0,0.0,355.74333333333334,16.152566666666644,0.0,0.0,0.0,0.0,820.0
1365,RegionE,382.6175,360.5419,510.22,22.07560000000001,0.0,360.5419,0.0,0.0,-0.0,0.0,22.07560000000001,820.0
1366,RegionE,440.3849995833333,393.3541,500.0,0.0,0.0,393.3541,0.0,0.0,47.03089958333328,0.0,0.0,769.429140232975
1367,RegionE,480.29583333333335,407.8619,510.22,0.0,0.0,407.8619,0.0,0.0,72.43393333333336,0.0,0.0,691.5431904121864
1368,RegionE,448.875,432.47049999999996,540.19,0.0,0.0,432.47049999999996,0.0,0.0,16.40450000000004,0.0,0.0,673.9039431003584
1369,RegionE,495.54583375,471.3313999999999,587.87,0.0,0.0,471.3313999999999,0.0,0.0,24.21443375000007,0.0,0.0,647.866917562724
1370,RegionE,513.0166666666667,513.0398,650.0,0.0,0.0,513.0166666666667,0.023133333333362316,0.0,0.0,0.0,0.0,647.8886628960573
1371,RegionE,562.6366666666668,566.6154,722.35,0.0,0.0,562.6366666666668,3.9787333333332526,0.0,0.0,0.0,0.0,651.6286722293905
1372,RegionE,591.0175,601.4565,800.0,0.0,0.0,591.0175,10.438999999999965,0.0,0.0,0.0,0.0,661.4413322293905
1373,RegionE,624.7700004166667,538.7663,877.65,86.00370041666667,0.0,538.7663,0.0,0.0,0.0,0.0,86.00370041666667,661.4413322293905
1374,RegionE,577.31666625,533.6513,950.0,43.665366250000034,0.0,533.6513,0.0,0.0,0.0,0.0,43.665366250000034,661.4413322293905
1375,RegionE,625.0958329166667,564.5665,1012.13,60.529332916666704,0.0,564.5665,0.0,0.0,0.0,0.0,60.529332916666704,661.4413322293905
1376,RegionE,613.1595837500001,576.528,1059.81,36.63158375000012,0.0,576.528,0.0,0.0,0.0,0.0,36.63158375000012,661.4413322293905
1377,RegionE,624.4312504166668,583.0386,1089.78,41.39265041666681,0.0,583.0386,0.0,0.0,0.0,0.0,41.39265041666681,661.4413322293905
1378,RegionE,578.4920837499999,580.5835,1100.0,0.0,0.0,578.4920837499999,2.0914162500000657,0.0,0.0,0.0,0.0,663.4072635043906
1379,RegionE,532.82666625,556.3356,1089.78,0.0,0.0,532.82666625,23.508933749999983,0.0,0.0,0.0,0.0,685.5056612293906
1380,RegionE,544.6312495833333,536.0079000000001,1059.81,8.623349583333265,0.0,536.0079000000001,0.0,0.0,0.0,0.0,8.623349583333265,685.5056612293906
1381,RegionE,530.2933333333334,517.8884,1012.13,12.40493333333336,0.0,517.8884,0.0,0.0,0.0,0.0,12.40493333333336,685.5056612293906
1382,RegionE,548.0649995833334,502.6088,950.0,45.45619958333339,0.0,502.6088,0.0,0.0,0.0,0.0,45.45619958333339,685.5056612293906
1383,RegionE,458.51958333333346,455.6576,877.65,2.8619833333334554,0.0,455.6576,0.0,0.0,0.0,0.0,2.8619833333334554,685.5056612293906
1384,RegionE,413.5133333333333,417.2576,800.0,0.0,0.0,413.5133333333333,3.7442666666667037,0.0,0.0,0.0,0.0,689.0252718960573
1385,RegionE,434.74583333333334,408.48429999999996,722.35,26.261533333333375,0.0,408.48429999999996,0.0,0.0,0.0,0.0,26.261533333333375,689.0252718960573
1386,RegionE,415.2879170833333,370.3219,650.0,44.96601708333327,0.0,370.3219,0.0,0.0,0.0,0.0,44.96601708333327,689.0252718960573
1387,RegionE,435.81500000000005,386.8769,587.87,48.93810000000008,0.0,386.8769,0.0,0.0,0.0,0.0,48.93810000000008,689.0252718960573
1388,RegionE,415.76750041666673,368.0164,540.19,47.75110041666676,0.0,368.0164,0.0,0.0,0.0,0.0,47.75110041666676,689.0252718960573
1389,RegionE,435.16083291666666,362.0269,510.22,51.14056380333308,0.0,362.0269,0.0,0.0,21.99336911333357,0.0,51.14056380333308,665.3764879032256
1390,RegionE,455.51083374999996,388.5946,500.0,0.0,0.0,388.5946,0.0,0.0,66.91623374999995,0.0,0.0,593.4235483870966
1391,RegionE,440.85666625,402.3847,510.22,0.0,0.0,402.3847,0.0,0.0,38.47196624999998,0.0,0.0,552.0558427419353
1392,RegionE,437.73333375,429.40150000000006,540.19,0.0,0.0,429.40150000000006,0.0,0.0,8.33183374999993,0.0,0.0,543.09688172043
1393,RegionE,470.51874999999995,466.15110000000004,587.87,0.0,0.0,466.15110000000004,0.0,0.0,4.367649999999912,0.0,0.0,538.4004838709677
1394,RegionE,553.6999999999999,520.6356000000001,650.0,0.0,0.0,520.6356000000001,0.0,0.0,33.064399999999864,0.0,0.0,502.84736559139793
1395,RegionE,585.6941666666667,573.5107,722.35,0.0,0.0,573.5107,0.0,0.0,12.183466666666618,0.0,0.0,489.7468637992833
1396,RegionE,595.3308333333334,592.8595,800.0,0.0,0.0,592.8595,0.0,0.0,2.471333333333405,0.0,0.0,487.0895161290323
1397,RegionE,619.5258333333333,546.48,877.65,73.04583333333323,0.0,546.48,0.0,0.0,0.0,0.0,73.04583333333323,487.0895161290323
1398,RegionE,640.1483333333333,552.0763,950.0,88.07203333333337,0.0,552.0763,0.0,0.0,0.0,0.0,88.07203333333337,487.0895161290323
1399,RegionE,638.6858333333333,564.0967,1012.13,74.58913333333328,0.0,564.0967,0.0,0.0,0.0,0.0,74.58913333333328,487.0895161290323
1400,RegionE,671.0462504166667,608.144,1059.81,62.902250416666675,0.0,608.144,0.0,0.0,0.0,0.0,62.902250416666675,487.0895161290323
1401,RegionE,621.3483337499999,575.7409,1089.78,45.60743374999993,0.0,575.7409,0.0,0.0,0.0,0.0,45.60743374999993,487.0895161290323
1402,RegionE,584.7958329166668,559.2393,1100.0,25.55653291666681,0.0,559.2393,0.0,0.0,0.0,0.0,25.55653291666681,487.0895161290323
1403,RegionE,594.4904170833333,551.3408999999999,1089.78,43.14951708333342,0.0,551.3408999999999,0.0,0.0,0.0,0.0,43.14951708333342,487.0895161290323
1404,RegionE,610.89333375,558.8933999999999,1059.81,51.99993375000008,0.0,558.8933999999999,0.0,0.0,0.0,0.0,51.99993375000008,487.0895161290323
1405,RegionE,591.4633333333334,524.0023,1012.13,67.46103333333338,0.0,524.0023,0.0,0.0,0.0,0.0,67.46103333333338,487.0895161290323
1406,RegionE,551.8962495833333,496.6106,950.0,55.28564958333334,0.0,496.6106,0.0,0.0,0.0,0.0,55.28564958333334,487.0895161290323
1407,RegionE,536.0120833333334,472.4516,877.65,63.56048333333342,0.0,472.4516,0.0,0.0,0.0,0.0,63.56048333333342,487.0895161290323
1408,RegionE,454.55333375000004,426.392,800.0,28.16133375000004,0.0,426.392,0.0,0.0,0.0,0.0,28.16133375000004,487.0895161290323
1409,RegionE,477.64583333333337,396.49289999999996,722.35,81.15293333333341,0.0,396.49289999999996,0.0,0.0,0.0,0.0,81.15293333333341,487.0895161290323
1410,RegionE,473.9504166666667,392.1981,650.0,81.75231666666667,0.0,392.1981,0.0,0.0,0.0,0.0,81.75231666666667,487.0895161290323
1411,RegionE,451.84208291666664,381.8444,587.87,69.99768291666663,0.0,381.8444,0.0,0.0,0.0,0.0,69.99768291666663,487.0895161290323
1412,RegionE,413.10541666666666,374.1172,540.19,38.98821666666663,0.0,374.1172,0.0,0.0,0.0,0.0,38.98821666666663,487.0895161290323
1413,RegionE,436.35999999999996,359.1219,510.22,77.23809999999997,0.0,359.1219,0.0,0.0,0.0,0.0,77.23809999999997,487.0895161290323
1414,RegionE,470.66458375,387.3324,500.0,0.0,0.0,387.3324,0.0,0.0,83.33218375000001,0.0,0.0,397.4850174731183
1415,RegionE,500.22541708333335,403.3425,510.22,0.0,0.0,403.3425,0.0,0.0,96.88291708333338,0.0,0.0,293.30983781362005
1416,RegionE,513.37416625,440.4918,540.19,0.0,0.0,440.4918,0.0,0.0,72.88236625000002,0.0,0.0,214.94170206093185
1417,RegionE,500.2154166666667,465.9036,587.87,0.0,0.0,465.9036,0.0,0.0,34.31181666666674,0.0,0.0,178.04727553763428
1418,RegionE,569.98166625,516.1979,650.0,0.0,0.0,516.1979,0.0,0.0,53.783766249999985,0.0,0.0,120.2152688172042
1419,RegionE,599.7375,564.1973,722.35,0.0,0.0,564.1973,0.0,0.0,35.54019999999991,0.0,0.0,82.0
1420,RegionE,677.07083375,620.9540000000001,800.0,56.116833749999955,0.0,620.9540000000001,0.0,0.0,-0.0,0.0,56.116833749999955,82.0
1421,RegionE,615.78,519.4475,877.65,96.33249999999998,0.0,519.4475,0.0,0.0,0.0,0.0,96.33249999999998,82.0
1422,RegionE,646.83,535.8580999999999,950.0,110.97190000000012,0.0,535.8580999999999,0.0,0.0,0.0,0.0,110.97190000000012,82.0
1423,RegionE,695.4279166666665,584.1793,1012.13,111.24861666666652,0.0,584.1793,0.0,0.0,0.0,0.0,111.24861666666652,82.0
1424,RegionE,687.4708333333333,598.768,1059.81,88.70283333333327,0.0,598.768,0.0,0.0,0.0,0.0,88.70283333333327,82.0
1425,RegionE,659.7808333333332,600.5632,1089.78,59.2176333333332,0.0,600.5632,0.0,0.0,0.0,0.0,59.2176333333332,82.0
1426,RegionE,605.04416625,583.6629,1100.0,21.381266249999953,0.0,583.6629,0.0,0.0,0.0,0.0,21.381266249999953,82.0
1427,RegionE,581.6112504166666,563.8005,1089.78,17.810750416666565,0.0,563.8005,0.0,0.0,0.0,0.0,17.810750416666565,82.0
1428,RegionE,522.0983333333334,512.3741,1059.81,9.724233333333359,0.0,512.3741,0.0,0.0,0.0,0.0,9.724233333333359,82.0
1429,RegionE,528.0270833333333,514.4509,1012.13,186.622034465797,0.0,341.40504886753627,173.04585113246375,0.0,0.0,0.0,186.622034465797,244.66310006451593
1430,RegionE,521.12625,505.09,950.0,16.036250000000052,0.0,505.09,0.0,0.0,0.0,0.0,16.036250000000052,244.66310006451593
1431,RegionE,478.83416666666665,470.0854,877.65,8.748766666666654,0.0,470.0854,0.0,0.0,0.0,0.0,8.748766666666654,244.66310006451593
1432,RegionE,380.6641670833334,412.312,800.0,0.0,0.0,380.6641670833334,31.64783291666663,0.0,0.0,0.0,0.0,274.41206300618256
1433,RegionE,368.9191666666667,392.5331,722.35,0.0,0.0,368.9191666666667,23.613933333333307,0.0,0.0,0.0,0.0,296.6091603395159
1434,RegionE,362.41416625,373.9656,650.0,0.0,0.0,362.41416625,11.551433750000001,0.0,0.0,0.0,0.0,307.46750806451587
1435,RegionE,449.52250041666673,402.44190000000003,587.87,47.0806004166667,0.0,402.44190000000003,0.0,0.0,0.0,0.0,47.0806004166667,307.46750806451587
1436,RegionE,439.2191666666667,378.3588,540.19,60.86036666666672,0.0,378.3588,0.0,0.0,0.0,0.0,60.86036666666672,307.46750806451587
1437,RegionE,423.12416625,363.1096,510.22,60.01456624999997,0.0,363.1096,0.0,0.0,0.0,0.0,60.01456624999997,307.46750806451587
1438,RegionE,470.07916666666665,390.6142,500.0,79.46496666666667,0.0,390.6142,0.0,0.0,0.0,0.0,79.46496666666667,307.46750806451587
1439,RegionE,425.6833329166666,402.40200000000004,510.22,0.0,0.0,402.40200000000004,0.0,0.0,23.281332916666543,0.0,0.0,282.4338167562723
1440,RegionE,461.73375,432.1486,540.19,0.0,0.0,432.1486,0.0,0.0,29.58515,0.0,0.0,250.62182750896048
1441,RegionE,497.98333375,468.6409,587.87,0.0,0.0,468.6409,0.0,0.0,29.342433749999998,0.0,0.0,219.07082347670243
1442,RegionE,576.80916625,517.522,650.0,0.0,0.0,517.522,0.0,0.0,59.28716624999993,0.0,0.0,155.32118234767026
1443,RegionE,645.8499995833333,577.6613,722.35,0.0,0.0,577.6613,0.0,0.0,68.18869958333335,0.0,0.0,82.0
1444,RegionE,638.99708375,622.5156999999999,800.0,16.481383750000077,0.0,622.5156999999999,0.0,0.0,-0.0,0.0,16.481383750000077,82.0
1445,RegionE,687.9374999999999,549.9313,877.65,138.00619999999992,0.0,549.9313,0.0,0.0,0.0,0.0,138.00619999999992,82.0
1446,RegionE,695.1579162500001,539.6324999999999,950.0,155.52541625000015,0.0,539.6324999999999,0.0,0.0,0.0,0.0,155.52541625000015,82.0
1447,RegionE,699.9908333333333,565.6777,1012.13,134.31313333333333,0.0,565.6777,0.0,0.0,0.0,0.0,134.31313333333333,82.0
1448,RegionE,694.3087504166667,586.9359999999999,1059.81,107.3727504166668,0.0,586.9359999999999,0.0,0.0,0.0,0.0,107.3727504166668,82.0
1449,RegionE,664.8091666666667,593.8497,1089.78,70.95946666666669,0.0,593.8497,0.0,0.0,0.0,0.0,70.95946666666669,82.0
1450,RegionE,597.5520833333333,560.9158,1100.0,36.63628333333327,0.0,560.9158,0.0,0.0,0.0,0.0,36.63628333333327,82.0
1451,RegionE,574.59375,561.6922,1089.78,12.901550000000043,0.0,561.6922,0.0,0.0,0.0,0.0,12.901550000000043,82.0
1452,RegionE,561.73666625,530.3412000000001,1059.81,31.395466249999913,0.0,530.3412000000001,0.0,0.0,0.0,0.0,31.395466249999913,82.0
1453,RegionE,537.1058329166667,518.8113000000001,1012.13,258.29453291666664,0.0,278.8113000000001,240.0,0.0,0.0,0.0,258.29453291666664,307.6
1454,RegionE,486.3970833333333,499.6273,950.0,106.14468123789365,0.0,380.2524020954396,119.37489790456036,0.0,0.0,0.0,106.14468123789365,419.81240403028676
1455,RegionE,461.33375,464.403,877.65,0.0,0.0,461.33375,3.069250000000011,0.0,0.0,0.0,0.0,422.6974990302868
1456,RegionE,442.46125000000006,430.10400000000004,800.0,12.357250000000022,0.0,430.10400000000004,0.0,0.0,0.0,0.0,12.357250000000022,422.6974990302868
1457,RegionE,393.08916624999995,403.5028,722.35,0.0,0.0,393.08916624999995,10.41363375000003,0.0,0.0,0.0,0.0,432.4863147552868
1458,RegionE,361.4429170833333,367.9844,650.0,0.0,0.0,361.4429170833333,6.541482916666666,0.0,0.0,0.0,0.0,438.6353086969535
1459,RegionE,425.9841666666666,392.8719,587.87,33.11226666666664,0.0,392.8719,0.0,0.0,0.0,0.0,33.11226666666664,438.6353086969535
1460,RegionE,421.76624958333326,371.5309,540.19,50.23534958333329,0.0,371.5309,0.0,0.0,0.0,0.0,50.23534958333329,438.6353086969535
1461,RegionE,429.7812499999999,361.6278,510.22,68.1534499999999,0.0,361.6278,0.0,0.0,0.0,0.0,68.1534499999999,438.6353086969535
1462,RegionE,436.7025004166667,389.7851,500.0,0.0,0.0,389.7851,0.0,0.0,46.91740041666668,0.0,0.0,388.1864910446237
1463,RegionE,440.34000041666667,407.90639999999996,510.22,0.0,0.0,407.90639999999996,0.0,0.0,32.43360041666671,0.0,0.0,353.31165188691756
1464,RegionE,489.7874995833334,438.4945,540.19,0.0,0.0,438.4945,0.0,0.0,51.29299958333337,0.0,0.0,298.157888894086
1465,RegionE,504.65541625000003,470.7199,587.87,0.0,0.0,470.7199,0.0,0.0,33.935516250000035,0.0,0.0,261.6680864747311
1466,RegionE,584.50083375,523.5437,650.0,0.0,0.0,523.5437,0.0,0.0,60.957133750000025,0.0,0.0,196.1227813672042
1467,RegionE,652.0416662499999,575.3473,722.35,0.0,0.0,575.3473,0.0,0.0,76.69436624999992,0.0,0.0,113.65572088333332
1468,RegionE,606.7070833333333,606.7174,800.0,0.0,0.0,606.7070833333333,0.010316666666653873,0.0,0.0,0.0,0.0,113.66541854999997
1469,RegionE,657.1733333333333,548.5219,877.65,108.65143333333333,0.0,548.5219,0.0,0.0,0.0,0.0,108.65143333333333,113.66541854999997
1470,RegionE,621.2874995833333,539.3438,950.0,81.94369958333334,0.0,539.3438,0.0,0.0,0.0,0.0,81.94369958333334,113.66541854999997
1471,RegionE,645.9266666666667,568.0566,1012.13,77.87006666666673,0.0,568.0566,0.0,0.0,0.0,0.0,77.87006666666673,113.66541854999997
1472,RegionE,596.0375,570.9359999999999,1059.81,25.1015000000001,0.0,570.9359999999999,0.0,0.0,0.0,0.0,25.1015000000001,113.66541854999997
1473,RegionE,570.0270833333333,579.7284,1089.78,0.0,0.0,570.0270833333333,9.701316666666685,0.0,0.0,0.0,0.0,122.78465621666665
1474,RegionE,584.0416666666667,577.8129,1100.0,6.228766666666729,0.0,577.8129,0.0,0.0,0.0,0.0,6.228766666666729,122.78465621666665
1475,RegionE,559.62666625,559.7468,1089.78,0.0,0.0,559.62666625,0.12013375000003634,0.0,0.0,0.0,0.0,122.89758194166669
1476,RegionE,552.84666625,540.3879,1059.81,252.45876625000005,0.0,300.38789999999995,240.0,0.0,0.0,0.0,252.45876625000005,348.4975819416667
1477,RegionE,518.395,518.5136,1012.13,239.88139999999999,0.0,278.5136,240.0,0.0,0.0,0.0,239.88139999999999,574.0975819416667
1478,RegionE,491.67541625,493.9017,950.0,237.77371625,0.0,253.9017,240.0,0.0,0.0,0.0,237.77371625,799.6975819416667
1479,RegionE,437.4770829166667,459.0754,877.65,0.0,0.0,437.4770829166667,21.598317083333313,0.0,0.0,0.0,0.0,820.0
1480,RegionE,422.0354170833333,420.496,800.0,1.5394170833333192,0.0,420.496,0.0,0.0,0.0,0.0,1.5394170833333192,820.0
1481,RegionE,459.5125004166667,400.6616,722.35,58.85090041666666,0.0,400.6616,0.0,0.0,0.0,0.0,58.85090041666666,820.0
1482,RegionE,456.00958375000005,375.9181,650.0,80.09148375000007,0.0,375.9181,0.0,0.0,0.0,0.0,80.09148375000007,820.0
1483,RegionE,467.87958333333336,389.4137,587.87,78.46588333333335,0.0,389.4137,0.0,0.0,0.0,0.0,78.46588333333335,820.0
1484,RegionE,444.8879166666667,372.52700000000004,540.19,72.36091666666664,0.0,372.52700000000004,0.0,0.0,0.0,0.0,72.36091666666664,820.0
1485,RegionE,378.67416625000004,354.4008,510.22,24.273366250000038,0.0,354.4008,0.0,0.0,0.0,0.0,24.273366250000038,820.0
1486,RegionE,410.82500000000005,386.95619999999997,500.0,23.86880000000008,0.0,386.95619999999997,0.0,0.0,0.0,0.0,23.86880000000008,820.0
1487,RegionE,419.66666625000005,401.1721,510.22,0.0,0.0,401.1721,0.0,0.0,18.494566250000048,0.0,0.0,800.1133696236559
1488,RegionE,497.8175,437.3758,540.19,0.0,0.0,437.3758,0.0,0.0,60.44169999999997,0.0,0.0,735.1222943548387
1489,RegionE,523.7375,471.6035,587.87,0.0,0.0,471.6035,0.0,0.0,52.13399999999996,0.0,0.0,679.0642298387097
1490,RegionE,526.65916625,511.81960000000004,650.0,0.0,0.0,511.81960000000004,0.0,0.0,14.839566249999962,0.0,0.0,663.1077069892474
1491,RegionE,605.8308333333333,573.2112,722.35,0.0,0.0,573.2112,0.0,0.0,32.619633333333354,0.0,0.0,628.032832437276
1492,RegionE,694.4758333333333,582.6885,800.0,111.78733333333332,0.0,582.6885,0.0,0.0,0.0,0.0,111.78733333333332,628.032832437276
1493,RegionE,659.1566666666666,523.0225,877.65,136.1341666666666,0.0,523.0225,0.0,0.0,0.0,0.0,136.1341666666666,628.032832437276
1494,RegionE,676.92958375,539.6875,950.0,137.24208375,0.0,539.6875,0.0,0.0,0.0,0.0,137.24208375,628.032832437276
1495,RegionE,699.6012495833334,563.3361,1012.13,136.26514958333337,0.0,563.3361,0.0,0.0,0.0,0.0,136.26514958333337,628.032832437276
1496,RegionE,620.965,567.1759999999999,1059.81,53.7890000000001,0.0,567.1759999999999,0.0,0.0,0.0,0.0,53.7890000000001,628.032832437276
1497,RegionE,611.5762500000001,598.3027999999999,1089.78,13.273450000000139,0.0,598.3027999999999,0.0,0.0,0.0,0.0,13.273450000000139,628.032832437276
1498,RegionE,592.6499995833333,585.6306,1100.0,7.019399583333325,0.0,585.6306,0.0,0.0,0.0,0.0,7.019399583333325,628.032832437276
1499,RegionE,604.6141670833334,577.5268,1089.78,27.087367083333447,0.0,577.5268,0.0,0.0,0.0,0.0,27.087367083333447,628.032832437276
1500,RegionE,523.3133333333333,538.207,1059.81,0.0,0.0,523.3133333333333,14.893666666666718,0.0,0.0,0.0,0.0,642.0328791039427
1501,RegionE,518.8570833333333,518.1489,1012.13,180.8081243575077,0.0,338.0489589758256,180.0999410241744,0.0,0.0,0.0,180.8081243575077,811.3268236666667
1502,RegionE,493.4812495833333,498.2368,950.0,0.0,0.0,493.4812495833333,4.755550416666722,0.0,0.0,0.0,0.0,815.7970410583333
1503,RegionE,457.0541670833333,461.5254,877.65,0.0,0.0,457.0541670833333,4.471232916666679,0.0,0.0,0.0,0.0,820.0
1504,RegionE,421.4312495833333,420.472,800.0,0.9592495833333032,0.0,420.472,0.0,0.0,0.0,0.0,0.9592495833333032,820.0
1505,RegionE,406.81749958333336,396.8061,722.35,10.011399583333343,0.0,396.8061,0.0,0.0,0.0,0.0,10.011399583333343,820.0
1506,RegionE,448.24666666666667,385.55,650.0,62.69666666666666,0.0,385.55,0.0,0.0,0.0,0.0,62.69666666666666,820.0
1507,RegionE,435.3716670833333,382.5662,587.87,52.805467083333326,0.0,382.5662,0.0,0.0,0.0,0.0,52.805467083333326,820.0
1508,RegionE,381.67208375,374.3369,540.19,7.335183749999999,0.0,374.3369,0.0,0.0,0.0,0.0,7.335183749999999,820.0
1509,RegionE,416.9945833333333,362.6487,510.22,54.34588333333329,0.0,362.6487,0.0,0.0,0.0,0.0,54.34588333333329,820.0
1510,RegionE,452.83416625,393.39609999999993,500.0,59.43806625000008,0.0,393.39609999999993,0.0,0.0,0.0,0.0,59.43806625000008,820.0
1511,RegionE,415.7633333333333,405.7136,510.22,10.049733333333336,0.0,405.7136,0.0,0.0,-0.0,0.0,10.049733333333336,820.0
1512,RegionE,487.8620833333333,437.3611,540.19,0.0,0.0,437.3611,0.0,0.0,50.500983333333295,0.0,0.0,765.6978673835126
1513,RegionE,575.06791625,469.1508,587.87,0.0,0.0,469.1508,0.0,0.0,105.91711625000005,0.0,0.0,651.8084950716847
1514,RegionE,613.4125,517.8611,650.0,0.0,0.0,517.8611,0.0,0.0,95.55140000000006,0.0,0.0,549.0650542114695
1515,RegionE,594.67083375,569.0755,722.35,0.0,0.0,569.0755,0.0,0.0,25.59533375000001,0.0,0.0,521.5431899641577
1516,RegionE,638.9875004166668,599.7587,800.0,39.228800416666786,0.0,599.7587,0.0,0.0,0.0,0.0,39.228800416666786,521.5431899641577
